,timestamp,carts,catalogue,front-end,orders,payment,shipping,user,carts-db,catalogue-db,orders-db,rabbitmq,user-db
0,2019-09-17 11:54:13,176.75000000000034,90.4137931034481,419.44444444444457,225.00000000000006,90.00000000000004,75.00000000000001,75.49999999999956,73.3984,482.82640000000004,2.393,9.7356,236.2834
1,2019-09-17 11:54:18,85.40000000000079,73.6785714285715,434.0909090909096,238.4615384615385,93.75000000000003,212.50000000000017,58.49999999999979,55.65731675329867,437.9183979208317,1.1965,4.8678,164.9747667732907
2,2019-09-17 11:54:23,216.01923076923055,80.85714285714216,436.48514851485186,242.10526315789477,93.75000000000003,175.00000000000065,41.61000000000002,69.4332131680661,455.24287970145275,1.5430351859256295,6.490435239237638,189.0858701052912
3,2019-09-17 11:54:28,236.96323529411765,204.8800000000001,472.56329113924005,237.24999999999997,94.6875,78.74999999999991,159.65384615384613,57.77617088485662,465.2310989274106,1.1572763894442222,4.867826429428229,166.23553948849604
4,2019-09-17 11:54:33,232.99999999999997,212.03846153846183,1328.1249999999966,431.8750000000002,83.33333333333334,75.00000000000001,90.47499999999994,65.86662929233462,446.6475215564798,1.380148515113243,5.904015291054076,176.68837162677525
5,2019-09-17 11:54:38,222.0454545454544,37.349999999999916,628.2051282051298,246.4473684210526,87.62499999999996,200.4999999999997,47.86734693877552,58.04311696581217,451.8236383859865,1.1501237625943692,4.9200127425450635,161.8345328895664
6,2019-09-17 11:54:43,93.15384615384602,227.5666666666666,611.111111111112,449.3750000000002,96.07692307692307,94.71428571428574,230.88181818181798,63.03070025641042,451.5560900451313,1.3242489393666024,5.668982350752912,174.46682819105692
7,2019-09-17 11:54:48,203.64999999999932,37.704545454545304,487.0689655172409,467.85714285714283,64.99999999999974,83.50000000000001,238.4539473684209,61.44186272435912,455.2625537894899,1.158717821945777,4.960359556908798,161.8149496671748
8,2019-09-17 11:54:53,222.76562499999994,209.67307692307674,791.0447761194006,386.25000000000085,88.2499999999999,180.25000000000026,248.8990825688074,62.07351960443821,450.65729636316985,1.2651465844699203,5.484815595832105,172.89129965749805
9,2019-09-17 11:54:58,49.90217391304348,83.91304347826087,680.8510638297906,257.5000000000022,95.15000000000003,23.4,243.24358974358975,58.67214884023364,449.4442972729621,1.1386319260229283,4.936334036248894,162.0611014781055
10,2019-09-17 11:55:03,98.24489795918373,69.40909090909076,838.4615384615355,515.0000000000022,4.95,53.49999999999961,396.9736842105257,61.638651539174994,449.6350323433093,1.2307689458701405,5.348104912456285,169.6832230005241
11,2019-09-17 11:55:08,97.51851851851839,47.229166666666664,486.28048780487796,249.90000000000003,82.83333333333317,50.0,243.12068965517233,58.284393496077804,454.02275590520304,1.1282048670476288,4.902429503084927,160.681976692724
12,2019-09-17 11:55:13,46.971153846153896,172.79999999999978,517.857142857149,439.1666666666667,86.0000000000001,188.50000000000034,241.07425742574262,60.04755089126544,449.85070987440923,1.117167191249455,4.919997062906297,162.28700096453628
13,2019-09-17 11:55:18,91.82352941176482,185.70000000000007,481.8548387096768,500.0,93.57142857142858,84.33333333333312,241.12385321100916,58.21806539225702,456.52505851127927,1.117167191249455,4.919997062906297,161.5270473908101
14,2019-09-17 11:55:23,43.88541666666665,24.76382978723405,677.7777777777778,287.4999999999971,80.49999999999999,84.99999999999986,243.30136986301332,59.55800036664661,454.6253747606632,1.130321526687482,4.9162112623005685,160.4931376987179
15,2019-09-17 11:55:28,118.75000000000001,203.1538461538465,554.0322580645097,243.8421052631579,85.83333333333334,59.49999999999987,243.72222222222237,59.390258399950035,448.5990045255696,1.130321526687482,4.9162112623005685,161.33550359223065
16,2019-09-17 11:55:33,191.96153846153868,77.06249999999994,462.8649635036492,243.34782608695653,83.00000000000001,9.667857142857144,219.42647058823522,58.75113161138805,458.9212562326849,1.1268811791077378,4.89206550516784,163.80751133586034
17,2019-09-17 11:55:38,146.31249999999952,224.99999999999983,464.07185628742553,244.0,87.37500000000006,173.5,228.4310344827584,58.569647796113884,456.3962444229052,1.1268811791077378,4.89206550516784,161.13214075043646
18,2019-09-17 11:55:43,65.92857142857146,202.91304347826116,621.6216216216189,423.33333333333263,88.4999999999999,177.9999999999997,386.32352941176543,60.33369779611389,459.50337775623854,1.104881179107738,4.847732171834505,163.44145741710312
19,2019-09-17 11:55:48,49.70967741935483,85.08333333333331,452.5862068965518,264.9999999999992,84.49999999999999,42.74999999999998,78.24999999999834,57.104574077909064,455.2478136531622,1.104881179107738,4.847732171834505,162.68244305433845
20,2019-09-17 11:55:53,186.88461538461542,97.3918918918919,1461.5384615384532,439.37499999999983,93.0,229.42857142857125,29.50000000000032,59.56288884600604,446.1605540526193,1.1111356183814103,4.808914978658538,159.467310139792
