,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,user_user-db
0,2019-09-17 11:43:42,8.164451827242525,2.705479452054795,5.825892857142858,58.270676691729335,39.0625,2.8846153846153846,3.0952380952380953,6.3669950738916254,4.758064516129033,104.804,427.85020000000003,2.369,9.9484,0.0,0.0016,295.1012
1,2019-09-17 11:43:47,8.449554896142434,2.7500000000000004,5.3326180257510725,56.978155339805824,41.544117647058826,2.797619047619048,3.515625,6.49390243902439,4.741935483870968,61.3049,433.02070000000003,1.1845,4.9742,0.0,0.0008,165.0358
2,2019-09-17 11:43:52,8.214285714285715,2.7528089887640443,4.446666666666666,57.66219239373603,40.548780487804876,2.591463414634146,4.267241379310345,7.1465517241379315,3.743781094527363,74.83747964814074,456.6594084232974,1.5310367852858857,6.666393229374916,0.0,0.0005333333333333334,202.08704139677465
3,2019-09-17 11:43:57,15.376106194690268,3.0072463768115942,5.9375,58.94308943089431,34.642857142857146,2.788461538461538,3.125,8.51063829787234,4.470588235294118,60.522017299130766,440.6005987344398,1.1482775889644143,4.999794922031187,0.0,0.0004,174.59434267223082
4,2019-09-17 11:44:02,8.282085561497325,2.7808988764044944,4.519002375296912,49.62264150943396,39.79591836734694,3.117283950617284,3.1707317073170738,5.988095238095237,4.178571428571428,69.28129383930461,464.54251898755183,1.3588220711715315,5.9788759376249505,0.0,0.00032,189.77567413778465
5,2019-09-17 11:44:07,8.134920634920636,3.11764705882353,6.23134328358209,59.85832349468713,48.01136363636364,2.844827586206897,3.3227848101265822,7.308558558558558,6.418918918918919,60.93394486608718,455.4335658229599,1.1323517259762763,4.982396614687459,0.0,0.0002666666666666667,165.42072844815388
6,2019-09-17 11:44:12,8.764478764478763,2.66025641025641,6.521739130434782,87.94871794871794,37.307692307692314,2.5255102040816326,3.4765625,7.789256198347108,4.37888198757764,67.39363412037055,458.44535595977186,1.319231750496876,5.6991399668726785,0.0,0.0002285714285714286,183.06554054375712
7,2019-09-17 11:44:17,14.83173076923077,3.8492063492063493,11.430921052631582,179.695885509839,80.95238095238096,3.548387096774194,8.846153846153845,9.061032863849764,6.041666666666667,60.68476871977845,434.5561698714377,1.1543277816847666,4.986747471013594,0.0,0.0002,165.73405229406018
8,2019-09-17 11:44:22,8.902214022140221,3.0844155844155843,10.081967213114755,181.50619637750236,77.63157894736842,3.223684210526316,6.120689655172414,9.592391304347826,7.5,63.95202264340522,425.31964616059844,1.2774421853252003,5.515047181669877,0.00044471127120716884,0.00017777777777777779,177.9802208993696
9,2019-09-17 11:44:27,9.029411764705882,3.0555555555555554,11.490963855421684,152.89940828402365,52.41935483870968,2.6333333333333337,9.239130434782608,9.342105263157894,6.005434782608695,59.48471480018047,419.98200268031144,1.14969796679268,4.96354246350289,0.0004002401440864519,0.00016,163.1411270237898
10,2019-09-17 11:44:32,28.066037735849058,6.153846153846155,17.35981308411215,236.8680641183724,114.67391304347827,2.928571428571429,8.23529411764706,19.243243243243246,8.636363636363637,63.16290536723611,410.27041780811794,1.2419587958644984,5.339164141713103,0.00036385467644222904,0.00014545454545454546,172.59780339313463
11,2019-09-17 11:44:37,15.431034482758621,3.3766233766233764,15.91836734693878,153.22085889570553,70.45454545454547,2.9829545454545454,8.653846153846155,9.950980392156863,7.98469387755102,59.27732991996643,406.4801663241081,1.138462229542457,4.894233796570345,0.0003335334534053766,0.00013333333333333334,163.0654531103734
12,2019-09-17 11:44:42,18.62951807228916,3.107142857142857,15.878378378378383,202.02429149797575,86.36363636363636,3.9545454545454546,11.25,15.361842105263158,8.160377358490567,58.15313809355535,391.9873914039803,1.1191772188928297,4.870778205516031,0.0003335334534053766,0.00013312034078807243,158.521959207285
13,2019-09-17 11:44:47,11.363636363636363,3.8362068965517246,11.417682926829269,151.2093023255814,75.00000000000001,3.0985915492957745,8.958333333333332,8.976063829787234,6.4156626506024095,58.121027489922874,385.8613819488521,1.1191772188928297,4.870778205516031,0.0003335334534053766,0.00013312034078807243,160.15623677138754
14,2019-09-17 11:44:52,9.962311557788945,2.9435483870967736,11.917808219178085,180.27965284474445,81.89655172413792,3.2203389830508473,6.842105263157894,13.245798319327735,9.819277108433736,57.23640048171588,373.095054539573,1.1163243517697043,4.8270974518604435,0.0003335334534053766,0.00013312034078807243,156.89999691038918
15,2019-09-17 11:44:57,14.189944134078214,3.2894736842105265,11.712962962962962,145.31680440771353,56.75675675675676,2.668918918918919,7.976190476190477,8.80813953488372,5.833333333333334,57.388097960707476,371.7320570672507,1.1163243517697043,4.8270974518604435,0.0003335334534053766,0.00013312034078807243,156.10222636883924
16,2019-09-17 11:45:02,10.066371681415932,2.7816901408450705,10.505617977528091,155.06555423122765,86.42857142857144,3.409090909090909,9.772727272727273,9.576502732240437,6.449579831932773,56.31508514429394,357.3972875362089,1.1201745382871569,4.777710614663534,0.0003335334534053766,0.00013312034078807243,156.52009200965992
17,2019-09-17 11:45:07,8.701171875,3.1410256410256414,13.814285714285713,146.45522388059703,83.03571428571428,3.0333333333333337,6.388888888888891,11.938775510204085,6.6011235955056184,56.5382789205597,347.45516670370944,1.1201745382871569,4.777710614663534,0.0003335334534053766,0.00013312034078807243,156.80394462122686
18,2019-09-17 11:45:12,27.3076923076923,3.7704918032786883,23.235294117647054,224.9617151607963,127.15517241379312,3.6742424242424243,9.537037037037038,26.60550458715597,9.359756097560977,53.932229436317726,335.16229199866115,1.0722463030366942,4.7026622583282665,0.0003335334534053766,0.00013312034078807243,152.85790322671855
19,2019-09-17 11:45:17,8.68140243902439,4.298245614035087,4.8254364089775565,63.631022326674504,87.03703703703704,2.808988764044943,4.545454545454545,7.861271676300579,6.85294117647059,54.772170193348245,353.93060306090297,1.0722463030366942,4.7026622583282665,0.0003335334534053766,0.00013312034078807243,154.24126701453673
20,2019-09-17 11:45:22,8.242320819112628,3.0,5.0,67.58849557522123,44.75000000000001,2.7777777777777777,3.3088235294117645,8.442622950819674,6.25,54.37592668185366,357.5798671130726,1.0849721806362622,4.772403296929578,0.0003330668798294698,0.00013312034078807243,151.63877156109626
21,2019-09-17 11:45:27,8.474842767295598,3.246753246753247,6.411483253588517,45.9332191780822,38.14102564102564,2.5,2.844827586206897,8.23611111111111,5.128865979381444,55.92155598905206,368.58528324350806,1.0849721806362622,4.772403296929578,0.0003330668798294698,0.00013312034078807243,155.5162706793768
22,2019-09-17 11:45:32,8.6044776119403,2.951388888888889,6.611675126903554,40.99485420240137,33.92857142857142,2.5,2.6595744680851063,6.091370558375634,4.379194630872483,54.67650499925002,382.7893924216724,1.1059679814760945,4.887646914872657,0.0003330668798294698,0.00013312034078807243,154.27085309622672
23,2019-09-17 11:45:37,8.45059880239521,3.333333333333333,8.44758064516129,64.75409836065573,43.48958333333333,3.117283950617284,3.065476190476191,7.345971563981044,4.455128205128205,56.029484528489206,384.48111055529915,1.1059679814760945,4.887646914872657,0.0003330668798294698,0.00013312034078807243,159.94527480723562
24,2019-09-17 11:45:42,8.96360759493671,2.8611111111111116,7.028571428571429,78.20680628272251,37.05357142857143,2.668539325842697,3.0063291139240507,6.788793103448277,4.5520231213872835,56.57495734443152,402.8033488714395,1.1142902829172134,4.8624919238105475,0.0003330668798294698,0.0001333600053344002,156.21223175626656
25,2019-09-17 11:45:47,8.614232209737827,3.0067567567567575,5.846354166666666,59.72222222222221,42.44186046511628,2.891566265060241,3.714285714285715,6.368534482758621,4.40625,57.170139814943866,404.9518685937407,1.1142902829172134,4.8624919238105475,0.0003330668798294698,0.0001333600053344002,161.3947156153101
