,timestamp,carts,catalogue,front-end,orders,payment,shipping,user,carts-db,catalogue-db,orders-db,rabbitmq,user-db
0,2019-09-17 11:26:45,7.875426621160409,6.378048780487806,65.53452115812918,35.59322033898305,2.572115384615385,3.1402439024390247,7.266435986159169,110.97759551910383,439.15643128625726,2.2614522904580916,10.05841168233647,228.89097819563915
1,2019-09-17 11:26:50,8.119718309859156,4.470046082949308,62.37513873473918,48.214285714285715,2.8214285714285716,3.590909090909091,6.761363636363636,61.15026546601062,465.72248678889946,1.1307261452290458,5.029205841168235,175.56436532257462
2,2019-09-17 11:26:55,8.403010033444815,7.596618357487922,68.31566548881038,42.37804878048781,2.9619565217391304,3.0813953488372094,8.29754601226994,75.90613816957887,463.7081698283268,1.5236380609455225,6.829232513169302,181.9181519300594
3,2019-09-17 11:27:00,9.05286343612335,8.765432098765434,77.99325463743676,44.55128205128205,2.676470588235294,4.0086206896551735,8.066298342541435,61.70920362718415,448.88762737124506,1.1427285457091418,5.121924384876976,158.40526394754454
4,2019-09-17 11:27:05,8.04428044280443,7.721518987341771,68.33952912019826,42.74999999999999,2.7173913043478266,3.412162162162162,6.518867924528301,70.48324290174733,451.40818189699604,1.3639828365673137,6.0233795079015815,177.40057115803563
5,2019-09-17 11:27:10,7.405437352245863,5.614224137931035,66.09829488465397,40.81632653061225,2.7777777777777777,3.8461538461538463,6.362903225806451,60.9642357514561,448.7994849141633,1.1366523638060946,5.019482923251318,161.43080929836302
6,2019-09-17 11:27:15,7.839335180055402,4.603274559193954,57.951807228915655,37.244897959183675,2.5862068965517246,3.1854838709677415,7.13523131672598,67.3508592155338,451.07104421214,1.3109877404052241,5.754013934215416,173.10372225573974
7,2019-09-17 11:27:20,8.149847094801224,6.044117647058823,56.790123456790134,100.0,2.5,3.2278481012658222,5.4485049833887045,59.75757681359208,453.6778886856225,1.1471142728545711,5.034762192438489,163.23463197377228
8,2019-09-17 11:27:25,8.316831683168317,5.535714285714286,45.85176991150443,123.07692307692308,2.712765957446808,3.19078947368421,5.549180327868853,66.26917938985963,459.13527883166444,1.2855460203151745,5.59889972661199,172.3899173100198
9,2019-09-17 11:27:30,8.818565400843882,9.678030303030301,63.09362279511535,157.23684210526315,2.5568181818181817,2.9220779220779223,5.691318327974277,60.93764329813475,453.5855454307051,1.156991418283657,5.039009753950792,161.95826264419173
10,2019-09-17 11:27:35,8.951342281879194,5.771144278606965,78.53566958698374,173.12499999999997,2.6750000000000003,3.6065573770491803,5.8196721311475414,64.64450687362483,456.1536019218562,1.24975906090309,5.490336205422904,170.75230590814792
11,2019-09-17 11:27:40,8.51461038961039,7.241847826086957,62.6207729468599,95.31250000000001,2.5,3.3783783783783785,6.761992619926199,60.09519884766547,451.81595345870755,1.1456124724944992,5.032808188304329,163.90774070786065
12,2019-09-17 11:27:45,7.766853932584269,7.300613496932514,57.805429864253405,111.84210526315789,2.5,3.5638297872340425,5.377049180327868,59.515799221073486,454.7453508515194,1.1585747816229917,5.014907214776289,164.77815919155742
13,2019-09-17 11:27:50,8.045171339563863,6.698369565217392,57.76914539400665,124.99999999999999,2.604166666666667,3.787878787878788,6.098726114649682,60.33100460333037,448.6924389938909,1.1585747816229917,5.014907214776289,159.70896315409826
14,2019-09-17 11:27:55,8.646245059288539,6.338797814207651,73.18471337579618,152.32558139534885,2.5252525252525255,3.6764705882352944,6.276758409785932,61.008197638604095,447.2567610016258,1.139536290591452,4.921633393345336,165.75246939201253
15,2019-09-17 11:28:00,7.930029154518952,6.60633484162896,58.307372793354105,115.3846153846154,2.8409090909090904,4.032258064516129,6.07484076433121,60.927080971937436,454.8318110016258,1.139536290591452,4.921633393345336,164.75771939201255
16,2019-09-17 11:28:05,8.465703971119135,6.635802469135803,61.99324324324324,121.19565217391303,2.5815217391304346,4.224137931034483,7.576650943396227,60.686939496745964,452.99976884378367,1.1433450651502264,4.965120805932749,165.30565630509943
17,2019-09-17 11:28:10,8.81578947368421,5.434782608695652,59.34285714285714,115.62499999999999,2.5485436893203888,3.75,5.769230769230769,62.15187110939102,456.0172510366608,1.1433450651502264,4.965120805932749,162.890959826508
18,2019-09-17 11:28:15,8.297213622291022,7.1000000000000005,87.35835694050992,159.69387755102042,2.62987012987013,4.659090909090909,7.020905923344948,60.70971932771305,453.44116731109244,1.1427966340905271,4.976019343361282,167.73172274367326
19,2019-09-17 11:28:20,7.965116279069768,7.526595744680851,72.9003359462486,43.39622641509435,2.630208333333334,3.5714285714285716,6.101532567049809,62.18940816759544,450.2076085968449,1.1427966340905271,4.976019343361282,164.67409797756792
20,2019-09-17 11:28:25,7.3937677053824356,4.802052785923754,52.89079229122056,41.66666666666667,2.554347826086957,4.196428571428571,6.205479452054795,60.55260619268217,447.3519103315661,1.1389530925906604,4.941198953716232,161.16785179395438
21,2019-09-17 11:28:30,8.079819277108435,6.043577981651376,62.18097447795824,44.44444444444444,2.6543209876543212,3.4,6.875,61.22960465329793,450.9552649297268,1.1389530925906604,4.941198953716232,168.14627090630947
22,2019-09-17 11:28:35,7.437965260545906,5.33210332103321,65.45977011494251,41.84782608695652,2.6315789473684212,3.5616438356164384,6.048136645962733,60.54466827541296,450.97053291172807,1.1417325695649763,4.966773019578356,163.261919317377
