,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2019-09-17 14:22:27,0.1350828059233001,0.6572436745074672,22491.165975142485,0.250922777606051,1.907031292615961,0.08644419565742545
1,2019-09-17 14:22:32,0.13426420288084845,0.6572436745074672,18794.91785801259,0.25577272727272826,1.875581818181818,0.08646185895854064
2,2019-09-17 14:22:37,0.13426420288084842,0.6559658815847647,24789.97745730587,0.2543636363636386,1.8980363636363633,0.08624886032744639
3,2019-09-17 14:22:42,0.13501405483737774,0.4741139749304741,29610.197982606584,0.2615243392590993,1.896517250154506,0.08649744531519898
4,2019-09-17 14:22:47,0.13501405483737774,0.6466966165470368,29807.861026826038,0.2564137529773257,1.8198149057255586,0.08645458583455201
5,2019-09-17 14:22:52,0.13501405483737774,0.6466966165470368,22545.977532942576,0.2546771876874957,1.8581116706968965,0.08647458692552057
6,2019-09-17 14:22:57,0.13659020263705735,0.632949710739469,25096.634262727195,0.25669581977198846,1.875684128225176,0.08673927668781933
7,2019-09-17 14:23:02,0.13659020263705735,0.632949710739469,24393.913901605563,0.26046875284106386,1.8397367129116133,0.0863951020705025
8,2019-09-17 14:23:07,0.136131328426115,0.6296726857630525,20091.388740158513,0.2578261343804533,1.8107729784758584,0.08669096236418095
9,2019-09-17 14:23:12,0.13678875514413164,0.6286670278655432,11800.034964320072,0.25689974910003366,1.797552816261227,0.08644029934100306
10,2019-09-17 14:23:17,0.13678875514413164,0.6286670278655432,11799.982536672145,0.2545909090909103,1.8349818181818183,0.08659043740048156
11,2019-09-17 14:23:22,0.11601206311279519,0.42258421254012846,11303.014507400805,0.2592333418154052,1.7783634446908285,0.08641354463490214
12,2019-09-17 14:23:27,0.1377205519949593,0.6239365403847981,6357.656396755674,0.26144979182196626,1.8036035708441664,0.08645562485226466
13,2019-09-17 14:23:32,0.1377205519949593,0.6239365403847981,6357.737076259558,0.26222250504536204,1.7956582607588951,0.0865029001581904
14,2019-09-17 14:23:37,0.1377205519949593,0.622930397373511,8021.831707517224,0.2600614690745064,1.7955880480840927,0.08653588897056719
15,2019-09-17 14:23:42,0.13996753133893547,0.4240590928530042,16981.665361040024,0.2601458234844912,1.833939415978763,0.08659433371690406
16,2019-09-17 14:23:47,0.13996753133893547,0.63062582967427,16981.70701984916,0.26162684993272917,1.809316024871823,0.08653355118071371
17,2019-09-17 14:23:52,0.1398715091051178,0.63062582967427,22195.97682097689,0.2575768594440307,1.7910113993782155,0.08632133181290413
18,2019-09-17 14:23:57,0.14136925386568164,0.6316212057823416,20670.427120389606,0.2624497736404796,1.851529972182324,0.08644107860428751
19,2019-09-17 14:24:02,0.14136925386568164,0.6316212057823416,16619.878223208594,0.2651411843851698,1.8500700012727505,0.08678525322160424
20,2019-09-17 14:24:07,0.1155438601333087,0.42068660864672197,16126.480097896,0.27045946289932593,1.8528336878852345,0.08671771707028175
21,2019-09-17 14:24:12,0.13993396079431034,0.6381603708106084,13411.108806208398,0.26594971000527234,1.7960946164615188,0.08654991570968806
22,2019-09-17 14:24:17,0.13993396079431034,0.6381603708106084,16860.3629741294,0.2649048779600599,1.8440398675930305,0.08657173508165383
23,2019-09-17 14:24:22,0.1113948181957574,0.4197889845596358,13301.182558624289,0.2559813831721334,1.8227583448476474,0.08660602266617146
24,2019-09-17 14:24:27,0.13725562081180484,0.47581634600006734,12207.289347857168,0.25991381661484686,1.8148511791123476,0.08646419674839412
25,2019-09-17 14:24:32,0.13725562081180484,0.6467642903943094,12207.289347857168,0.2552226323157776,1.8124579553099034,0.08663927123297632
26,2019-09-17 14:24:37,0.1369940622172568,0.6467642903943094,19280.68873037336,0.26031344884638424,1.8407301685423902,0.08675096563708673
27,2019-09-17 14:24:42,0.13641402651583703,0.6531807865432709,26427.366909634202,0.26237794788806834,1.8717384584613708,0.0865821252587804
28,2019-09-17 14:24:47,0.1367421378174381,0.6611583654053733,31587.565869405178,0.2637631358859661,1.856132504272572,0.08651562812517044
29,2019-09-17 14:24:52,0.13717720557533492,0.6611583654053733,30838.75756222173,0.25391832430270284,1.832648459943998,0.086553032762826
30,2019-09-17 14:24:57,0.13695712474699293,0.662615260306858,29114.928314721943,0.26171036840382744,1.8269083900061824,0.08662550424828364
