,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,user_user-db
0,2019-09-17 15:15:15,24.377450980392155,13.642857142857144,23.50862068965518,216.29213483146071,222.22222222222214,64.28571428571419,9.999999999999911,22.697368421052637,22.0566037735849,4.886377275455091,506.3592718543709,2.35247049409882,9.790758151630326,0.0,0.0,0.0
1,2019-09-17 15:15:20,75.35714285714266,12.24999999999998,58.154761904761784,194.73684210526315,185.62499999999997,4.895408163265305,58.333333333333314,39.42708333333325,20.440789473684212,58.44798863772755,515.7823359271855,1.19673524704941,4.895379075815163,0.0,0.0,109.266
2,2019-09-17 15:15:25,159.62499999999977,81.96428571428568,27.892857142857096,499.5389344262292,216.84210526315786,4.859195402298851,63.74999999999993,60.326086956521735,21.28260869565218,45.6787643619896,466.0911488631766,1.5533701700297418,6.595453596682425,0.0,0.0,72.84400000000001
3,2019-09-17 15:15:30,24.838157894736845,43.75000000000006,36.03260869565216,220.3683693516699,221.70454545454538,81.34615384615381,72.22222222222226,22.723451327433622,20.576530612244895,62.796088077414566,478.42885584506155,1.1752817291629627,4.946590197511819,0.0,0.0,111.73324009603841
4,2019-09-17 15:15:35,41.65760869565216,9.80952380952381,21.701013513513505,224.29435483870958,195.25000000000003,44.999999999999986,73.33333333333327,22.38414634146342,19.046875000000004,54.80714451674262,476.7930146620464,1.420321402534211,6.085697843146482,0.0,0.0,89.38659207683074
5,2019-09-17 15:15:40,30.721153846153836,9.552631578947368,48.399390243902424,210.9375,226.5625,84.375,43.43749999999995,23.97574626865671,21.8125,64.80302043061884,476.09237888503867,1.1904345021118425,5.071414869288735,0.0006666666666666666,0.0,110.31099339735893
6,2019-09-17 15:15:45,24.782608695652172,9.656250000000002,23.819060773480654,206.50406504065043,219.09999999999997,77.27272727272727,4.893939393939394,22.499999999999993,20.163793103448285,57.49736036910188,479.3658390443189,1.3443724303815792,5.752927030818916,0.0005714285714285715,0.0,94.55228005487909
7,2019-09-17 15:15:50,141.12068965517253,86.49999999999986,225.5555555555555,280.17241379310303,196.66666666666666,8.250000000000002,80.0,32.499999999999964,22.45,63.98096532296414,479.448334163779,1.1814508765838818,5.033811151966551,0.0005,0.0,110.3009950480192
8,2019-09-17 15:15:55,72.12499999999996,13.749999999999984,285.3124999999999,258.62068965517244,250.0,50.0,37.50000000000001,39.763513513513466,24.44318181818181,59.21632473152368,475.21058592335913,1.3128452236301174,5.568054357303601,0.00044444444444444447,0.00017777777777777779,98.04532893157263
9,2019-09-17 15:16:00,47.24358974358972,24.999999999999975,251.13636363636377,341.4351851851851,156.25000000000009,41.66666666666669,4.947916666666667,43.355263157894726,35.73863636363636,62.55470825197388,474.4356688744059,1.1856590619228433,5.011248921573241,0.0004,0.00016,109.22234341946293
