,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,2019-09-17 14:35:11,11.000000000000002,4.464285714285714,10.10600706713781,61.66666666666668,3.7121212121212124,3.0421686746987953,8.05243445692884,6.785714285714286,35.21973183910347,490.5907544526716,2.365419251550931,10.64638783269962,0.0,76.5023013808285
1,2019-09-17 14:35:16,11.422413793103447,3.90625,8.928571428571429,49.35897435897436,2.916666666666667,3.1012658227848102,9.20045045045045,6.26923076923077,62.63926004072749,505.83356958786345,1.2032055265953014,5.32319391634981,0.0,116.94061279799273
2,2019-09-17 14:35:21,9.330188679245284,3.6594202898550727,9.276859504132233,53.12500000000001,2.9597701149425286,2.744565217391304,9.003496503496505,7.104166666666667,52.45144508149587,503.86704199102877,1.5582882479762503,7.025224563290351,0.0,95.78303972490039
3,2019-09-17 14:35:26,10.775862068965518,4.5673076923076925,7.935185185185186,45.1923076923077,2.794117647058824,2.8521126760563376,9.328703703703704,6.721014492753623,65.01829786831047,489.5321551185465,1.1789641363921057,5.268918422467763,0.0,113.34462832396923
4,2019-09-17 14:35:31,12.5,3.979591836734693,8.77005347593583,43.25,2.746478873239436,2.642045454545454,9.268558951965067,6.500000000000001,59.037922951579766,491.12326360273875,1.3968620472613142,6.279707652557127,0.0,100.82245200904535
5,2019-09-17 14:35:36,13.343373493975903,5.340909090909092,9.011627906976745,53.47222222222222,2.9411764705882346,2.747252747252747,9.836244541484715,6.567164179104478,66.09135717537332,496.0658937008093,1.1708836729910406,5.233089710464273,0.0,113.56656710278541
6,2019-09-17 14:35:41,9.740663900414937,4.615384615384616,8.880597014925375,61.42857142857144,3.1481481481481484,3.058823529411765,7.944214876033058,6.491228070175439,60.65502149338861,463.6029038854077,1.3191062466119874,5.884185202059423,0.0,103.4944878598847
7,2019-09-17 14:35:46,9.1921768707483,4.568965517241379,1685.0961538461538,41.44736842105264,2.65,2.7150537634408605,7.111553784860558,5.280172413793103,69.05336880671503,422.94469089973177,1.159342965785489,5.148662051801995,0.0,109.52235187739912
8,2019-09-17 14:35:51,9.119217081850534,4.500000000000001,1557.2625698324023,45.00000000000001,2.5714285714285716,2.884615384615384,7.928571428571429,6.458333333333334,61.73370560596891,398.183925244206,1.2971937473648791,5.746988490490662,0.00017777777777777779,105.60840166879922
9,2019-09-17 14:35:56,8.773006134969325,4.605263157894736,1528.688524590164,61.11111111111111,3.7857142857142856,3.117283950617284,7.449748743718593,6.625000000000001,68.13441504537202,373.0982127197854,1.1715743726283914,5.172289641441596,0.00016,113.41580150191928
10,2019-09-17 14:36:01,8.746376811594201,4.9,1552.1978021978023,60.606060606060616,2.794117647058824,3.5069444444444446,7.38,7.325581395348837,62.987559132156385,353.4677024725322,1.2701585205712649,5.5871360376741785,0.00014545454545454546,109.15698318356299
11,2019-09-17 14:36:06,8.4296875,5.795454545454546,1585.6741573033707,41.56976744186046,3.0246913580246915,3.069620253164557,7.305825242718447,6.651785714285714,67.02109587114334,336.2982105998212,1.1677286438569927,5.121541367867997,0.00013333333333333334,111.75280125159941
12,2019-09-17 14:36:11,8.704225352112676,5.0,1532.6086956521738,57.608695652173914,3.0487804878048785,2.7777777777777777,7.707509881422926,6.450381679389314,66.26595155121807,307.28059772876514,1.1706103728944153,5.103275715143028,0.00013333333333333334,111.27929280319704
13,2019-09-17 14:36:16,11.9,4.237288135593221,1572.2543352601158,40.42553191489362,2.6881720430107525,2.6881720430107525,8.166666666666666,5.555555555555555,66.5190525310221,276.7978990018439,1.1706110560911094,5.103275715143028,0.00013333333333333334,110.94638245193396
14,2019-09-17 14:36:21,9.480968858131488,4.166666666666667,1520.8333333333333,44.871794871794876,2.873563218390805,3.012048192771084,7.766903914590747,6.25,65.89578460076937,247.25211676873062,1.176573248529597,5.120835227045409,0.00013333333333333334,111.64222465370763
15,2019-09-17 14:36:26,9.395910780669144,4.166666666666667,1542.4757281553398,33.984375,2.583333333333334,2.6052631578947367,7.462962962962963,5.172413793103448,66.85852538594567,221.95156021337502,1.176573248529597,5.120835227045409,0.00013333333333333334,111.92776754512936
16,2019-09-17 14:36:31,9.489247311827956,3.653846153846154,1578.6802030456854,32.27272727272727,2.5526315789473686,2.6041666666666665,7.045454545454546,5.0210084033613445,65.68098987884426,197.8765118703731,1.183574648809653,5.147440548109622,0.00013333333333333334,112.89969526400647
17,2019-09-17 14:36:36,9.534220532319393,4.194915254237288,1574.7282608695655,36.8421052631579,2.661290322580645,2.746913580246914,7.681623931623933,5.17094017094017,65.88619585431583,166.2564915211096,1.183575332006347,5.147440548109622,0.00013333333333333334,111.24993338304932
18,2019-09-17 14:36:41,9.224806201550388,3.2692307692307696,1425.78125,35.37234042553192,2.65625,2.7393617021276593,6.912955465587045,4.810126582278481,65.52674984327133,157.93716122166975,1.1994985326432748,5.178141382670989,0.00013333333333333334,109.80713654200412
19,2019-09-17 14:36:46,9.30976430976431,4.375,6.265822784810126,46.15384615384615,2.631578947368421,2.8571428571428577,8.122448979591836,6.521739130434783,62.80697976728652,168.9690325607353,1.1994978494465809,5.178141382670989,0.00013333333333333334,113.91302007529747
20,2019-09-17 14:36:51,12.634146341463415,3.9615384615384617,12.396616541353385,69.31818181818181,2.993827160493827,3.012048192771084,9.282608695652176,7.049180327868852,65.8097464339532,192.90429922740194,1.1884978494465808,5.093908049337656,0.00013333333333333334,110.82325340863078
21,2019-09-17 14:36:56,14.654017857142858,5.446428571428571,13.23588709677419,45.663265306122454,3.136363636363636,3.571428571428572,9.824766355140186,6.304347826086956,62.95594627388917,217.6315176747809,1.1884992166601327,5.093908049337656,0.00013333333333333334,108.97548704875351
22,2019-09-17 14:37:01,10.961538461538462,4.475806451612903,11.992187499999998,62.77777777777778,2.698019801980198,2.8608247422680417,9.818435754189945,6.679687500000001,64.42581294055584,241.2925676747809,1.1854992166601326,5.124941382670989,0.00013333333333333334,110.44615371542017
23,2019-09-17 14:37:06,11.550279329608939,4.009433962264151,8.055555555555555,46.785714285714285,3.063380281690141,2.992957746478873,10.081967213114755,7.105263157894736,64.61418543272407,270.8590471488861,1.1854985334634385,5.124941382670989,0.00013333333333333334,111.20233070002324
24,2019-09-17 14:37:11,11.297468354430379,4.140625,8.12749003984064,69.53125,3.0113636363636367,2.902298850574712,9.177777777777777,6.594488188976379,64.04400736377694,299.1188387638758,1.1745363410249507,5.111812543569836,0.00013333333333333334,112.0747521876541
25,2019-09-17 14:37:16,11.187782805429865,5.74468085106383,8.644859813084112,65.97222222222223,3.3571428571428577,2.8779069767441863,9.781553398058254,8.092105263157894,64.64984069711028,330.0480887638758,1.1745363410249507,5.111812543569836,0.00013333333333333334,110.29481885432075
26,2019-09-17 14:37:21,10.642857142857144,4.62962962962963,7.455516014234876,42.819148936170215,3.246753246753247,3.246753246753247,9.136363636363637,6.71875,64.26040991608936,356.14280472415834,1.1724591718926038,5.111458018713112,0.00013333333333333334,112.14568457469927
27,2019-09-17 14:37:26,9.603658536585366,4.62962962962963,8.623949579831933,43.0,3.173076923076923,2.780898876404494,9.180000000000001,6.434108527131784,62.82164788853888,389.0381144799707,1.172460538559325,5.111458018713112,0.00013333333333333334,108.34612319271683
28,2019-09-17 14:37:31,9.578853046594983,3.8541666666666665,9.017412935323383,42.00819672131148,2.6041666666666665,2.717391304347826,8.974103585657371,6.8500000000000005,63.49834989560696,413.5335135597866,1.176461338719357,5.089286917826267,0.00013333333333333334,111.14193235454918
29,2019-09-17 14:37:36,9.851778656126482,6.050000000000001,9.282511210762332,53.57142857142858,3.0487804878048785,2.6881720430107525,10.815217391304348,8.170103092783505,64.39461656227361,439.0875635597866,1.176461338719357,5.089286917826267,0.00013333333333333334,110.30306568788252
30,2019-09-17 14:37:41,9.71030042918455,4.8500000000000005,11.721311475409834,51.923076923076934,3.125,2.6881720430107525,9.25925925925926,8.197115384615387,64.84272862319476,467.39834677647656,1.1415013307209565,5.0451229039623735,0.00013333333333333334,114.30672816205436
