,timestamp,carts,catalogue,front-end,orders,payment,shipping,user,carts-db,catalogue-db,orders-db,rabbitmq,user-db
0,2019-09-17 15:32:09,21.310810810810814,19.334394904458595,140.63291139240502,168.68421052631587,65.00000000000004,4.775510204081633,19.469325153374225,114.91839999999999,476.123,0.041,0.0,224.87820000000002
1,2019-09-17 15:32:14,21.87394957983193,18.746753246753247,135.8441558441558,170.8333333333334,4.7967032967032965,48.05555555555555,18.11417322834646,61.9201,486.1643,1.1965,5.0806000000000004,112.43910000000001
2,2019-09-17 15:32:19,21.167883211678834,19.61458333333334,101.95439739413666,91.56250000000001,4.963235294117647,27.49999999999999,16.168539325842694,84.06530961807637,502.1179316536693,0.8113306005465573,3.387066666666667,149.8860146770646
3,2019-09-17 15:32:24,21.446721311475418,21.05347593582889,147.77777777777777,182.14285714285717,85.35714285714285,4.831578947368421,19.374999999999996,64.7248173805907,490.967174485401,1.208617974414719,5.027897519503901,112.41451100779844
4,2019-09-17 15:32:29,19.600000000000016,17.69424460431655,99.66777408637873,173.42105263157904,10.374999999999991,27.499999999999957,16.54444444444443,73.07929390447255,498.56177958832086,0.9750943795317752,4.022318015603121,133.53860880623876
5,2019-09-17 15:32:34,17.582417582417587,18.334437086092713,107.66773162939282,94.46428571428571,28.124999999999993,4.9945054945054945,18.17592592592592,65.17071158706045,505.9824163236007,1.2125786496098128,5.080931679669267,111.28217400519895
6,2019-09-17 15:32:39,20.92352941176471,20.49112426035503,99.78189749182114,132.30769230769226,4.7272727272727275,4.97872340425532,19.08035714285715,73.8592099317661,500.14689970594344,1.0452102710941253,4.355655725430801,127.18632057588482
7,2019-09-17 15:32:44,69.1666666666667,80.00000000000014,209.69162995594726,204.06249999999997,54.99999999999998,4.9144736842105265,23.186046511627904,65.38647788877624,501.17058701283844,1.196389888666484,5.080587126731763,111.28803050389922
8,2019-09-17 15:32:49,80.13698630136989,39.83870967741934,181.7346938775512,184.6428571428571,37.50000000000001,4.684931506849315,27.152777777777803,63.738738426589066,501.7612545267292,1.0680150573216107,4.51607744598379,122.40197438237308
9,2019-09-17 15:32:54,48.412408759124084,58.97435897435905,226.68269230769232,211.42857142857144,54.999999999999936,4.591836734693876,22.243083003952563,64.41333427786894,492.769445937429,1.1880589206632646,5.017100227490632,110.16177694413577
10,2019-09-17 15:32:59,81.11111111111116,62.96875000000003,199.9034749034749,205.44117647058823,4.590909090909091,4.983870967741936,24.17148014440433,68.25624934351721,488.00573267039,1.0837808369666042,4.561000206809665,120.48643358557797
11,2019-09-17 15:33:04,75.73529411764713,92.98245614035086,209.64601769911502,202.2727272727273,32.08333333333332,4.987951807228915,32.925531914893654,63.89927993406928,486.3919562604033,1.1883488373772924,5.067051841917454,110.44589745344648
12,2019-09-17 15:33:09,99.92307692307689,73.6153846153846,692.0370370370374,215.64516129032256,4.846153846153847,4.9655172413793105,69.4444444444445,59.724974818161996,476.81036333474384,1.1883461062288776,5.067051841917454,109.22736373375555
13,2019-09-17 15:33:14,79.10071942446045,88.01204819277112,238.28571428571436,197.5,5.0,4.893750000000001,27.954545454545485,63.899426339988196,474.7827507596537,1.15554194123088,5.036998564651401,109.60304788807406
14,2019-09-17 15:33:19,105.00000000000013,38.134615384615415,200.46904315196994,219.3877551020408,61.538461538461505,4.945054945054945,39.35567010309279,63.05798657633061,471.3467977422156,1.1555433078976012,5.036998564651401,107.3721610388386
15,2019-09-17 15:33:24,115.2542372881358,29.86842105263164,215.6914893617022,211.85714285714286,61.53846153846156,4.842391304347827,35.342741935483865,63.01412485398615,476.67302249383255,1.1555032998960009,5.005799391483435,107.58519437217193
16,2019-09-17 15:33:29,75.05102040816328,43.38888888888888,187.91208791208788,152.50000000000003,4.689473684210526,4.637755102040816,23.962162162162162,56.31765818731947,464.80137249383256,1.1555032998960009,5.005799391483435,107.32402770550526
17,2019-09-17 15:33:34,90.11494252873568,38.7083333333333,193.67469879518075,211.53846153846158,69.68750000000004,6.863636363636365,33.92857142857147,62.52717485398614,462.4408558271659,1.1415032998960009,5.019099391483434,107.74159437217192
18,2019-09-17 15:33:39,47.37864077669904,66.11111111111116,202.5,198.99999999999994,66.7857142857143,4.6,24.815789473684205,61.547074853986146,462.5462058271659,1.1415032998960009,5.019099391483434,106.92531103883859
19,2019-09-17 15:33:44,46.86170212765956,20.605263157894733,121.2218649517684,174.21052631578954,47.50000000000006,26.250000000000085,24.433333333333344,61.99627872166554,459.84390598040727,1.1486160322565844,5.041773813496893,107.61687770550526
20,2019-09-17 15:33:49,23.44957983193277,19.390410958904106,116.99029126213591,180.86956521739123,4.960227272727273,4.891304347826087,37.28070175438601,65.32254349424123,461.58108976058605,1.1486146650430322,5.041773813496893,107.0346505879916
21,2019-09-17 15:33:54,20.599337748344375,19.879032258064516,183.46080305927342,83.92857142857143,4.711764705882354,4.739361702127659,21.478260869565226,62.81413928774354,465.31873587704104,1.1455024872296207,5.067887052938063,107.07241881403452
22,2019-09-17 15:33:59,19.82105263157894,17.91275167785235,99.36781609195401,99.62962962962963,4.6875,4.586538461538462,17.690298507462686,59.39379997654797,471.4018586449279,1.145503170699648,5.067887052938063,107.0828831235631
23,2019-09-17 15:34:04,20.887096774193544,49.60714285714285,183.9108910891089,81.66666666666669,7.5,4.500000000000001,20.151351351351348,63.68457297224245,474.67848999891544,1.1326565078231992,4.979911699189187,109.32081404308035
24,2019-09-17 15:34:09,23.17153284671533,21.024590163934434,132.5714285714285,98.68421052631581,4.772727272727273,47.50000000000014,17.47297297297298,62.32978526671402,488.71885578666917,1.1326585557749198,4.979911699189187,107.98461074017577
25,2019-09-17 15:34:14,18.44672131147542,20.23333333333333,142.65402843601896,80.5555555555556,4.554216867469879,4.77439024390244,15.556521739130435,63.668401721816544,484.9800184984533,1.1635015285344696,5.0411739049075965,110.67057224832308
26,2019-09-17 15:34:19,22.192000000000004,22.108552631578952,110.73353293413177,64.61538461538467,4.745454545454546,4.824742268041238,14.029661016949156,59.71522007189199,488.55996349918206,1.163499478944224,5.0411739049075965,110.15364522570677
27,2019-09-17 15:34:24,17.609375,17.775862068965523,97.45654692931635,82.18750000000003,4.591836734693878,4.945054945054946,16.523255813953483,63.912738312521576,489.15671652039055,1.1605783104768368,5.130195380164365,111.30820893118896
28,2019-09-17 15:34:29,20.686046511627914,20.1171875,160.13667425968106,53.125000000000014,4.851562500000001,4.893750000000001,13.94396551724138,68.3030304905481,493.97426863578795,1.160576261706099,5.130195380164365,108.86446346180391
29,2019-09-17 15:34:34,20.69354838709677,57.96610169491523,181.33802816901408,167.50000000000003,5.9999999999999964,21.999999999999844,14.65789473684211,64.33614715721477,489.59651863578796,1.1745762617060993,5.099162046831032,109.91206346180392
30,2019-09-17 15:34:39,23.0,27.29166666666669,260.20408163265313,165.35714285714286,37.50000000000001,5.9999999999999645,18.45652173913043,56.94444811092958,490.3323095521545,1.1745776289196512,5.0991621802177205,110.10281695653514
