,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user
0,2019-09-17 15:32:09,92.72727272727272,19.10909090909091,152.2,594.5454545454544,19.327272727272724,19.29090909090909,19.29090909090909,103.07272727272726,57.309090909090905
1,2019-09-17 15:32:14,92.80168730340552,19.109438353424608,153.73006781941493,596.3744795359916,19.27307769232168,19.30944198985436,19.30944198985436,104.1837124311351,57.65559373806797
2,2019-09-17 15:32:19,93.29599796352528,19.110133279997093,152.13557103114715,598.2144480608033,18.819208320453843,18.819208320453843,18.85557394039675,102.82379038856665,56.803098350819134
3,2019-09-17 15:32:24,94.60344012509546,19.12796828975599,153.29648350849124,598.2035710389468,19.12796828975599,18.891596058038477,18.855231099312707,102.73100840030547,56.67478817411543
4,2019-09-17 15:32:29,94.72727272727272,19.127272727272725,155.3090909090909,603.6363636363636,18.87272727272727,18.96363636363636,18.818181818181817,102.98181818181817,56.85454545454545
5,2019-09-17 15:32:34,93.81988763432062,18.52760959290169,154.74826815033003,605.4655539191623,19.000345460826562,19.09125620465827,19.27307769232168,102.91096201749124,57.41922580410553
6,2019-09-17 15:32:39,93.74545454545454,18.98181818181818,157.94545454545454,614.5454545454544,19.58181818181818,19.58181818181818,19.58181818181818,102.61818181818181,56.07272727272727
7,2019-09-17 15:32:44,94.92209515844591,18.962602039888736,158.84588113375636,612.6938530625604,19.362580222896934,19.19895278439358,19.035325345890225,103.8488809701289,57.54231587367962
8,2019-09-17 15:32:49,95.16363636363636,18.96363636363636,159.7090909090909,614.5454545454546,19.036363636363635,18.945454545454545,19.036363636363635,103.5090909090909,56.89090909090908
9,2019-09-17 15:32:54,95.00172730413281,18.963981163293877,155.82101492754416,609.1019836724304,18.945799014527537,19.000345460826562,18.891252568228516,104.85645193548974,57.455590101638215
10,2019-09-17 15:32:59,95.16363636363636,19.345454545454547,154.54545454545453,607.2727272727271,18.90909090909091,18.945454545454545,18.96363636363636,103.41818181818182,56.99999999999999
11,2019-09-17 15:33:04,95.57660491245932,19.0535061723906,154.11886624365943,601.7853571623366,18.94442121338836,18.726251295383886,18.744432121884262,102.99438212461139,57.069614384669926
12,2019-09-17 15:33:09,93.11542167360518,18.652171541803774,147.03583180322505,589.9794571599979,18.688530550657187,18.48855600196339,18.724889559510608,101.98701983383934,56.192848182958535
13,2019-09-17 15:33:14,93.14545454545454,18.654545454545453,148.36363636363637,588.2363636363635,18.945454545454545,18.945454545454545,18.945454545454545,102.81818181818181,56.781818181818174
14,2019-09-17 15:33:19,93.67272727272727,18.854545454545455,147.18181818181816,584.5999999999999,18.854545454545455,18.90909090909091,18.90909090909091,102.54545454545453,56.74545454545454
15,2019-09-17 15:33:24,92.54545454545453,18.672727272727272,145.76363636363638,580.9636363636364,18.890909090909087,18.927272727272726,18.927272727272726,101.8,56.50909090909091
16,2019-09-17 15:33:29,92.83636363636363,19.27272727272727,145.29090909090908,580.9636363636364,18.890909090909087,18.90909090909091,18.927272727272726,102.52727272727272,57.25454545454545
17,2019-09-17 15:33:34,93.56363636363635,19.29090909090909,143.4,575.5090909090909,18.854545454545455,18.781818181818178,18.836363636363632,102.47272727272727,56.98181818181818
18,2019-09-17 15:33:39,92.35049184500973,18.691928650653672,143.66238158445006,580.9953270178374,18.491917740967686,18.837391130425296,19.001036420168372,101.98738112987981,55.89395785224648
19,2019-09-17 15:33:44,92.32895143548065,18.69124893179876,143.63897525409553,579.1559846542664,19.12762050219095,19.27307769232168,18.873070419462174,103.3836978854161,57.455590101638215
20,2019-09-17 15:33:49,92.7090909090909,18.96363636363636,146.47272727272727,580.9636363636363,19.236363636363635,19.236363636363635,18.87272727272727,102.2,56.90909090909091
21,2019-09-17 15:33:54,93.30569797461911,18.962946801934475,147.7582633358787,584.5787425911784,18.944765644885642,19.017490273080977,18.799316388494965,101.75993600232718,56.4524926366314
22,2019-09-17 15:33:59,92.13062293174298,18.83704861994982,148.9326884613986,590.0760027637369,18.891596058038477,19.14615076911888,19.05523837230445,103.00374559074876,56.69297065347832
23,2019-09-17 15:34:04,94.83025112287018,19.129707417307657,152.3648464350008,601.8947866092047,19.002418489625953,19.166075682359573,18.966050224574037,103.26768861491463,57.316385721819145
24,2019-09-17 15:34:09,94.07272727272726,19.254545454545454,152.63636363636363,601.8181818181819,19.254545454545454,19.254545454545454,19.218181818181815,103.52727272727272,57.32727272727273
25,2019-09-17 15:34:14,93.96363636363635,19.07272727272727,152.9090909090909,605.4545454545454,18.98181818181818,18.96363636363636,18.98181818181818,103.56363636363635,57.672727272727265
26,2019-09-17 15:34:19,94.76019053852588,19.25384531471583,153.70350169084762,609.4323842769353,19.217483000618156,19.25384531471583,19.072033744227483,104.55983418784771,57.5069997454638
27,2019-09-17 15:34:24,94.07272727272726,19.254545454545454,156.67272727272726,609.0909090909091,19.145454545454545,19.27272727272727,19.054545454545455,103.67272727272727,56.96363636363636
28,2019-09-17 15:34:29,94.63120193443994,18.708070468883516,156.682362780212,609.0576877624858,18.689889642383143,18.762612948384636,18.835336254386124,104.46702907114158,57.79684744468484
29,2019-09-17 15:34:34,96.01294474846827,19.308037743395815,156.10057633220006,610.875770412523,19.07168699889097,18.889878733887244,18.835336254386124,104.30340163263823,57.487773394178504
30,2019-09-17 15:34:39,95.61644333739386,19.29055835348448,155.0699078198578,605.4435373902292,19.126924965000637,18.90874711368884,19.36328430392175,104.28901292703769,57.52622679587644
