,timestamp,front-end_carts,orders_carts,front-end_carts-5fd657685b,front-end-858c94d57b_carts-5fd657685b,orders_carts-5fd657685b,orders-d99bfcf55_carts-5fd657685b,front-end_catalogue,front-end_catalogue-6786c4d99b,front-end-858c94d57b_catalogue-6786c4d99b,front-end_orders,front-end-858c94d57b_orders-d99bfcf55,orders_payment,orders-d99bfcf55_payment-76c559c64c,orders_shipping,orders-d99bfcf55_shipping,front-end_user,front-end-858c94d57b_user,orders_user,orders-d99bfcf55_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue_catalogue-db-7c6c54f454,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
12,2020-05-11 09:25:01,41.99468085106381,8.625,,,,,55.41666666666674,,,196.42857142857142,,29.750000000000018,,42.232142857142854,,47.880434782608674,,26.05769230769231,,61.570484241066254,0.0,508.7102776274162,0.0,0.0,1.1413532737726961,4.975167343763982,0.00013333333333333334,0.0,0.0,165.5848443367951,0.0
13,2020-05-11 09:25:06,78.12500000000003,18.916666666666686,,,,,87.71604938271601,,,105.99999999999987,,13.749999999999984,,5.299999999999994,,46.23214285714283,,24.88829787234042,,61.570484241066254,0.0,502.11263208253155,0.0,0.0,1.1413532737726961,5.076844841429715,0.00013333333333333334,0.0,0.0,167.3760094828535,0.0
14,2020-05-11 09:25:11,24.961397058823533,8.181818181818176,,,,,72.71739130434786,,,203.50000000000003,,39.10714285714289,,9.97222222222223,,34.97159090909088,,24.75561797752809,,61.884170477767874,0.0,497.7502737893158,0.0,0.0,1.1694169861018537,5.076844841429715,0.00013333333333333334,0.0,0.0,167.3760094828535,0.0
15,2020-05-11 09:25:16,38.48684210526312,7.499999999999986,,,,,23.859210526315778,,,147.14285714285688,,38.12499999999989,,15.750000000000044,,38.69680851063828,,23.88392857142857,,61.884170477767874,0.0,495.4573822245443,0.0,0.0,1.1694169861018537,5.04989699305142,0.00013333333333333334,0.0,0.0,166.73987420430024,0.0
16,2020-05-11 09:25:21,24.65243902439024,8.076923076923078,,,,,36.37820512820515,,,91.07142857142858,,4.952127659574469,,4.943877551020408,,38.12499999999996,,22.114583333333325,,61.58849759816231,0.0,506.1550307487632,0.0,0.0,1.1655335661538226,5.04989699305142,0.00013333333333333334,0.0,0.0,166.73987420430024,0.0
17,2020-05-11 09:25:26,65.0735294117647,15.999999999999789,,,,,24.385093167701857,,,102.99999999999994,,30.41666666666663,,7.916666666666657,,24.836309523809526,,23.51415094339622,,61.58849759816231,0.0,500.23956883828356,0.0,0.0,1.1655335661538226,5.058244648311243,0.00013333333333333334,0.0,0.0,166.4042863015586,0.0
18,2020-05-11 09:25:31,51.04166666666661,7.678571428571425,,,,,24.052395209580837,,,207.5,,4.9875,,34.999999999999964,,39.37499999999999,,24.867647058823525,,61.69276426482897,0.0,497.27365217161696,0.0,0.0,1.1625335661538228,5.058244648311243,0.00013333333333333334,0.0,0.0,166.4042863015586,0.0
19,2020-05-11 09:25:36,45.333333333333314,57.083333333333385,,,,,22.088541666666668,,,173.33333333333306,,8.562499999999998,,34.642857142857075,,23.877218934911244,,22.660447761194025,,61.69276426482897,0.0,499.678952171617,0.0,0.0,1.1625335661538228,5.058244648311242,0.00013333333333333334,0.0,0.0,168.86815296822527,0.0
20,2020-05-11 09:25:41,25.15625000000007,4.9326923076923075,,,,,23.17477876106195,,,186.25,,44.30555555555554,,17.312499999999982,,24.694767441860463,,23.322727272727263,,61.92580680413087,0.0,497.78309220625596,0.0,0.0,1.1583741603451365,5.058244648311242,0.0001332267519317879,0.0,0.0,168.86815296822527,0.0
21,2020-05-11 09:25:46,24.683593749999996,17.500000000000014,,,,,23.275423728813553,,,226.16071428571428,,35.71428571428574,,8.571428571428577,,37.15277777777776,,39.81481481481478,,61.92580680413087,0.0,503.037559239736,0.0,0.0,1.1583741603451365,5.1206590273962105,0.0001332267519317879,0.0,0.0,167.77423634824393,0.0
22,2020-05-11 09:25:51,34.80769230769226,10.000000000000066,,,,,39.72222222222224,,,144.9999999999999,,17.500000000000068,,40.00000000000002,,23.500000000000007,,21.17647058823529,,62.045370636462444,0.0,502.8380744568206,0.0,0.0,1.164490834169235,5.1206590273962105,0.0001332267519317879,0.0,0.0,167.77423634824393,0.0
23,2020-05-11 09:25:56,27.90178571428568,25.41666666666666,,,,,64.52380952380933,,,129.99999999999983,,33.541666666666664,,25.312499999999996,,37.97222222222223,,23.48897058823529,,62.045370636462444,0.0,498.82326843922766,0.0,0.0,1.164490834169235,5.107713552252934,0.0001332267519317879,0.0,0.0,167.76814351204507,0.0
24,2020-05-11 09:26:01,24.405357142857138,9.442307692307693,,,,,23.42763157894736,,,229.67741935483863,,36.25,,18.24999999999999,,27.284482758620697,,24.080985915492963,,62.21064436736765,0.0,503.23675582832783,0.0,0.0,1.1733789170189448,5.107713552252934,0.0001332267519317879,0.0,0.0,167.76814351204507,0.0
25,2020-05-11 09:26:06,23.897058823529402,8.708333333333327,,,,,828.235294117647,,,224.61538461538456,,86.6666666666665,,79.99999999999994,,26.599999999999966,,24.29017857142857,,62.21064436736765,0.0,494.99052249499454,0.0,0.0,1.1733789170189448,5.125446885586268,0.0001332267519317879,0.0,0.0,167.8078268453784,0.0
26,2020-05-11 09:26:11,24.785714285714285,8.093749999999996,,,,,476.68128654970764,,,357.8124999999998,,95.37499999999994,,207.99999999999991,,40.93749999999996,,24.12215909090909,,62.48085659158948,0.0,490.4528596408986,0.0,0.0,1.1724191922972225,5.125446885586268,0.0001332267519317879,0.0,0.0,167.8078268453784,0.0
27,2020-05-11 09:26:16,24.10245901639344,10.14999999999997,,,,,450.63131313131316,,,229.64285714285717,,82.50000000000007,,59.99999999999994,,42.761194029850735,,25.249999999999954,,62.48085659158948,0.0,485.490668392649,0.0,0.0,1.1724191922972225,5.143014379084967,0.0001332267519317879,0.0,0.0,171.03880004668534,0.0
28,2020-05-11 09:26:21,44.558823529411775,7.083333333333332,,,,,626.8750000000001,,,235.6428571428571,,86.49999999999999,,91.73076923076925,,43.63095238095234,,24.590909090909093,,61.978556591589474,0.0,473.5531017259823,0.0,0.0,1.1804191922972225,5.143014379084967,0.0001332267519317879,0.0,0.0,171.03880004668534,0.0
29,2020-05-11 09:26:26,35.24038461538459,9.270833333333337,,,,,450.62499999999994,,,236.81818181818184,,49.017857142857146,,129.99999999999983,,83.6290322580644,,23.66216216216216,,61.978556591589474,0.0,464.23166839264894,0.0,0.0,1.1804191922972225,5.151881045751633,0.0001332267519317879,0.0,0.0,170.46501671335201,0.0
30,2020-05-11 09:26:31,38.01630434782609,7.9374999999999964,,,,,547.7941176470592,,,291.6666666666668,,210.52631578947373,,175.74999999999986,,41.57407407407406,,24.24278846153846,,62.17347674949474,0.0,459.95596169333515,0.0,0.0,1.179305610446333,5.151881045751633,0.0001332267519317879,0.0,0.0,170.46501671335201,0.0
31,2020-05-11 09:26:36,24.469827586206893,17.285714285714274,,,,,459.2548076923076,,,237.7439024390244,,115.00000000000006,,94.66666666666666,,40.07499999999998,,24.878571428571423,,62.17347674949474,0.0,450.5328019308109,0.0,0.0,1.179305610446333,5.094716153482938,0.0001332267519317879,0.0,0.0,167.283434230529,0.0
32,2020-05-11 09:26:41,37.88793103448275,11.199999999999974,,,,,495.55084745762696,,,246.96808510638297,,69.28571428571428,,186.24999999999991,,40.721153846153825,,41.02941176470587,,62.01283421019284,0.0,438.4991785628386,0.0,0.0,1.1674650162550195,5.094716153482938,0.0001333333333333333,0.0,0.0,167.283434230529,0.0
33,2020-05-11 09:26:46,27.767857142857157,8.924999999999992,,,,,662.7659574468084,,,223.6111111111111,,90.38461538461534,,84.72222222222223,,65.31250000000011,,37.97413793103446,,62.01283421019284,0.0,433.4262903178431,0.0,0.0,1.1674650162550195,5.107315688832197,0.0001333333333333333,0.0,0.0,168.13257781305865,0.0
34,2020-05-11 09:26:51,44.57236842105264,4.919642857142856,,,,,498.1770833333334,,,243.1081081081081,,84.46428571428568,,137.499999999999,,24.647297297297296,,22.474264705882348,,61.85645499183884,0.0,423.76212465157664,0.0,0.0,1.1704662167352116,5.107315688832197,0.0001333333333333333,0.0,0.0,168.13257781305865,0.0
35,2020-05-11 09:26:56,23.75609756097561,4.906593406593406,,,,,467.8468208092485,,,333.92857142857173,,93.125,,163.74999999999972,,26.770833333333346,,23.743749999999995,,61.85645499183884,0.0,417.97774131824326,0.0,0.0,1.1704662167352116,5.054115688832198,0.0001333333333333333,0.0,0.0,170.64022781305866,0.0
36,2020-05-11 09:27:01,48.54166666666681,19.99999999999999,,,,,452.1739130434782,,,229.16666666666666,,80.76923076923079,,94.44444444444447,,46.79166666666669,,23.56164383561644,,61.90922165850551,0.0,405.94270798490993,0.0,0.0,1.1714662167352115,5.054115688832198,0.0001333333333333333,0.0,0.0,170.64022781305866,0.0
37,2020-05-11 09:27:06,46.78879310344824,19.999999999999982,,,,,444.3181818181816,,,247.6,,97.2222222222222,,87.49999999999999,,50.18518518518515,,24.19026548672566,,61.90922165850551,0.0,411.7169574716792,0.0,0.0,1.1714662167352115,5.000757893724551,0.0001333333333333333,0.0,0.0,170.15724081379184,0.0
38,2020-05-11 09:27:11,36.874999999999964,9.749999999999998,,,,,783.928571428571,,,235.53571428571428,,111.99999999999994,,93.74999999999997,,46.66666666666668,,30.454545454545414,,61.71171107121026,0.0,406.4694268284511,0.0,0.0,1.160239189168292,5.000757893724551,0.0001333333333333333,0.0,0.0,170.15724081379184,0.0
39,2020-05-11 09:27:16,54.59999999999995,9.799999999999995,,,,,809.4155844155841,,,245.74999999999994,,170.8333333333333,,99.64285714285715,,53.39285714285699,,42.85714285714287,,61.71171107121026,0.0,404.9238046273695,0.0,0.0,1.160239189168292,5.0330218699579445,0.0001333333333333333,0.0,0.0,167.27725311768395,0.0
40,2020-05-11 09:27:21,44.70394736842106,9.666666666666654,,,,,677.083333333333,,,236.1538461538461,,92.15909090909089,,82.8125,,49.44672131147539,,24.27472527472528,,62.362144404543606,0.0,403.4904379607029,0.0,0.0,1.143239189168292,5.0330218699579445,0.0001333333333333333,0.0,0.0,167.27725311768395,0.0
41,2020-05-11 09:27:26,46.17187500000002,8.613636363636363,,,,,432.8828828828829,,,267.499999999999,,89.99999999999991,,179.09090909090895,,71.33720930232552,,30.24999999999993,,62.362144404543606,0.0,404.4173595653944,0.0,0.0,1.143239189168292,5.001648192762157,0.0001333333333333333,0.0,0.0,167.5180952608267,0.0
42,2020-05-11 09:27:31,45.31250000000001,8.791666666666666,,,,,536.8055555555555,,,378.74999999999994,,153.5714285714282,,124.00000000000009,,60.48076923076921,,42.083333333333336,,61.95268035574865,0.0,404.82657886308084,0.0,0.0,1.1554333699254107,5.001648192762157,0.0001333333333333333,0.0,0.0,167.5180952608267,0.0
43,2020-05-11 09:27:36,102.60869565217385,21.892857142857153,,,,,456.7148760330577,,,432.23684210526307,,48.522727272727266,,81.87499999999997,,84.38271604938272,,38.12499999999998,,61.95268035574865,0.0,406.0460719589384,0.0,0.0,1.1554333699254107,5.0676797516975185,0.0001333333333333333,0.0,0.0,167.39476107698303,0.0
44,2020-05-11 09:27:41,95.97222222222221,8.583333333333334,,,,,449.84276729559735,,,236.50000000000003,,83.49999999999999,,214.0789473684211,,45.25,,40.45833333333333,,62.40746132955388,0.0,410.0976992001568,0.0,0.0,1.163394294407181,5.0676797516975185,0.00013330667199893355,0.0,0.0,168.2625208583601,0.0
45,2020-05-11 09:27:46,81.61290322580638,44.999999999999915,,,,,459.89583333333337,,,239.8684210526316,,92.10526315789468,,203.1249999999999,,57.60416666666665,,49.107142857142826,,62.40746132955388,0.0,403.4091433062511,0.0,0.0,1.163394294407181,5.068208985893018,0.00013330667199893355,0.0,0.0,166.83652021440884,0.0
46,2020-05-11 09:27:51,34.659090909090864,8.024999999999993,,,,,424.15865384615347,,,361.11111111111114,,91.32352941176471,,293.74999999999943,,45.37790697674417,,24.563775510204078,,62.28752649562031,0.0,407.6166476479878,0.0,0.0,1.16131449582108,5.068208985893018,0.00013330667199893355,0.0,0.0,169.6905368810755,0.0
47,2020-05-11 09:27:56,34.9242424242424,8.727272727272723,,,,,470.2970297029703,,,233.95833333333326,,85.46875000000001,,88.3333333333333,,48.31349206349208,,34.652777777777786,,62.28752649562031,0.0,407.2531143146545,0.0,0.0,1.16131449582108,4.961808985893018,0.00013330667199893355,0.0,0.0,161.78157021440882,0.0
48,2020-05-11 09:28:01,32.29838709677414,7.100000000000009,,,,,827.5974025974025,,,232.95454545454544,,97.25000000000001,,113.49999999999999,,43.87254901960781,,23.752808988764045,,62.07650982895365,0.0,404.6612309813211,0.0,0.0,1.14231449582108,4.961808985893018,0.00013330667199893355,0.0,0.0,163.31143688107548,0.0
49,2020-05-11 09:28:06,22.668067226890756,16.656250000000004,,,,,696.4999999999997,,,238.75000000000003,,80.96153846153845,,95.17241379310343,,59.199999999999875,,37.50000000000001,,62.07650982895365,0.0,397.1269981612185,0.0,0.0,1.14231449582108,5.050633447667329,0.00013330667199893355,0.0,0.0,164.76870721367564,0.0
50,2020-05-11 09:28:11,112.69230769230762,59.99999999999997,,,,,503.1250000000005,,,312.49999999999943,,175.0,,100.0,,48.81147540983605,,42.968750000000014,,61.867120416248895,0.0,399.4053788044466,0.0,0.0,1.137541523388,5.050633447667329,0.00013330667199893355,0.0,0.0,165.6417738803423,0.0
51,2020-05-11 09:28:16,24.52954545454545,7.5,,,,,466.69580419580404,,,192.30769230769235,,50.0,,73.21428571428577,,46.32352941176471,,38.833333333333336,,61.867120416248895,0.0,405.62395100552817,0.0,0.0,1.137541523388,5.02280280476727,0.00013330667199893355,0.0,0.0,163.7133449097835,0.0
52,2020-05-11 09:28:21,24.769230769230766,7.718750000000007,,,,,636.2499999999995,,,441.875,,80.62500000000003,,45.735294117647065,,45.279850746268636,,31.81249999999998,,62.07565374958224,0.0,402.46160100552817,0.0,0.0,1.156541523388,5.02280280476727,0.00013330667199893355,0.0,0.0,164.10667824311685,0.0
53,2020-05-11 09:28:26,65.66176470588225,36.249999999999986,,,,,683.3333333333327,,,772.7272727272727,,91.73913043478258,,95.27777777777781,,78.96739130434786,,36.64772727272724,,62.07565374958224,0.0,401.4444911827906,0.0,0.0,1.156541523388,5.036097486894419,0.00013330667199893355,0.0,0.0,165.23725934400986,0.0
54,2020-05-11 09:28:31,38.5365853658536,15.99999999999999,,,,,448.88392857142844,,,388.74999999999994,,67.49999999999984,,78.05555555555554,,63.5833333333333,,29.2708333333333,,61.87937523817768,0.0,403.45491201779123,0.0,0.0,1.153540322907808,5.036097486894419,0.00013330667199893355,0.0,0.0,165.23725934400986,0.0
55,2020-05-11 09:28:36,23.940909090909084,7.357142857142854,,,,,872.2499999999997,,,449.4565217391305,,122.49999999999979,,137.4999999999997,,45.96014492753622,,24.13586956521739,,61.87937523817768,0.0,397.2063620177912,0.0,0.0,1.153540322907808,5.031664153561086,0.00013330667199893355,0.0,0.0,167.81349267734316,0.0
56,2020-05-11 09:28:41,24.785714285714292,6.666666666666656,,,,,432.57211538461524,,,428.33333333333314,,47.50000000000001,,78.99999999999999,,139.2499999999997,,24.944444444444443,,61.74603872656627,0.0,398.73795216208924,0.0,0.0,1.1472768158914264,5.031664153561086,0.00013312034078807243,0.0,0.0,166.9457328959661,0.0
57,2020-05-11 09:28:46,47.1130952380952,4.9350649350649345,,,,,462.2023809523809,,,364.0625000000002,,43.74999999999997,,71.78571428571429,,46.87499999999997,,23.96220930232558,,61.74603872656627,0.0,404.0316323123822,0.0,0.0,1.1472768158914264,5.001818440828796,0.00013312034078807243,0.0,0.0,167.15728894916393,0.0
58,2020-05-11 09:28:51,44.09090909090907,7.55,,,,,353.2258064516126,,,211.07142857142858,,37.62499999999998,,72.22222222222224,,45.20089285714285,,22.87371134020619,,61.66453872656626,0.0,403.53216564571557,0.0,0.0,1.1532768158914264,5.001818440828796,0.00013312034078807243,0.0,0.0,164.30327228249726,0.0
59,2020-05-11 09:28:56,23.978187919463082,9.296875,,,,,746.3636363636366,,,231.35135135135133,,81.24999999999997,,118.7499999999999,,35.240384615384635,,23.331632653061227,,61.66453872656626,0.0,401.93356258632747,0.0,0.0,1.1532768158914264,5.085892206075745,0.00013312034078807243,0.0,0.0,170.0908343367531,0.0
60,2020-05-11 09:29:01,62.249999999999986,9.56250000000001,,,,,491.69207317073165,,,232.5625,,81.875,,88.83333333333334,,51.704545454545325,,23.869230769230764,,61.89044962541271,0.0,404.76774649644284,0.0,0.0,1.1663149068429501,5.085892206075745,0.00013312034078807243,0.0,0.0,168.5609676700864,0.0
