,timestamp,carts,carts-5fd657685b,catalogue,catalogue-6786c4d99b,orders,orders-d99bfcf55,payment,payment-76c559c64c,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
10,2020-05-11 09:24:51,94.30851063829785,,73.82142857142857,,242.21875000000003,,46.81249999999998,,46.39285714285718,62.249999999999524,67.16922916169405,0.0,502.02261653566353,0.0,1.2547661248409196,4.460714765768043,0.0,150.48211072792316,0.0
11,2020-05-11 09:24:56,42.592105263157876,,45.5125,,239.28571428571433,,46.50000000000002,,75.25000000000004,44.08333333333323,61.57179339821955,0.0,505.4640211752846,0.0,1.1502022811041763,4.975300677097316,0.0,165.5848443367951,0.0
12,2020-05-11 09:25:01,70.54999999999987,,201.48076923076928,,239.28571428571425,,45.94999999999996,,48.44642857142856,83.18749999999987,61.570484241066254,0.0,508.7102776274162,0.0,1.1413532737726961,4.975300677097316,0.0,165.5848443367951,0.0
13,2020-05-11 09:25:06,94.73076923076923,,174.07692307692278,,221.2,,50.0,,9.060000000000006,71.96428571428595,61.570484241066254,0.0,502.11263208253155,0.0,1.1413532737726961,5.076978174763049,0.0,167.3760094828535,0.0
14,2020-05-11 09:25:11,47.66249999999998,,206.05555555555583,,240.70000000000007,,74.75000000000028,,49.875000000000256,46.38793103448276,61.884170477767874,0.0,497.7502737893158,0.0,1.1694169861018537,5.076978174763049,0.0,167.3760094828535,0.0
15,2020-05-11 09:25:16,49.67948717948715,,58.38888888888838,,229.42857142857136,,87.62500000000006,,41.91666666666674,48.22727272727271,61.884170477767874,0.0,495.4573822245443,0.0,1.1694169861018537,5.050030326384754,0.0,166.73987420430024,0.0
16,2020-05-11 09:25:21,44.037500000000044,,78.19444444444451,,98.21428571428572,,41.83333333333329,,41.49999999999994,48.69444444444445,61.58849759816231,0.0,506.1550307487632,0.0,1.1655335661538226,5.050030326384754,0.0,166.73987420430024,0.0
17,2020-05-11 09:25:26,92.12500000000001,,44.593750000000036,,220.59999999999977,,46.08333333333336,,18.24999999999999,44.99999999999996,61.58849759816231,0.0,500.23956883828356,0.0,1.1655335661538226,5.058377981644577,0.0,166.4042863015586,0.0
18,2020-05-11 09:25:31,180.76923076923046,,44.58870967741932,,241.49999999999997,,36.8749999999999,,49.85714285714282,76.47222222222236,61.69276426482897,0.0,497.27365217161696,0.0,1.1625335661538228,5.058377981644577,0.0,166.4042863015586,0.0
19,2020-05-11 09:25:36,98.20454545454545,,34.113636363636324,,234.66666666666654,,21.137500000000014,,49.78571428571428,41.5312499999998,61.69276426482897,0.0,499.678952171617,0.0,1.1625335661538228,5.058377981644576,0.0,168.86815296822527,0.0
20,2020-05-11 09:25:41,75.0625000000004,,35.17857142857154,,237.24999999999991,,79.75000000000007,,59.500000000000135,44.70535714285723,61.92580680413087,0.0,497.78309220625596,0.0,1.1583741603451365,5.058377875063175,0.0,168.86815296822527,0.0
21,2020-05-11 09:25:46,49.43333333333323,,39.91249999999991,,245.23214285714283,,50.0,,75.00000000000001,57.22222222222218,61.92580680413087,0.0,503.037559239736,0.0,1.1583741603451365,5.120792254148142,0.0,167.77423634824393,0.0
22,2020-05-11 09:25:51,82.99999999999989,,81.19047619047628,,229.00000000000003,,83.33333333333323,,50.0,36.96875000000001,62.045370636462444,0.0,502.8380744568206,0.0,1.164490834169235,5.120792254148142,0.0,167.77423634824393,0.0
23,2020-05-11 09:25:56,46.17741935483873,,120.66666666666607,,225.99999999999994,,46.70833333333335,,45.06250000000003,48.65000000000003,62.045370636462444,0.0,498.82326843922766,0.0,1.164490834169235,5.107846779004866,0.0,167.76814351204507,0.0
24,2020-05-11 09:26:01,46.87500000000006,,38.71052631578937,,249.80645161290315,,49.75000000000003,,42.75000000000002,45.78750000000005,62.21064436736765,0.0,503.23675582832783,0.0,1.1733789170189448,5.107846779004866,0.0,167.76814351204507,0.0
25,2020-05-11 09:26:06,48.22500000000005,,970.3529411764706,,244.92307692307688,,203.99999999999957,,124.00000000000011,47.786764705882334,62.21064436736765,0.0,494.99052249499454,0.0,1.1733789170189448,5.125580112338199,0.0,167.8078268453784,0.0
26,2020-05-11 09:26:11,43.60227272727271,,800.3124999999993,,471.5625000000002,,201.50000000000006,,241.60000000000002,61.44999999999996,62.48085659158948,0.0,490.4528596408986,0.0,1.1724191922972225,5.125580112338199,0.0,167.8078268453784,0.0
27,2020-05-11 09:26:16,59.64285714285747,,722.272727272729,,245.9285714285714,,125.5000000000015,,92.0,63.37499999999974,62.48085659158948,0.0,485.490668392649,0.0,1.1724191922972225,5.143147605836899,0.0,171.03880004668534,0.0
28,2020-05-11 09:26:21,75.13636363636381,,925.3749999999999,,282.4999999999999,,97.3,,198.50000000000023,75.30000000000072,61.978556591589474,0.0,473.5531017259823,0.0,1.1804191922972225,5.143147605836899,0.0,171.03880004668534,0.0
29,2020-05-11 09:26:26,69.8999999999998,,490.12500000000006,,377.4999999999997,,88.6250000000001,,225.99999999999994,180.41666666666708,61.978556591589474,0.0,464.23166839264894,0.0,1.1804191922972225,5.152014272503565,0.0,170.46501671335201,0.0
30,2020-05-11 09:26:31,47.93478260869566,,909.558823529412,,458.3333333333332,,242.1052631578947,,235.15000000000003,49.57421875000005,62.17347674949474,0.0,459.95596169333515,0.0,1.179305610446333,5.152014272503565,0.0,170.46501671335201,0.0
31,2020-05-11 09:26:36,80.27272727272711,,778.9285714285699,,282.49999999999886,,222.9999999999998,,203.99999999999986,48.912698412698354,62.17347674949474,0.0,450.5328019308109,0.0,1.179305610446333,5.09484938023487,0.0,167.283434230529,0.0
32,2020-05-11 09:26:41,74.45833333333341,,893.6363636363637,,438.12499999999994,,93.85714285714283,,237.2499999999999,77.86111111111099,62.01283421019284,0.0,438.4991785628386,0.0,1.1674650162550195,5.094849486816273,0.0,167.283434230529,0.0
33,2020-05-11 09:26:46,72.40000000000019,,932.5531914893614,,244.72222222222217,,195.00000000000017,,96.94444444444447,165.90000000000012,62.01283421019284,0.0,433.4262903178431,0.0,1.1674650162550195,5.1074490221655315,0.0,168.13257781305865,0.0
34,2020-05-11 09:26:51,82.12499999999991,,897.6666666666669,,421.6666666666672,,96.89285714285717,,424.99999999999926,43.999999999999964,61.85645499183884,0.0,423.76212465157664,0.0,1.1704662167352116,5.1074490221655315,0.0,168.13257781305865,0.0
35,2020-05-11 09:26:56,60.714285714286085,,652.7777777777773,,466.78571428571433,,178.74999999999926,,232.7499999999999,46.71874999999998,61.85645499183884,0.0,417.97774131824326,0.0,1.1704662167352116,5.054249022165532,0.0,170.64022781305866,0.0
36,2020-05-11 09:27:01,87.67391304347828,,490.4347826086957,,245.83333333333334,,96.15384615384617,,212.50000000000017,88.41666666666661,61.90922165850551,0.0,405.94270798490993,0.0,1.1714662167352115,5.054249022165532,0.0,170.64022781305866,0.0
37,2020-05-11 09:27:06,83.08333333333326,,490.26223776223765,,439.9999999999997,,212.50000000000017,,97.50000000000001,84.44444444444446,61.90922165850551,0.0,411.7169574716792,0.0,1.1714662167352115,5.000891227057887,0.0,170.15724081379184,0.0
38,2020-05-11 09:27:11,47.37499999999998,,956.7857142857143,,249.96428571428575,,222.39999999999978,,199.99999999999974,84.91666666666681,61.71171107121026,0.0,406.4694268284511,0.0,1.160239189168292,5.000891227057887,0.0,170.15724081379184,0.0
39,2020-05-11 09:27:16,92.36,,961.8831168831168,,439.3750000000003,,234.16666666666654,,219.6249999999999,89.43243243243244,61.71171107121026,0.0,404.9238046273695,0.0,1.160239189168292,5.0331552032912805,0.0,167.27725311768395,0.0
40,2020-05-11 09:27:21,81.56666666666676,,935.4166666666669,,269.99999999999784,,116.4999999999989,,178.74999999999926,94.09999999999998,62.362144404543606,0.0,403.4904379607029,0.0,1.143239189168292,5.0331552032912805,0.0,167.27725311768395,0.0
41,2020-05-11 09:27:26,85.28947368421055,,491.98198198198185,,453.49999999999955,,197.99999999999974,,235.81818181818178,96.61956521739137,62.362144404543606,0.0,404.4173595653944,0.0,1.143239189168292,5.001781526095492,0.0,167.5180952608267,0.0
42,2020-05-11 09:27:31,138.62500000000026,,907.3611111111111,,475.7499999999998,,230.71428571428552,,224.80000000000013,96.64999999999971,61.95268035574865,0.0,404.82657886308084,0.0,1.1554333699254107,5.001781526095492,0.0,167.5180952608267,0.0
43,2020-05-11 09:27:36,215.62500000000026,,690.5000000000001,,486.4473684210526,,85.66666666666656,,96.37500000000001,95.77439024390237,61.95268035574865,0.0,406.0460719589384,0.0,1.1554333699254107,5.067813085030854,0.0,167.39476107698303,0.0
44,2020-05-11 09:27:41,210.99999999999986,,489.9685534591195,,337.50000000000057,,120.9999999999982,,242.81578947368425,73.67857142857146,62.40746132955388,0.0,410.0976992001568,0.0,1.163394294407181,5.067813058369519,0.0,168.2625208583601,0.0
45,2020-05-11 09:27:46,175.27272727272754,,495.5505952380953,,257.5000000000022,,174.99999999999932,,240.62499999999997,93.85526315789463,62.40746132955388,0.0,403.4091433062511,0.0,1.163394294407181,5.06834229256502,0.0,166.83652021440884,0.0
46,2020-05-11 09:27:51,75.55000000000014,,488.6778846153842,,472.22222222222234,,175.75000000000023,,458.7499999999999,77.99999999999994,62.28752649562031,0.0,407.6166476479878,0.0,1.16131449582108,5.06834229256502,0.0,169.6905368810755,0.0
47,2020-05-11 09:27:56,48.07575757575754,,836.8421052631585,,257.5000000000003,,97.09375,,177.9999999999997,83.88000000000007,62.28752649562031,0.0,407.2531143146545,0.0,1.16131449582108,4.96194229256502,0.0,161.78157021440882,0.0
48,2020-05-11 09:28:01,47.604838709677395,,975.9090909090913,,246.59090909090912,,215.87500000000028,,222.70000000000022,73.4166666666668,62.07650982895365,0.0,404.6612309813211,0.0,1.14231449582108,4.96194229256502,0.0,163.31143688107548,0.0
49,2020-05-11 09:28:06,24.930314960629925,,939.3000000000001,,262.49999999999756,,96.1923076923077,,177.9999999999997,96.23999999999997,62.07650982895365,0.0,397.1269981612185,0.0,1.14231449582108,5.050766754339333,0.0,164.76870721367564,0.0
50,2020-05-11 09:28:11,218.00000000000003,,900.6249999999997,,462.5,,235.00000000000003,,220.0000000000001,100.37499999999913,61.867120416248895,0.0,399.4053788044466,0.0,1.137541523388,5.050766754339333,0.0,165.6417738803423,0.0
51,2020-05-11 09:28:16,43.079545454545425,,753.4615384615387,,238.4615384615385,,100.0,,107.49999999999854,73.8125000000001,61.867120416248895,0.0,405.62395100552817,0.0,1.137541523388,5.0229361114392725,0.0,163.7133449097835,0.0
52,2020-05-11 09:28:21,48.04687500000011,,927.2499999999999,,488.375,,96.12500000000001,,75.49999999999996,67.33333333333316,62.07565374958224,0.0,402.46160100552817,0.0,1.156541523388,5.0229361114392725,0.0,164.10667824311685,0.0
53,2020-05-11 09:28:26,94.22857142857144,,936.6666666666667,,954.5454545454547,,105.9999999999982,,213.62500000000034,99.57142857142865,62.07565374958224,0.0,401.4444911827906,0.0,1.156541523388,5.036230793566421,0.0,165.23725934400986,0.0
54,2020-05-11 09:28:31,49.19047619047621,,613.7499999999976,,477.7499999999999,,122.49999999999828,,95.61111111111111,95.35294117647064,61.87937523817768,0.0,403.45491201779123,0.0,1.153540322907808,5.036230793566421,0.0,165.23725934400986,0.0
55,2020-05-11 09:28:36,44.805555555555415,,990.4499999999998,,489.8913043478261,,224.49999999999974,,227.50000000000003,76.37499999999991,61.87937523817768,0.0,397.2063620177912,0.0,1.153540322907808,5.031797460233088,0.0,167.81349267734316,0.0
56,2020-05-11 09:28:41,43.45238095238099,,492.28365384615387,,485.6666666666667,,87.00000000000004,,99.80000000000003,212.55000000000004,61.74603872656627,0.0,398.73795216208924,0.0,1.1472768158914264,5.031797273901877,0.0,166.9457328959661,0.0
57,2020-05-11 09:28:46,89.49999999999986,,753.4615384615387,,472.81249999999994,,79.99999999999996,,94.35714285714289,81.6499999999999,61.74603872656627,0.0,404.0316323123822,0.0,1.1472768158914264,5.001951561169587,0.0,167.15728894916393,0.0
58,2020-05-11 09:28:51,182.92857142857127,,477.09677419354847,,242.21428571428572,,47.525,,94.44444444444447,76.57894736842111,61.66453872656626,0.0,403.53216564571557,0.0,1.1532768158914264,5.001951561169587,0.0,164.30327228249726,0.0
59,2020-05-11 09:28:56,43.29999999999988,,949.2727272727275,,246.2702702702703,,96.25,,223.74999999999997,73.75000000000205,61.66453872656626,0.0,401.93356258632747,0.0,1.1532768158914264,5.086025326416537,0.0,170.0908343367531,0.0
60,2020-05-11 09:29:01,91.56250000000004,,875.2272727272725,,246.51250000000002,,96.37500000000004,,119.50000000000134,93.95000000000019,61.89044962541271,0.0,404.76774649644284,0.0,1.1663149068429501,5.086025326416537,0.0,168.5609676700864,0.0
