,timestamp,carts,carts-5fd657685b,catalogue,catalogue-6786c4d99b,front-end,front-end-858c94d57b,orders,orders-d99bfcf55,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
19,2020-05-11 09:25:36,19.304687499999975,,9.6328125,,191.7910447761194,,174.06249999999994,,4.9326923076923075,36.42857142857139,20.869140624999996,61.69339839848254,0.0,497.11983066307516,0.0,1.1625343664740473,5.063144648311243,0.0,168.9427724503851,0.0
20,2020-05-11 09:25:41,25.14705882352927,,18.136075949367086,,192.1832884097036,,181.81818181818176,,40.62499999999997,17.875000000000004,21.687499999999986,61.92581141473621,0.0,495.40209718319244,0.0,1.158374960665361,5.063144275276337,0.0,168.9427724503851,0.0
21,2020-05-11 09:25:46,21.053278688524593,,18.65263157894735,,169.4117647058825,,221.94444444444443,,33.035714285714285,4.976190476190476,28.689024390243915,61.92581141473621,0.0,502.42528587867065,0.0,1.158374960665361,5.121125321027971,0.0,167.80915661738524,0.0
22,2020-05-11 09:25:51,17.312499999999975,,24.503124999999986,,191.1842105263159,,148.21428571428572,,4.954301075268818,39.74999999999998,18.818681318681328,62.045375247067774,0.0,498.2241940042084,0.0,1.1644916344894598,5.121125321027971,0.0,167.80915661738524,0.0
23,2020-05-11 09:25:56,20.986263736263734,,44.48275862068964,,221.45631067961165,,97.62499999999999,,19.74999999999996,4.984567901234567,22.76300578034681,62.045375247067774,0.0,496.3995966698089,0.0,1.1644916344894598,5.1081798458846945,0.0,167.7681219978997,0.0
24,2020-05-11 09:26:01,19.72413793103447,,18.71276595744681,,205.4421768707484,,229.51923076923075,,34.79166666666673,19.449999999999932,22.645,62.20451504427944,0.0,503.3807962295447,0.0,1.1723791169789533,5.1081798458846945,0.0,167.7681219978997,0.0
25,2020-05-11 09:26:06,14.422413793103397,,805.3797468354429,,437.1727748691099,,216.7857142857143,,50.62499999999988,44.58333333333333,23.01351351351351,62.20451504427944,0.0,496.0205628962114,0.0,1.1723791169789533,5.125913179218028,0.0,167.76855533123305,0.0
26,2020-05-11 09:26:11,18.878378378378372,,476.8817204301076,,397.05882352941154,,351.5625000000002,,82.49999999999991,185.9090909090908,25.62499999999999,62.48086040187459,0.0,490.825701848421,0.0,1.1724191922972231,5.125913179218028,0.0,167.76855533123305,0.0
27,2020-05-11 09:26:16,12.638888888888895,,433.6309523809523,,344.6601941747573,,217.85714285714278,,58.7499999999999,49.37499999999991,35.353773584905596,62.48086040187459,0.0,477.1394893759264,0.0,1.1724191922972231,5.143480672716727,0.0,171.0148175003335,0.0
28,2020-05-11 09:26:21,19.428571428571427,,587.1621621621625,,452.03488372093005,,227.74999999999997,,76.81818181818183,80.00000000000007,23.279687499999994,61.978560401874574,0.0,474.8349560425931,0.0,1.1804191922972231,5.143480672716727,0.0,171.0148175003335,0.0
29,2020-05-11 09:26:26,18.79435483870967,,450.18248175182487,,423.6486486486486,,239.11290322580638,,34.99999999999998,48.203125000000014,53.653846153846125,61.978560401874574,0.0,459.855456042593,0.0,1.1804191922972231,5.152347339383394,0.0,170.42638416700015,0.0
30,2020-05-11 09:26:31,17.419642857142847,,446.9047619047619,,430.8510638297871,,284.9999999999998,,99.20454545454542,141.24999999999977,24.14627659574468,62.16871389311317,0.0,453.69807228618015,0.0,1.1793056104463338,5.152347339383394,0.0,170.42638416700015,0.0
31,2020-05-11 09:26:36,18.118750000000002,,538.513513513513,,402.3605150214591,,235.0,,88.63636363636368,64.28571428571432,24.578358208955223,62.16871389311317,0.0,447.92615845121253,0.0,1.1793056104463338,5.095185108711657,0.0,167.2658741376492,0.0
32,2020-05-11 09:26:41,18.652439024390222,,484.2447916666666,,363.3879781420766,,245.90909090909088,,49.264705882352935,175.74999999999986,37.187499999999964,62.00481754352617,0.0,442.08759193109523,0.0,1.1674650162550202,5.0951854817465625,0.0,167.2658741376492,0.0
33,2020-05-11 09:26:46,18.38636363636362,,631.5476190476187,,420.1388888888885,,222.81249999999997,,64.99999999999994,82.29166666666666,42.43181818181812,62.00481754352617,0.0,430.6464243405084,0.0,1.1674650162550202,5.107785017095822,0.0,168.12689472874584,0.0
34,2020-05-11 09:26:51,30.208333333333293,,556.249999999999,,391.8918918918918,,240.80645161290323,,73.99999999999994,95.3571428571428,22.590236686390526,61.85645819978868,0.0,427.8339826971844,0.0,1.1704662167352122,5.107785017095822,0.0,168.12689472874584,0.0
35,2020-05-11 09:26:56,12.644736842105273,,461.24999999999994,,400.41493775933594,,316.07142857142867,,89.66666666666666,163.74999999999972,21.671568627450984,61.85645819978868,0.0,419.3016660305177,0.0,1.1704662167352122,5.054585017095822,0.0,170.6197113954125,0.0
36,2020-05-11 09:27:01,24.91891891891891,,444.2375886524822,,396.85314685314677,,224.16666666666669,,36.99999999999992,53.74999999999992,26.770833333333346,61.91435819978869,0.0,406.69809936385104,0.0,1.1714662167352121,5.054585017095822,0.0,170.6197113954125,0.0
37,2020-05-11 09:27:06,35.580357142857125,,432.12616822429897,,405.62913907284747,,247.27272727272728,,96.99999999999994,68.12500000000001,30.898437499999915,61.91435819978869,0.0,410.25081197799483,0.0,1.1714662167352121,5.001227221988176,0.0,170.16835293710415,0.0
38,2020-05-11 09:27:11,21.23648648648648,,703.9215686274507,,463.2352941176465,,233.46153846153845,,70.0,82.49999999999999,30.781249999999968,61.71271308059838,0.0,404.9046441660358,0.0,1.1602391891682926,5.001227221988176,0.0,170.16835293710415,0.0
39,2020-05-11 09:27:16,31.363636363636218,,844.736842105263,,456.8014705882349,,247.00000000000006,,96.78571428571416,69.37499999999989,32.8197674418604,61.71271308059838,0.0,403.87289299105754,0.0,1.1602391891682926,5.0334911982215695,0.0,167.32862022797804,0.0
40,2020-05-11 09:27:21,23.210843373493958,,655.7291666666665,,419.6750902527078,,236.0135135135135,,83.05555555555551,83.63636363636364,25.31249999999994,62.38644641393171,0.0,406.3021263243909,0.0,1.1432391891682927,5.0334911982215695,0.0,167.32862022797804,0.0
41,2020-05-11 09:27:26,23.144396551724135,,418.35937499999994,,396.5201465201464,,270.0000000000001,,66.24999999999989,86.25000000000004,40.65217391304345,62.38644641393171,0.0,409.6396774772631,0.0,1.1432391891682927,5.006550854359114,0.0,167.4985162162494,0.0
42,2020-05-11 09:27:31,23.569444444444443,,472.1467391304346,,411.76470588235225,,322.91666666666606,,87.34374999999994,97.36842105263162,43.28525641025635,61.952672641247204,0.0,411.170018096421,0.0,1.1554333699254113,5.006550854359114,0.0,167.4985162162494,0.0
43,2020-05-11 09:27:36,47.08333333333329,,469.38405797101456,,423.5197368421052,,249.14772727272728,,24.374999999999993,43.26923076923075,46.7481884057971,61.952672641247204,0.0,411.0934819313887,0.0,1.1554333699254113,5.068146418364184,0.0,167.37885957893369,0.0
44,2020-05-11 09:27:41,77.8947368421051,,446.1330935251798,,409.2307692307694,,438.125,,72.50000000000001,175.74999999999997,29.97159090909095,62.420602588591066,0.0,409.63537456286235,0.0,1.1633942944071813,5.068146325049513,0.0,168.24661936031075,0.0
45,2020-05-11 09:27:46,51.94444444444449,,448.15140845070425,,450.2617801047119,,237.16101694915253,,69.49999999999997,181.13636363636365,36.86046511627906,62.420602588591066,0.0,406.04159081544253,0.0,1.1633942944071813,5.068675559245013,0.0,166.88521494228203,0.0
46,2020-05-11 09:27:51,20.69148936170212,,409.441489361702,,402.49999999999994,,361.11111111111114,,50.0,291.6666666666665,23.88221153846154,62.287514546707655,0.0,405.5144649651024,0.0,1.1613144958210804,5.068675559245013,0.0,169.7392316089487,0.0
47,2020-05-11 09:27:56,20.782467532467535,,458.47222222222206,,363.84976525821577,,230.64516129032256,,54.99999999999989,52.999999999999936,42.602459016393425,62.287514546707655,0.0,408.01676496510237,0.0,1.1613144958210804,4.95784222591168,0.0,161.78504827561537,0.0
48,2020-05-11 09:28:01,14.970930232558132,,792.543859649122,,483.90151515151524,,228.671875,,76.99999999999979,90.71428571428565,23.71105527638192,62.07649788004099,0.0,401.20678163176905,0.0,1.1423144958210807,4.95784222591168,0.0,163.31491494228203,0.0
49,2020-05-11 09:28:06,11.959677419354874,,600.6410256410253,,444.6564885496185,,234.24999999999997,,43.03571428571428,91.73913043478261,37.6766304347826,62.07649788004099,0.0,397.97401901762527,0.0,1.1423144958210807,5.051100021019325,0.0,164.83994006725706,0.0
50,2020-05-11 09:28:11,74.37499999999986,,598.7804878048767,,444.3661971830988,,246.16666666666669,,90.68181818181812,87.37499999999999,42.78846153846154,61.866109665897966,0.0,403.0236368295843,0.0,1.1375415233880004,5.051100021019325,0.0,165.71300673392372,0.0
51,2020-05-11 09:28:16,17.769230769230745,,469.1810344827586,,391.566265060241,,207.6785714285713,,31.66666666666655,90.00000000000004,39.484375000000014,61.866109665897966,0.0,404.51040467122925,0.0,1.1375415233880004,5.023269378119266,0.0,163.8796561097165,0.0
52,2020-05-11 09:28:21,9.942415730337078,,552.0833333333333,,439.26056338028144,,442.4999999999999,,62.91666666666662,38.74999999999995,37.518656716417894,62.0513429992313,0.0,403.0117713378959,0.0,1.1565415233880005,5.023269378119266,0.0,164.27298944304985,0.0
53,2020-05-11 09:28:26,46.553030303030305,,673.9795918367342,,483.9055793991409,,488.39285714285677,,55.50000000000006,94.9999999999999,40.28963414634144,62.0513429992313,0.0,400.7681021389089,0.0,1.1565415233880005,5.0365640602464135,0.0,165.36027119701492,0.0
54,2020-05-11 09:28:31,23.962765957446802,,424.4623655913978,,386.99999999999955,,689.2857142857134,,81.04166666666667,85.38461538461539,47.316176470588175,61.89152907366107,0.0,401.16406052226216,0.0,1.1535403229078087,5.0365640602464135,0.0,165.36027119701492,0.0
55,2020-05-11 09:28:36,21.219178082191778,,870.7920792079207,,523.4374999999998,,444.3181818181818,,73.88888888888887,87.03125,34.08163265306123,61.89152907366107,0.0,397.1931438555955,0.0,1.1535403229078087,5.03213072691308,0.0,167.8340878636816,0.0
56,2020-05-11 09:28:41,15.906249999999982,,434.3478260869564,,377.45098039215674,,427.2058823529411,,22.999999999999947,46.91176470588236,49.749999999999986,61.7329258036335,0.0,399.3403068151761,0.0,1.1472768158914268,5.032130074753843,0.0,166.96632808230453,0.0
57,2020-05-11 09:28:46,33.906250000000014,,459.1216216216216,,372.88135593220295,,371.8749999999997,,37.249999999999964,47.40384615384618,24.262857142857136,61.7329258036335,0.0,402.72104416390124,0.0,1.1472768158914268,5.002284362021553,0.0,167.08278345804845,0.0
58,2020-05-11 09:28:51,22.12765957446809,,362.9310344827588,,307.26256983240245,,213.25,,32.857142857142826,65.35714285714273,27.368421052631493,61.664575803633504,0.0,406.15594416390127,0.0,1.153276815891427,5.002284362021553,0.0,164.2287667913818,0.0
59,2020-05-11 09:28:56,20.91197183098589,,700.454545454545,,430.73593073593065,,228.8815789473684,,49.58333333333336,98.63636363636354,23.688442211055264,61.664575803633504,0.0,400.3412266973946,0.0,1.153276815891427,5.090791460601836,0.0,170.24841398527633,0.0
60,2020-05-11 09:29:01,38.45238095238094,,486.5151515151515,,445.4397394136806,,228.53448275862064,,44.772727272727266,89.26470588235296,24.394230769230763,61.88948650243993,0.0,403.4229067100637,0.0,1.1663149068429506,5.090791460601836,0.0,168.71854731860967,0.0
