,timestamp,front-end_carts,orders_carts,front-end-858c94d57b_carts-5fd657685b,orders-d99bfcf55_carts-5fd657685b,front-end_catalogue,front-end-858c94d57b_catalogue-6786c4d99b,unknown_front-end,unknown_front-end-858c94d57b,front-end_orders,front-end-858c94d57b_orders-d99bfcf55,orders_payment,orders_shipping,front-end_user,front-end-858c94d57b_user,orders_user,orders-d99bfcf55_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
20,2020-05-11 09:25:41,24.95454545454544,26.66666666666668,,,18.136075949367086,,192.1832884097036,,181.81818181818176,,40.62499999999997,17.875000000000004,21.249999999999996,,22.24056603773585,,61.92581141473621,0.0,495.40209718319244,0.0,1.158374960665361,5.062677981644576,0.0003330668798294698,0.0001332267519317879,0.0,0.0,168.9427724503851,0.0
21,2020-05-11 09:25:46,21.77232142857142,13.000000000000021,,,18.65263157894735,,169.4117647058825,,221.94444444444443,,33.035714285714285,4.976190476190476,24.242105263157896,,37.32954545454543,,61.92581141473621,0.0,502.42528587867065,0.0,1.158374960665361,5.1206590273962105,0.0003330668798294698,0.0001332267519317879,0.0,0.0,167.80915661738524,0.0
22,2020-05-11 09:25:51,19.140624999999975,10.000000000000066,,,24.503124999999986,,191.1842105263159,,148.21428571428572,,4.954301075268818,39.74999999999998,17.745192307692307,,20.249999999999993,,62.045375247067774,0.0,498.2241940042084,0.0,1.1644916344894598,5.1206590273962105,0.0003330668798294698,0.0001332267519317879,0.0,0.0,167.80915661738524,0.0
23,2020-05-11 09:25:56,21.433333333333334,7.562499999999999,,,44.48275862068964,,221.45631067961165,,97.62499999999999,,19.74999999999996,4.984567901234567,23.161885245901637,,21.80882352941176,,62.045375247067774,0.0,496.3995966698089,0.0,1.1644916344894598,5.107713552252934,0.0003330668798294698,0.0001332267519317879,0.0,0.0,167.7681219978997,0.0
24,2020-05-11 09:26:01,20.607142857142836,5.0,,,18.71276595744681,,205.4421768707484,,229.51923076923075,,34.79166666666673,19.449999999999932,22.665887850467282,,22.59302325581395,,62.20451504427944,0.0,503.3807962295447,0.0,1.1723791169789533,5.107713552252934,0.0003330668798294698,0.0001332267519317879,0.0,0.0,167.7681219978997,0.0
25,2020-05-11 09:26:06,15.861111111111104,8.33333333333334,,,805.3797468354429,,437.1727748691099,,216.7857142857143,,50.62499999999988,44.58333333333333,22.870370370370367,,23.399999999999984,,62.20451504427944,0.0,496.0205628962114,0.0,1.1723791169789533,5.125446885586268,0.0003330668798294698,0.0001332267519317879,0.0,0.0,167.76855533123305,0.0
26,2020-05-11 09:26:11,19.891891891891884,4.797979797979798,,,476.8817204301076,,397.05882352941154,,351.5625000000002,,82.49999999999991,185.9090909090908,31.450000000000035,,23.400943396226413,,62.48086040187459,0.0,490.825701848421,0.0,1.1724191922972231,5.125446885586268,0.0003330668798294698,0.0001332267519317879,0.0,0.0,167.76855533123305,0.0
27,2020-05-11 09:26:16,14.469999999999986,4.906593406593406,,,433.6309523809523,,344.6601941747573,,217.85714285714278,,58.7499999999999,49.37499999999991,38.94886363636363,,24.472972972972972,,62.48086040187459,0.0,477.1394893759264,0.0,1.1724191922972231,5.143014379084967,0.0003330668798294698,0.0001332267519317879,0.0,0.0,171.0148175003335,0.0
28,2020-05-11 09:26:21,20.344155844155843,4.853260869565218,,,587.1621621621625,,452.03488372093005,,227.74999999999997,,76.81818181818183,80.00000000000007,23.079081632653057,,23.596774193548395,,61.978560401874574,0.0,474.8349560425931,0.0,1.1804191922972231,5.143014379084967,0.0003330668798294698,0.0001332267519317879,0.0,0.0,171.0148175003335,0.0
29,2020-05-11 09:26:26,19.90725806451613,4.910112359550561,,,450.18248175182487,,423.6486486486486,,239.11290322580638,,34.99999999999998,48.203125000000014,81.05769230769234,,22.948113207547166,,61.978560401874574,0.0,459.855456042593,0.0,1.1804191922972231,5.151881045751634,0.0003330668798294698,0.0001332267519317879,0.0,0.0,170.42638416700015,0.0
30,2020-05-11 09:26:31,18.61160714285713,4.973529411764707,,,446.9047619047619,,430.8510638297871,,284.9999999999998,,99.20454545454542,141.24999999999977,24.236607142857142,,24.01315789473684,,62.16871389311317,0.0,453.69807228618015,0.0,1.1793056104463338,5.151881045751634,0.0003330668798294698,0.0001332267519317879,0.0,0.0,170.42638416700015,0.0
31,2020-05-11 09:26:36,19.182432432432414,9.444444444444443,,,538.513513513513,,402.3605150214591,,235.0,,88.63636363636368,64.28571428571432,25.677083333333293,,23.938202247191015,,62.16871389311317,0.0,447.92615845121253,0.0,1.1793056104463338,5.094718815079897,0.0003330668798294698,0.0001332267519317879,0.0,0.0,167.2658741376492,0.0
32,2020-05-11 09:26:41,20.106249999999974,7.642857142857143,,,484.2447916666666,,363.3879781420766,,245.90909090909088,,49.264705882352935,175.74999999999986,33.30882352941172,,39.629629629629584,,62.00481754352617,0.0,442.08759193109523,0.0,1.1674650162550202,5.094718815079897,0.0003333333333333333,0.0001333333333333333,0.0,0.0,167.2658741376492,0.0
33,2020-05-11 09:26:46,19.279069767441836,7.5000000000000115,,,631.5476190476187,,420.1388888888885,,222.81249999999997,,64.99999999999994,82.29166666666666,47.928571428571395,,32.81249999999997,,62.00481754352617,0.0,430.6464243405084,0.0,1.1674650162550202,5.107318350429156,0.0003333333333333333,0.0001333333333333333,0.0,0.0,168.12689472874584,0.0
34,2020-05-11 09:26:51,35.26041666666667,4.799479166666666,,,556.249999999999,,391.8918918918918,,240.80645161290323,,73.99999999999994,95.3571428571428,22.90277777777777,,22.036885245901633,,61.85645819978868,0.0,427.8339826971844,0.0,1.1704662167352122,5.107318350429156,0.0003333333333333333,0.0001333333333333333,0.0,0.0,168.12689472874584,0.0
35,2020-05-11 09:26:56,16.434210526315777,4.75,,,461.24999999999994,,400.41493775933594,,316.07142857142867,,89.66666666666666,163.74999999999972,21.53421052631579,,21.896551724137932,,61.85645819978868,0.0,419.3016660305177,0.0,1.1704662167352122,5.054118350429157,0.0003333333333333333,0.0001333333333333333,0.0,0.0,170.6197113954125,0.0
36,2020-05-11 09:27:01,38.9999999999997,18.571428571428566,,,444.2375886524822,,396.85314685314677,,224.16666666666669,,36.99999999999992,53.74999999999992,40.32894736842109,,22.23611111111111,,61.91435819978869,0.0,406.69809936385104,0.0,1.1714662167352121,5.054118350429157,0.0003333333333333333,0.0001333333333333333,0.0,0.0,170.6197113954125,0.0
37,2020-05-11 09:27:06,40.04464285714281,9.999999999999995,,,432.12616822429897,,405.62913907284747,,247.27272727272728,,96.99999999999994,68.12500000000001,39.54999999999995,,23.670886075949362,,61.91435819978869,0.0,410.25081197799483,0.0,1.1714662167352121,5.00076055532151,0.0003333333333333333,0.0001333333333333333,0.0,0.0,170.16835293710415,0.0
38,2020-05-11 09:27:11,21.848623853211006,7.8928571428571495,,,703.9215686274507,,463.2352941176465,,233.46153846153845,,70.0,82.49999999999999,41.294642857142875,,22.965625,,61.71271308059838,0.0,404.9046441660358,0.0,1.1602391891682926,5.00076055532151,0.0003333333333333333,0.0001333333333333333,0.0,0.0,170.16835293710415,0.0
39,2020-05-11 09:27:16,41.999999999999815,4.947916666666665,,,844.736842105263,,456.8014705882349,,247.00000000000006,,96.78571428571416,69.37499999999989,38.75000000000002,,24.294999999999998,,61.71271308059838,0.0,403.87289299105754,0.0,1.1602391891682926,5.033024531554903,0.0003333333333333333,0.0001333333333333333,0.0,0.0,167.32862022797804,0.0
40,2020-05-11 09:27:21,23.659374999999983,11.250000000000016,,,655.7291666666665,,419.6750902527078,,236.0135135135135,,83.05555555555551,83.63636363636364,24.93589743589744,,30.833333333333343,,62.38644641393171,0.0,406.3021263243909,0.0,1.1432391891682927,5.033024531554903,0.0003333333333333333,0.0001333333333333333,0.0,0.0,167.32862022797804,0.0
41,2020-05-11 09:27:26,23.681034482758623,5.849999999999993,,,418.35937499999994,,396.5201465201464,,270.0000000000001,,66.24999999999989,86.25000000000004,55.26785714285712,,24.00757575757576,,62.38644641393171,0.0,409.6396774772631,0.0,1.1432391891682927,5.006084187692449,0.0003333333333333333,0.0001333333333333333,0.0,0.0,167.4985162162494,0.0
42,2020-05-11 09:27:31,24.589622641509425,7.299999999999997,,,472.1467391304346,,411.76470588235225,,322.91666666666606,,87.34374999999994,97.36842105263162,47.29545454545455,,33.69565217391304,,61.952672641247204,0.0,411.170018096421,0.0,1.1554333699254113,5.006084187692449,0.0003333333333333333,0.0001333333333333333,0.0,0.0,167.4985162162494,0.0
43,2020-05-11 09:27:36,49.86842105263156,20.43181818181817,,,469.38405797101456,,423.5197368421052,,249.14772727272728,,24.374999999999993,43.26923076923075,48.81818181818181,,38.616071428571416,,61.952672641247204,0.0,411.0934819313887,0.0,1.1554333699254113,5.067679751697518,0.0003333333333333333,0.0001333333333333333,0.0,0.0,167.37885957893369,0.0
44,2020-05-11 09:27:41,86.57894736842084,4.976190476190475,,,446.1330935251798,,409.2307692307694,,438.125,,72.50000000000001,175.74999999999997,24.939814814814817,,36.19047619047616,,62.420602588591066,0.0,409.63537456286235,0.0,1.1633942944071813,5.067679751697518,0.0003332666799973338,0.00013330667199893355,0.0,0.0,168.24661936031075,0.0
45,2020-05-11 09:27:46,61.09375000000003,10.750000000000044,,,448.15140845070425,,450.2617801047119,,237.16101694915253,,69.49999999999997,181.13636363636365,40.68181818181814,,32.857142857142826,,62.420602588591066,0.0,406.04159081544253,0.0,1.1633942944071813,5.068208985893018,0.0003332666799973338,0.00013330667199893355,0.0,0.0,166.88521494228203,0.0
46,2020-05-11 09:27:51,22.211956521739136,4.8479381443298974,,,409.441489361702,,402.49999999999994,,361.11111111111114,,50.0,291.6666666666665,23.788461538461544,,24.03846153846154,,62.287514546707655,0.0,405.5144649651024,0.0,1.1613144958210804,5.068208985893018,0.0003332666799973338,0.00013330667199893355,0.0,0.0,169.7392316089487,0.0
47,2020-05-11 09:27:56,21.580000000000002,5.749999999999997,,,458.47222222222206,,363.84976525821577,,230.64516129032256,,54.99999999999989,52.999999999999936,46.44444444444441,,31.796874999999975,,62.287514546707655,0.0,408.01676496510237,0.0,1.1613144958210804,4.957375652559684,0.0003332666799973338,0.00013330667199893355,0.0,0.0,161.78504827561537,0.0
48,2020-05-11 09:28:01,16.164634146341452,4.965909090909089,,,792.543859649122,,483.90151515151524,,228.671875,,76.99999999999979,90.71428571428565,24.129770992366417,,22.904411764705877,,62.07649788004099,0.0,401.20678163176905,0.0,1.1423144958210807,4.957375652559684,0.0003332666799973338,0.00013330667199893355,0.0,0.0,163.31491494228203,0.0
49,2020-05-11 09:28:06,12.72222222222223,7.874999999999945,,,600.6410256410253,,444.6564885496185,,234.24999999999997,,43.03571428571428,91.73913043478261,38.99253731343282,,34.14999999999999,,62.07649788004099,0.0,397.97401901762527,0.0,1.1423144958210807,5.050633447667329,0.0003332666799973338,0.00013330667199893355,0.0,0.0,164.83994006725706,0.0
50,2020-05-11 09:28:11,81.32352941176471,47.50000000000001,,,598.7804878048767,,444.3661971830988,,246.16666666666669,,90.68181818181812,87.37499999999999,43.72767857142857,,40.397727272727245,,61.866109665897966,0.0,403.0236368295843,0.0,1.1375415233880004,5.050633447667329,0.0003332666799973338,0.00013330667199893355,0.0,0.0,165.71300673392372,0.0
51,2020-05-11 09:28:16,19.364864864864856,4.9,,,469.1810344827586,,391.566265060241,,207.6785714285713,,31.66666666666655,90.00000000000004,40.81018518518518,,36.73076923076925,,61.866109665897966,0.0,404.51040467122925,0.0,1.1375415233880004,5.02280280476727,0.0003332666799973338,0.00013330667199893355,0.0,0.0,163.8796561097165,0.0
52,2020-05-11 09:28:21,11.701923076923086,4.846938775510204,,,552.0833333333333,,439.26056338028144,,442.4999999999999,,62.91666666666662,38.74999999999995,40.18617021276594,,31.25,,62.0513429992313,0.0,403.0117713378959,0.0,1.1565415233880005,5.02280280476727,0.0003332666799973338,0.00013330667199893355,0.0,0.0,164.27298944304985,0.0
53,2020-05-11 09:28:26,50.899999999999984,29.166666666666657,,,673.9795918367342,,483.9055793991409,,488.39285714285677,,55.50000000000006,94.9999999999999,43.62500000000001,,24.647058823529413,,62.0513429992313,0.0,400.7681021389089,0.0,1.1565415233880005,5.036097486894419,0.0003332666799973338,0.00013330667199893355,0.0,0.0,165.36027119701492,0.0
54,2020-05-11 09:28:31,24.587912087912084,9.166666666666677,,,424.4623655913978,,386.99999999999955,,689.2857142857134,,81.04166666666667,85.38461538461539,59.63235294117649,,24.133333333333336,,61.89152907366107,0.0,401.16406052226216,0.0,1.1535403229078087,5.036097486894419,0.0003332666799973338,0.00013330667199893355,0.0,0.0,165.36027119701492,0.0
55,2020-05-11 09:28:36,21.804794520547947,4.922727272727272,,,870.7920792079207,,523.4374999999998,,444.3181818181818,,73.88888888888887,87.03125,39.15540540540539,,24.124999999999996,,61.89152907366107,0.0,397.1931438555955,0.0,1.1535403229078087,5.031664153561086,0.0003332666799973338,0.00013330667199893355,0.0,0.0,167.8340878636816,0.0
56,2020-05-11 09:28:41,17.437499999999986,4.798969072164948,,,434.3478260869564,,377.45098039215674,,427.2058823529411,,22.999999999999947,46.91176470588236,136.25000000000009,,25.68181818181815,,61.7329258036335,0.0,399.3403068151761,0.0,1.1472768158914268,5.031664153561086,0.00033280085197018094,0.00013312034078807243,0.0,0.0,166.96632808230453,0.0
57,2020-05-11 09:28:46,39.1145833333333,4.846938775510204,,,459.1216216216216,,372.88135593220295,,371.8749999999997,,37.249999999999964,47.40384615384618,27.25000000000001,,23.157407407407398,,61.7329258036335,0.0,402.72104416390124,0.0,1.1472768158914268,5.001818440828796,0.00033280085197018094,0.00013312034078807243,0.0,0.0,167.08278345804845,0.0
58,2020-05-11 09:28:51,23.707446808510635,4.798469387755102,,,362.9310344827588,,307.26256983240245,,213.25,,32.857142857142826,65.35714285714273,44.30555555555552,,21.974999999999987,,61.664575803633504,0.0,406.15594416390127,0.0,1.153276815891427,5.001818440828796,0.00033280085197018094,0.00013312034078807243,0.0,0.0,164.2287667913818,0.0
59,2020-05-11 09:28:56,21.892857142857125,7.249999999999991,,,700.454545454545,,430.73593073593065,,228.8815789473684,,49.58333333333336,98.63636363636354,24.210227272727273,,22.660447761194025,,61.664575803633504,0.0,400.3412266973946,0.0,1.153276815891427,5.090325539409079,0.00033280085197018094,0.00013312034078807243,0.0,0.0,170.24841398527633,0.0
60,2020-05-11 09:29:01,41.547619047619044,4.8431372549019605,,,486.5151515151515,,445.4397394136806,,228.53448275862064,,44.772727272727266,89.26470588235296,34.285714285714214,,21.57727272727272,,61.88948650243993,0.0,403.4229067100637,0.0,1.1663149068429506,5.090325539409079,0.00033280085197018094,0.00013312034078807243,0.0,0.0,168.71854731860967,0.0
