,timestamp,front-end_carts,orders_carts,front-end-858c94d57b_carts-5fd657685b,orders-d99bfcf55_carts-5fd657685b,front-end_catalogue,front-end-858c94d57b_catalogue-6786c4d99b,unknown_front-end,unknown_front-end-858c94d57b,front-end_orders,front-end-858c94d57b_orders-d99bfcf55,orders_payment,orders_shipping,front-end_user,front-end-858c94d57b_user,orders_user,orders-d99bfcf55_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
10,2020-05-11 09:24:23,7.673992673992675,2.906976744186047,,,3.563327032136106,,35.955518945634275,,78.12500000000001,,2.740384615384615,2.570093457943926,8.118374558303888,,7.715827338129496,,62.58693527894897,0.0,479.91698961270833,0.0,2.701353552548262,3.6424681148700846,0.00036363636363636367,0.030345454545454544,0.0,0.0,133.43432690818162,0.0
11,2020-05-11 09:24:28,9.546632124352334,4.464285714285714,,,3.9257425742574257,,48.19376026272578,,82.25806451612904,,2.6219512195121957,2.8896103896103895,8.439024390243903,,6.882022471910113,,57.37135733903656,0.0,478.5964606771019,0.0,2.4762407565025737,4.203948116704422,0.0003333333333333333,0.027816666666666667,0.0,0.0,151.15195195720796,0.0
12,2020-05-11 09:24:33,9.359375,3.6231884057971016,,,5.208333333333333,,50.705128205128204,,47.50000000000001,,3.1071428571428568,2.6506024096385548,6.98394495412844,,6.403061224489797,,60.07504067236989,0.0,495.30429401043517,0.0,2.6662407565025736,4.203948116704422,0.0003333333333333333,0.027816666666666667,0.0,0.0,147.0238852905413,0.0
13,2020-05-11 09:24:38,8.987730061349694,3.246753246753247,,,3.7370689655172415,,39.68,,91.66666666666667,,3.0,2.925531914893617,7.170731707317073,,7.229166666666667,,60.07504067236989,0.0,499.11569401043516,0.0,2.6662407565025736,4.678314783371088,0.0003333333333333333,0.027816666666666667,0.0,0.0,159.19266862387462,0.0
14,2020-05-11 09:24:43,7.987804878048781,3.08641975308642,,,3.797528517110266,,45.497630331753555,,45.94594594594595,,2.7631578947368425,2.7027027027027026,6.750936329588015,,7.219387755102041,,60.74555733903656,0.0,507.73439401043515,0.0,1.1102407565025736,4.678314783371088,0.0003333333333333333,0.00013333333333333253,0.0,0.0,158.79118529054128,0.0
15,2020-05-11 09:24:48,6.686746987951808,2.8515625,,,3.48731884057971,,40.36697247706422,,72.41379310344828,,2.8888888888888893,2.7419354838709675,6.742424242424242,,6.846846846846847,,60.74555733903656,0.0,505.3705606771018,0.0,1.1102407565025736,4.957614783371088,0.0003333333333333333,0.00013333333333333253,0.0,0.0,164.61655195720795,0.0
16,2020-05-11 09:24:53,7.696335078534031,3.246753246753247,,,3.846880907372401,,41.90140845070423,,40.931372549019606,,2.7586206896551726,2.692307692307692,6.466836734693877,,6.850393700787402,,61.57692422565923,0.0,503.82138671189483,0.0,1.150202680784384,4.957614783371088,0.0003333333333333333,0.00013333333333333253,0.0,0.0,164.61655195720795,0.0
17,2020-05-11 09:24:58,4.948770491803279,2.5510204081632657,,,3.68421052631579,,38.05970149253731,,41.25,,2.6785714285714284,2.9360465116279073,7.230538922155689,,6.914414414414415,,61.57692422565923,0.0,506.0082313435016,0.0,1.150202680784384,4.975167343763982,0.0003333333333333333,0.00013333333333333253,0.0,0.0,165.60538816637558,0.0
18,2020-05-11 09:25:03,6.510416666666667,2.631578947368421,,,3.8323643410852717,,52.898550724637694,,49.07407407407408,,2.631578947368421,3.225806451612903,6.96078431372549,,7.752808988764045,,61.56748416183422,0.0,506.82120266958856,0.0,1.141354473773128,4.975167343763982,0.0003333333333333333,0.00013333333333333253,0.0,0.0,165.60538816637558,0.0
19,2020-05-11 09:25:08,8.016304347826088,2.873563218390805,,,8.200000000000001,,78.1124497991968,,41.2037037037037,,2.604166666666667,2.5,8.083333333333334,,7.239130434782609,,61.56748416183422,0.0,502.5366577382827,0.0,1.141354473773128,5.076844841429715,0.0003333333333333333,0.00013333333333333253,0.0,0.0,167.36646197589937,0.0
20,2020-05-11 09:25:13,5.325443786982247,2.560240963855422,,,4.514508928571429,,47.34299516908212,,46.13095238095239,,2.857142857142857,2.7500000000000004,7.15,,7.083333333333332,,61.88316879957521,0.0,498.7148953667914,0.0,1.169417786422078,5.076844841429715,0.0003333333333333333,0.00013333333333333253,0.0,0.0,167.36646197589937,0.0
21,2020-05-11 09:25:18,5.87719298245614,2.577319587628866,,,4.004424778761061,,44.00606980273141,,37.71551724137931,,2.7409638554216866,2.6902173913043477,8.146186440677965,,6.905737704918034,,61.88316879957521,0.0,504.78427871848015,0.0,1.169417786422078,5.04989699305142,0.0003333333333333333,0.00013333333333333253,0.0,0.0,166.76384140842652,0.0
22,2020-05-11 09:25:23,5.357142857142857,2.631578947368421,,,4.107142857142857,,44.19910179640718,,34.313725490196084,,2.573529411764706,2.5280898876404496,7.480842911877394,,6.188524590163934,,61.5833650651492,0.0,493.20648419519415,0.0,1.1655343664740467,5.04989699305142,0.0003333333333333333,0.00013333333333333253,0.0,0.0,166.76384140842652,0.0
23,2020-05-11 09:25:28,4.810126582278481,2.6785714285714284,,,3.88682745825603,,44.749652294853966,,36.8421052631579,,2.6470588235294117,2.7272727272727275,7.530864197530865,,5.6683168316831685,,61.5833650651492,0.0,500.5479973297415,0.0,1.1655343664740467,5.053811314977909,0.0003333333333333333,0.00013333333333333253,0.0,0.0,166.4385891170517,0.0
24,2020-05-11 09:25:33,4.767441860465117,2.5,,,3.578345070422535,,37.66129032258065,,42.857142857142854,,2.5,2.7873563218390807,7.771739130434782,,6.394927536231885,,61.69339839848254,0.0,501.4861473297415,0.0,1.1625343664740468,5.053811314977909,0.0003333333333333333,0.00013333333333333253,0.0,0.0,166.4385891170517,0.0
25,2020-05-11 09:25:38,5.439814814814815,2.698863636363636,,,3.340909090909091,,35.56985294117648,,36.74242424242424,,2.5961538461538467,2.727272727272727,6.536964980544747,,5.080645161290323,,61.69339839848254,0.0,497.1198306630749,0.0,1.1625343664740468,5.062677981644576,0.0003333333333333333,0.00013333333333333253,0.0,0.0,168.94277245038504,0.0
26,2020-05-11 09:25:43,4.753787878787878,2.6373626373626373,,,4.0392354124748495,,39.04160475482912,,38.04347826086957,,3.0120481927710845,2.7222222222222223,5.486425339366515,,5.527777777777779,,61.92581141473621,0.0,495.40209718319215,0.0,1.1583749606653606,5.062677981644576,0.0003330668798294698,0.00013322675193178711,0.0,0.0,168.94277245038504,0.0
27,2020-05-11 09:25:48,5.955497382198953,2.7472527472527473,,,3.8218923933209643,,34.36254980079682,,48.214285714285715,,2.761627906976744,2.6190476190476186,6.536585365853658,,7.526595744680851,,61.92581141473621,0.0,502.42528587867037,0.0,1.1583749606653606,5.1206590273962105,0.0003330668798294698,0.00013322675193178711,0.0,0.0,167.80915661738516,0.0
28,2020-05-11 09:25:53,5.123318385650224,2.6595744680851063,,,3.624188311688312,,41.247672253258855,,37.20238095238095,,2.607526881720431,2.965116279069767,4.990458015267176,,4.68954248366013,,62.045375247067774,0.0,498.22419400420813,0.0,1.1644916344894591,5.1206590273962105,0.0003330668798294698,0.00013322675193178711,0.0,0.0,167.80915661738516,0.0
29,2020-05-11 09:25:58,6.702127659574469,2.705479452054795,,,4.678663239074551,,50.993377483443716,,34.0625,,2.675,2.623456790123457,6.695121951219512,,5.896739130434782,,62.045375247067774,0.0,496.39959666980855,0.0,1.1644916344894591,5.107713552252934,0.0003330668798294698,0.00013322675193178711,0.0,0.0,167.7681219978996,0.0
30,2020-05-11 09:26:03,5.945945945945946,2.631578947368421,,,4.045174537987679,,45.06944444444444,,43.58108108108108,,2.7352941176470593,2.708333333333333,6.306179775280899,,5.916666666666667,,62.20451504427944,0.0,503.3807962295444,0.0,1.1723791169789528,5.107713552252934,0.0003330668798294698,0.00013322675193178711,0.0,0.0,167.7681219978996,0.0
31,2020-05-11 09:26:08,5.8054393305439325,2.7472527472527473,,,13.867187499999998,,37.52545824847251,,65.54054054054055,,3.214285714285715,4.7023809523809526,7.372093023255814,,5.944881889763779,,62.20451504427944,0.0,496.02056289621106,0.0,1.1723791169789528,5.125446885586268,0.0003330668798294698,0.00013322675193178711,0.0,0.0,167.76855533123296,0.0
32,2020-05-11 09:26:13,5.990990990990991,2.5252525252525255,,,160.14851485148517,,47.133757961783445,,88.79310344827586,,3.5526315789473686,14.090909090909092,6.46969696969697,,6.641414141414142,,62.48086040187459,0.0,490.8257018484207,0.0,1.1724191922972225,5.125446885586268,0.0003330668798294698,0.00013322675193178711,0.0,0.0,167.76855533123296,0.0
33,2020-05-11 09:26:18,5.3384279475982535,2.5824175824175826,,,107.75862068965517,,42.95096322241682,,64.70588235294119,,4.125,4.279661016949153,7.840909090909091,,7.5409836065573765,,62.48086040187459,0.0,477.13948937592613,0.0,1.1724191922972225,5.143014379084967,0.0003330668798294698,0.00013322675193178711,0.0,0.0,171.0148175003334,0.0
34,2020-05-11 09:26:23,7.187499999999999,2.554347826086957,,,112.12574850299403,,69.68283582089553,,72.67441860465117,,4.1803278688524586,5.0,7.117021276595746,,7.126436781609196,,61.978560401874574,0.0,474.83495604259275,0.0,1.1804191922972225,5.143014379084967,0.0003330668798294698,0.00013322675193178711,0.0,0.0,171.0148175003334,0.0
35,2020-05-11 09:26:28,7.005395683453238,2.584269662921348,,,147.69874476987448,,62.81800391389433,,80.20833333333334,,3.088235294117647,8.54166666666667,7.753807106598985,,5.915841584158416,,61.978560401874574,0.0,459.8554560425927,0.0,1.1804191922972225,5.151881045751634,0.0003330668798294698,0.00013322675193178711,0.0,0.0,170.42638416700007,0.0
36,2020-05-11 09:26:33,6.032608695652174,2.61764705882353,,,125.54585152838426,,54.04624277456647,,126.08695652173913,,13.499999999999998,19.722222222222225,6.914893617021277,,7.745901639344263,,62.16871389311317,0.0,453.69807228617987,0.0,1.179305610446333,5.151881045751634,0.0003330668798294698,0.00013322675193178711,0.0,0.0,170.42638416700007,0.0
37,2020-05-11 09:26:38,5.814732142857142,2.8735632183908044,,,127.24489795918367,,42.7863436123348,,88.1578947368421,,4.245283018867925,5.333333333333331,6.401734104046243,,7.480314960629922,,62.16871389311317,0.0,447.9261584512122,0.0,1.179305610446333,5.094718815079897,0.0003330668798294698,0.00013322675193178711,0.0,0.0,167.26587413764915,0.0
38,2020-05-11 09:26:43,5.817073170731708,2.756410256410257,,,93.94736842105262,,43.973214285714285,,92.59259259259261,,3.819444444444444,4.852941176470589,6.4890710382513666,,7.7142857142857135,,62.00481754352617,0.0,442.08759193109495,0.0,1.1674650162550195,5.094718815079897,0.0003333333333333333,0.00013333333333333253,0.0,0.0,167.26587413764915,0.0
39,2020-05-11 09:26:48,5.3881278538812785,2.6881720430107534,,,107.53968253968254,,46.2694877505568,,75.625,,3.620689655172414,8.437499999999998,6.942857142857142,,8.871681415929203,,62.00481754352617,0.0,430.6464243405081,0.0,1.1674650162550195,5.107318350429156,0.0003333333333333333,0.00013333333333333253,0.0,0.0,168.12689472874578,0.0
40,2020-05-11 09:26:53,6.386010362694301,2.526041666666667,,,144.1011235955056,,45.89552238805972,,82.55813953488372,,3.513513513513513,9.23076923076923,6.45,,6.4772727272727275,,61.85645819978868,0.0,427.8339826971841,0.0,1.1704662167352116,5.107318350429156,0.0003333333333333333,0.00013333333333333253,0.0,0.0,168.12689472874578,0.0
41,2020-05-11 09:26:58,4.274193548387098,2.5,,,125.64766839378238,,38.93360160965795,,66.8918918918919,,4.3965517241379315,5.0,6.147727272727273,,5.954545454545454,,61.85645819978868,0.0,419.3016660305174,0.0,1.1704662167352116,5.054118350429157,0.0003333333333333333,0.00013333333333333253,0.0,0.0,170.61971139541242,0.0
42,2020-05-11 09:27:03,5.942982456140351,2.8409090909090904,,,142.45867768595042,,50.53763440860215,,63.8888888888889,,3.484848484848485,4.6078431372549025,6.892857142857143,,6.2909836065573765,,61.91435819978869,0.0,406.69809936385076,0.0,1.1714662167352115,5.054118350429157,0.0003333333333333333,0.00013333333333333253,0.0,0.0,170.61971139541242,0.0
43,2020-05-11 09:27:08,6.330645161290322,3.0864197530864197,,,132.14285714285714,,63.082437275985654,,100.0,,4.509803921568627,13.846153846153847,7.436305732484077,,7.6923076923076925,,61.91435819978869,0.0,410.25081197799454,0.0,1.1714662167352115,5.00076055532151,0.0003333333333333333,0.00013333333333333253,0.0,0.0,170.16835293710406,0.0
44,2020-05-11 09:27:13,6.511627906976744,2.7500000000000004,,,163.46153846153842,,54.36046511627905,,78.33333333333334,,3.8028169014084514,11.60714285714286,7.460526315789474,,7.068181818181819,,61.71271308059838,0.0,404.9046441660355,0.0,1.160239189168292,5.00076055532151,0.0003333333333333333,0.00013333333333333253,0.0,0.0,170.16835293710406,0.0
45,2020-05-11 09:27:18,6.475,2.6041666666666665,,,170.33898305084747,,55.0380228136882,,68.00000000000001,,4.198113207547169,4.803921568627451,8.402255639097744,,8.092783505154639,,61.71271308059838,0.0,403.8728929910572,0.0,1.160239189168292,5.033024531554903,0.0003333333333333333,0.00013333333333333253,0.0,0.0,167.32862022797795,0.0
46,2020-05-11 09:27:23,6.819248826291079,2.717391304347826,,,125.13297872340424,,52.83806343906512,,88.39285714285717,,4.132653061224489,6.153846153846156,6.6410256410256405,,6.853932584269664,,62.38644641393171,0.0,406.3021263243906,0.0,1.143239189168292,5.033024531554903,0.0003333333333333333,0.00013333333333333253,0.0,0.0,167.32862022797795,0.0
47,2020-05-11 09:27:28,7.370892018779343,2.654639175257732,,,81.09756097560975,,58.97435897435897,,81.48148148148148,,4.508928571428572,5.0,8.337155963302752,,7.907608695652175,,62.38644641393171,0.0,409.63967747726275,0.0,1.143239189168292,5.006084187692449,0.0003333333333333333,0.00013333333333333253,0.0,0.0,167.49851621624933,0.0
48,2020-05-11 09:27:33,6.180203045685279,2.701149425287357,,,77.20588235294117,,46.63561076604554,,82.99999999999999,,3.607142857142857,10.0,7.794117647058823,,8.725490196078432,,61.952672641247204,0.0,411.17001809642073,0.0,1.1554333699254107,5.006084187692449,0.0003333333333333333,0.00013333333333333253,0.0,0.0,167.49851621624933,0.0
49,2020-05-11 09:27:38,7.853107344632768,3.074712643678161,,,146.62921348314606,,49.09909909909911,,118.75,,4.069767441860465,8.75,9.618055555555555,,9.39102564102564,,61.952672641247204,0.0,411.0934819313884,0.0,1.1554333699254107,5.067679751697518,0.0003333333333333333,0.00013333333333333253,0.0,0.0,167.37885957893363,0.0
50,2020-05-11 09:27:43,7.357512953367875,2.6190476190476186,,,155.95703125,,52.849740932642504,,136.53846153846155,,3.3000000000000003,10.468749999999996,7.997448979591837,,7.733333333333333,,62.420602588591066,0.0,409.63537456286207,0.0,1.163394294407181,5.067679751697518,0.0003332666799973338,0.00013330667199893274,0.0,0.0,168.2466193603107,0.0
51,2020-05-11 09:27:48,6.216666666666667,2.9573170731707323,,,141.43145161290323,,57.999999999999986,,121.61016949152543,,4.208333333333334,11.124999999999996,7.979452054794521,,9.662921348314608,,62.420602588591066,0.0,406.04159081544225,0.0,1.163394294407181,5.068208985893018,0.0003332666799973338,0.00013330667199893274,0.0,0.0,166.88521494228195,0.0
52,2020-05-11 09:27:53,5.5285714285714285,2.551546391752578,,,137.61398176291792,,57.73694390715668,,100.0,,3.246753246753247,10.68181818181818,6.815920398009951,,7.019230769230769,,62.287514546707655,0.0,405.51446496510204,0.0,1.16131449582108,5.068208985893018,0.0003332666799973338,0.00013330667199893274,0.0,0.0,169.73923160894861,0.0
53,2020-05-11 09:27:58,6.379310344827586,2.645348837209303,,,86.51960784313725,,49.836956521739125,,77.50000000000001,,3.5714285714285716,11.15384615384616,6.644736842105263,,7.270114942528736,,62.287514546707655,0.0,408.0167649651021,0.0,1.16131449582108,4.957375652559684,0.0003332666799973338,0.00013330667199893274,0.0,0.0,161.78504827561528,0.0
54,2020-05-11 09:28:03,5.248815165876776,2.6136363636363633,,,200.43859649122808,,46.83770883054892,,80.71428571428571,,4.416666666666667,10.85714285714286,7.427884615384616,,6.538461538461539,,62.07649788004099,0.0,401.20678163176876,0.0,1.14231449582108,4.957375652559684,0.0003332666799973338,0.00013330667199893274,0.0,0.0,163.31491494228194,0.0
55,2020-05-11 09:28:08,5.221674876847291,2.664835164835165,,,156.55080213903744,,40.79601990049753,,96.96969696969697,,3.347457627118644,14.285714285714281,7.417840375586855,,7.054455445544555,,62.07649788004099,0.0,397.9740190176249,0.0,1.14231449582108,5.050633447667329,0.0003332666799973338,0.00013330667199893274,0.0,0.0,164.83994006725698,0.0
56,2020-05-11 09:28:13,5.762032085561497,2.951807228915663,,,169.672131147541,,41.34408602150538,,96.62162162162163,,4.07258064516129,8.392857142857142,7.655279503105589,,7.980769230769229,,61.866109665897966,0.0,403.02363682958395,0.0,1.137541523388,5.050633447667329,0.0003332666799973338,0.00013330667199893274,0.0,0.0,165.71300673392363,0.0
57,2020-05-11 09:28:18,4.818548387096774,2.578947368421053,,,115.83850931677019,,48.861047835990895,,61.66666666666668,,2.795698924731183,4.901960784313727,7.125,,7.567567567567568,,61.866109665897966,0.0,404.51040467122897,0.0,1.137541523388,5.02280280476727,0.0003332666799973338,0.00013330667199893274,0.0,0.0,163.87965610971642,0.0
58,2020-05-11 09:28:23,4.449806949806951,2.5510204081632657,,,134.02439024390245,,46.364653243847876,,83.33333333333333,,3.836206896551724,4.181818181818182,7.562893081761005,,7.821782178217822,,62.0513429992313,0.0,403.0117713378956,0.0,1.156541523388,5.02280280476727,0.0003332666799973338,0.00013330667199893274,0.0,0.0,164.27298944304977,0.0
59,2020-05-11 09:28:28,6.3011695906432745,3.6764705882352944,,,149.86033519553072,,46.12326043737575,,97.5,,3.133802816901408,8.5,8.203703703703704,,7.556818181818182,,62.0513429992313,0.0,400.76810213890855,0.0,1.156541523388,5.036097486894419,0.0003332666799973338,0.00013330667199893274,0.0,0.0,165.36027119701484,0.0
60,2020-05-11 09:28:33,6.365979381443299,2.7777777777777777,,,79.80769230769232,,45.568400770712906,,122.49999999999999,,3.922413793103448,4.615384615384616,8.59375,,7.951807228915662,,61.89152907366107,0.0,401.1640605222619,0.0,1.153540322907808,5.036097486894419,0.0003332666799973338,0.00013330667199893274,0.0,0.0,165.36027119701484,0.0
61,2020-05-11 09:28:38,5.767857142857144,2.5909090909090913,,,198.01980198019803,,34.68468468468469,,110.3448275862069,,3.1756756756756754,10.576923076923084,7.1875,,6.148648648648649,,61.89152907366107,0.0,397.1931438555952,0.0,1.153540322907808,5.031664153561086,0.0003332666799973338,0.00013330667199893274,0.0,0.0,167.8340878636815,0.0
62,2020-05-11 09:28:43,5.889830508474576,2.5257731958762886,,,123.77358490566037,,41.77135678391959,,131.09756097560972,,2.962962962962963,5.277777777777778,7.593167701863355,,6.619718309859155,,61.7329258036335,0.0,399.34030681517584,0.0,1.1472768158914264,5.031664153561086,0.00033280085197018094,0.00013312034078807164,0.0,0.0,166.96632808230444,0.0
63,2020-05-11 09:28:48,6.065789473684211,2.5510204081632657,,,95.32520325203254,,45.440573770491795,,93.47826086956522,,3.395522388059702,3.508064516129033,6.310096153846154,,6.841085271317828,,61.7329258036335,0.0,402.7210441639009,0.0,1.1472768158914264,5.001818440828796,0.00033280085197018094,0.00013312034078807164,0.0,0.0,167.0827834580484,0.0
64,2020-05-11 09:28:53,5.715962441314554,2.5255102040816326,,,70.08928571428571,,42.17990275526743,,54.687500000000014,,2.7906976744186047,3.911290322580645,6.7455621301775155,,6.111111111111111,,61.664575803633504,0.0,406.155944163901,0.0,1.1532768158914264,5.001818440828796,0.00033280085197018094,0.00013312034078807164,0.0,0.0,164.22876679138173,0.0
65,2020-05-11 09:28:58,5.467032967032967,2.7247191011235956,,,137.67942583732057,,42.55898366606171,,66.30434782608697,,3.561643835616439,5.909090909090908,6.69943820224719,,6.8589743589743595,,61.664575803633504,0.0,400.34122669739423,0.0,1.1532768158914264,5.090325539409079,0.00033280085197018094,0.00013312034078807164,0.0,0.0,170.24841398527624,0.0
66,2020-05-11 09:29:03,5.0920245398773005,2.549019607843137,,,161.864406779661,,43.490304709141284,,76.85185185185185,,3.1617647058823533,6.607142857142858,6.927083333333334,,6.1309523809523805,,61.88948650243993,0.0,403.42290671006344,0.0,1.1663149068429501,5.090325539409079,0.00033280085197018094,0.00013312034078807164,0.0,0.0,168.71854731860958,0.0
67,2020-05-11 09:29:08,5.434782608695653,2.8823529411764706,,,159.56678700361013,,58.53462157809984,,112.76595744680853,,3.9655172413793105,14.875000000000004,6.662844036697248,,8.975903614457833,,61.88948650243993,0.0,404.4983341245806,0.0,1.1663149068429501,5.050257106429009,0.00033280085197018094,0.00013312034078807164,0.0,0.0,168.56978027535158,0.0
68,2020-05-11 09:29:13,5.837320574162679,2.6666666666666665,,,118.28358208955225,,59.50292397660817,,65.44117647058823,,3.626760563380282,4.663461538461538,6.449275362318841,,5.544554455445544,,62.328715244038385,0.0,407.99452495109284,0.0,1.1699763662160783,5.050257106429009,0.00033280085197018094,0.00013312034078807164,0.0,0.0,167.69671360868492,0.0
69,2020-05-11 09:29:18,5.3054298642533935,2.712765957446808,,,152.5,,50.556586270871975,,80.46875,,3.789062500000001,7.63888888888889,6.3235294117647065,,6.287878787878788,,62.328715244038385,0.0,406.7331311635176,0.0,1.1699763662160783,5.065289571358869,0.00033280085197018094,0.00013312034078807164,0.0,0.0,170.46484119719526,0.0
70,2020-05-11 09:29:23,5.786384976525821,2.5,,,110.08064516129032,,43.46895074946466,,67.30769230769232,,3.333333333333334,5.833333333333335,5.340136054421769,,6.402439024390245,,61.76309345941889,0.0,406.61065719310585,0.0,1.1608998301638327,5.065289571358869,0.00033280085197018094,0.00013312034078807164,0.0,0.0,170.0715078638619,0.0
71,2020-05-11 09:29:28,5.677655677655678,2.577319587628866,,,190.27777777777777,,49.61368653421634,,89.28571428571429,,3.968253968253967,13.57142857142857,7.391304347826087,,7.382075471698114,,61.76309345941889,0.0,401.8256065596233,0.0,1.1608998301638327,5.003408111851757,0.00033280085197018094,0.00013312034078807164,0.0,0.0,169.30233116141753,0.0
72,2020-05-11 09:29:33,5.450980392156863,2.5,,,223.87640449438203,,38.872832369942195,,95.45454545454545,,4.4021739130434785,14.218749999999998,7.007575757575758,,6.932989690721649,,62.45288189563922,0.0,400.2811208245648,0.0,1.1619401535708953,5.003408111851757,0.00033280085197018094,0.00013312034078807164,0.0,0.0,169.30233116141753,0.0
73,2020-05-11 09:29:38,4.922907488986785,2.708333333333333,,,153.40314136125656,,46.22153209109731,,102.88461538461543,,3.4246575342465753,7.5,6.801801801801802,,6.217948717948717,,62.45288189563922,0.0,398.65913749123155,0.0,1.1619401535708953,5.02114144518509,0.00033280085197018094,0.00013312034078807164,0.0,0.0,168.3535978280842,0.0
74,2020-05-11 09:29:43,5.570175438596491,2.6881720430107534,,,103.07017543859646,,43.08823529411765,,75.0,,3.2894736842105265,4.406779661016949,6.203208556149733,,5.919540229885057,,62.463586187353904,0.0,398.698025673071,0.0,1.1530624996752703,5.02114144518509,0.000333000333000333,0.0001332001332001324,0.0,0.0,168.3535978280842,0.0
75,2020-05-11 09:29:48,5.080275229357798,2.5252525252525255,,,207.9875518672199,,52.249488752556225,,80.35714285714288,,3.5915492957746475,6.785714285714286,6.607142857142858,,6.682242990654206,,62.463586187353904,0.0,391.33096810067485,0.0,1.1530624996752703,5.042818250195229,0.000333000333000333,0.0001332001332001324,0.0,0.0,169.96777444460454,0.0
