,timestamp,carts,carts-5fd657685b,catalogue,catalogue-6786c4d99b,front-end,front-end-858c94d57b,orders,orders-d99bfcf55,payment,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
17,2020-05-11 09:24:58,4.261695906432749,,3.68421052631579,,38.05970149253731,,41.25,,2.6785714285714284,2.9360465116279073,7.10431654676259,61.57692422565923,0.0,506.0082313435016,0.0,1.150202680784384,4.975634010430649,0.0,165.60538816637558,0.0
18,2020-05-11 09:25:03,5.32994923857868,,3.8323643410852717,,52.898550724637694,,49.07407407407408,,2.631578947368421,3.225806451612903,7.201365187713311,61.56748416183422,0.0,506.82120266958856,0.0,1.141354473773128,4.975634010430649,0.0,165.60538816637558,0.0
19,2020-05-11 09:25:08,6.93717277486911,,8.200000000000001,,78.1124497991968,,41.2037037037037,,2.604166666666667,2.5,7.754237288135593,61.56748416183422,0.0,502.5366577382827,0.0,1.141354473773128,5.077311508096382,0.0,167.36646197589937,0.0
20,2020-05-11 09:25:13,4.4694244604316555,,4.514508928571429,,47.34299516908212,,46.13095238095239,,2.857142857142857,2.7500000000000004,7.128378378378378,61.88316879957521,0.0,498.7148953667914,0.0,1.169417786422078,5.077311508096382,0.0,167.36646197589937,0.0
21,2020-05-11 09:25:18,4.883720930232558,,4.004424778761061,,44.00606980273141,,37.71551724137931,,2.7409638554216866,2.6902173913043477,7.723463687150838,61.88316879957521,0.0,504.78427871848015,0.0,1.169417786422078,5.050363659718087,0.0,166.76384140842652,0.0
22,2020-05-11 09:25:23,4.561538461538461,,4.107142857142857,,44.19910179640718,,34.313725490196084,,2.573529411764706,2.5280898876404496,7.069190600522194,61.5833650651492,0.0,493.20648419519415,0.0,1.1655343664740467,5.050363659718087,0.0,166.76384140842652,0.0
23,2020-05-11 09:25:28,4.252336448598131,,3.88682745825603,,44.749652294853966,,36.8421052631579,,2.6470588235294117,2.7272727272727275,6.984011627906977,61.5833650651492,0.0,500.5479973297415,0.0,1.1655343664740467,5.054277981644576,0.0,166.4385891170517,0.0
24,2020-05-11 09:25:33,4.134078212290503,,3.578345070422535,,37.66129032258065,,42.857142857142854,,2.5,2.7873563218390807,7.312801932367149,61.69339839848254,0.0,501.4861473297415,0.0,1.1625343664740468,5.054277981644576,0.0,166.4385891170517,0.0
25,2020-05-11 09:25:38,4.656549520766773,,3.340909090909091,,35.56985294117648,,36.74242424242424,,2.5961538461538467,2.727272727272727,6.15,61.69339839848254,0.0,497.1198306630749,0.0,1.1625343664740468,5.063144648311243,0.0,168.94277245038504,0.0
26,2020-05-11 09:25:43,4.211267605633802,,4.0392354124748495,,39.04160475482912,,38.04347826086957,,3.0120481927710845,2.7222222222222223,5.4983922829582,61.92581141473621,0.0,495.40209718319215,0.0,1.1583749606653606,5.063144275276337,0.0,168.94277245038504,0.0
27,2020-05-11 09:25:48,4.918181818181818,,3.8218923933209643,,34.36254980079682,,48.214285714285715,,2.761627906976744,2.6190476190476186,6.8478260869565215,61.92581141473621,0.0,502.42528587867037,0.0,1.1583749606653606,5.121125321027971,0.0,167.80915661738516,0.0
28,2020-05-11 09:25:53,4.435483870967743,,3.624188311688312,,41.247672253258855,,37.20238095238095,,2.607526881720431,2.965116279069767,4.879518072289157,62.045375247067774,0.0,498.22419400420813,0.0,1.1644916344894591,5.121125321027971,0.0,167.80915661738516,0.0
29,2020-05-11 09:25:58,5.794270833333333,,4.678663239074551,,50.993377483443716,,34.0625,,2.675,2.623456790123457,6.447811447811448,62.045375247067774,0.0,496.39959666980855,0.0,1.1644916344894591,5.1081798458846945,0.0,167.7681219978996,0.0
30,2020-05-11 09:26:03,4.949494949494949,,4.045174537987679,,45.06944444444444,,43.58108108108108,,2.7352941176470593,2.708333333333333,6.149328859060402,62.20451504427944,0.0,503.3807962295444,0.0,1.1723791169789528,5.1081798458846945,0.0,167.7681219978996,0.0
31,2020-05-11 09:26:08,4.956445993031358,,13.867187499999998,,37.52545824847251,,65.54054054054055,,3.214285714285715,4.7023809523809526,6.842105263157895,62.20451504427944,0.0,496.02056289621106,0.0,1.1723791169789528,5.125913179218028,0.0,167.76855533123296,0.0
32,2020-05-11 09:26:13,4.918566775244299,,160.14851485148517,,47.133757961783445,,88.79310344827586,,3.5526315789473686,14.090909090909092,6.534090909090909,62.48086040187459,0.0,490.8257018484207,0.0,1.1724191922972225,5.125913179218028,0.0,167.76855533123296,0.0
33,2020-05-11 09:26:18,4.55607476635514,,107.75862068965517,,42.95096322241682,,64.70588235294119,,4.125,4.279661016949153,7.708333333333333,62.48086040187459,0.0,477.13948937592613,0.0,1.1724191922972225,5.143480672716727,0.0,171.0148175003334,0.0
34,2020-05-11 09:26:23,6.396551724137931,,112.12574850299403,,69.68283582089553,,72.67441860465117,,4.1803278688524586,5.0,7.119565217391304,61.978560401874574,0.0,474.83495604259275,0.0,1.1804191922972225,5.143480672716727,0.0,171.0148175003334,0.0
35,2020-05-11 09:26:28,6.2188612099644125,,147.69874476987448,,62.81800391389433,,80.20833333333334,,3.088235294117647,8.54166666666667,7.130872483221476,61.978560401874574,0.0,459.8554560425927,0.0,1.1804191922972225,5.152347339383394,0.0,170.42638416700007,0.0
36,2020-05-11 09:26:33,5.14957264957265,,125.54585152838426,,54.04624277456647,,126.08695652173913,,13.499999999999998,19.722222222222225,7.241935483870967,62.16871389311317,0.0,453.69807228617987,0.0,1.179305610446333,5.152347339383394,0.0,170.42638416700007,0.0
37,2020-05-11 09:26:38,4.991197183098591,,127.24489795918367,,42.7863436123348,,88.1578947368421,,4.245283018867925,5.333333333333331,6.858333333333333,62.16871389311317,0.0,447.9261584512122,0.0,1.179305610446333,5.095185108711657,0.0,167.26587413764915,0.0
38,2020-05-11 09:26:43,4.971698113207547,,93.94736842105262,,43.973214285714285,,92.59259259259261,,3.819444444444444,4.852941176470589,6.82806324110672,62.00481754352617,0.0,442.08759193109495,0.0,1.1674650162550195,5.0951854817465625,0.0,167.26587413764915,0.0
39,2020-05-11 09:26:48,4.6060606060606055,,107.53968253968254,,46.2694877505568,,75.625,,3.620689655172414,8.437499999999998,7.699652777777776,62.00481754352617,0.0,430.6464243405081,0.0,1.1674650162550195,5.107785017095822,0.0,168.12689472874578,0.0
40,2020-05-11 09:26:53,5.154639175257732,,144.1011235955056,,45.89552238805972,,82.55813953488372,,3.513513513513513,9.23076923076923,6.459677419354838,61.85645819978868,0.0,427.8339826971841,0.0,1.1704662167352116,5.107785017095822,0.0,168.12689472874578,0.0
41,2020-05-11 09:26:58,3.82,,125.64766839378238,,38.93360160965795,,66.8918918918919,,4.3965517241379315,5.0,6.083333333333335,61.85645819978868,0.0,419.3016660305174,0.0,1.1704662167352116,5.054585017095822,0.0,170.61971139541242,0.0
42,2020-05-11 09:27:03,5.108225108225109,,142.45867768595042,,50.53763440860215,,63.8888888888889,,3.484848484848485,4.6078431372549025,6.671686746987951,61.91435819978869,0.0,406.69809936385076,0.0,1.1714662167352115,5.054585017095822,0.0,170.61971139541242,0.0
43,2020-05-11 09:27:08,5.4625,,132.14285714285714,,63.082437275985654,,100.0,,4.509803921568627,13.846153846153847,7.545620437956203,61.91435819978869,0.0,410.25081197799454,0.0,1.1714662167352115,5.001227221988176,0.0,170.16835293710406,0.0
44,2020-05-11 09:27:13,5.32122905027933,,163.46153846153842,,54.36046511627905,,78.33333333333334,,3.8028169014084514,11.60714285714286,7.316666666666667,61.71271308059838,0.0,404.9046441660355,0.0,1.160239189168292,5.001227221988176,0.0,170.16835293710406,0.0
45,2020-05-11 09:27:18,5.320197044334975,,170.33898305084747,,55.0380228136882,,68.00000000000001,,4.198113207547169,4.803921568627451,8.271739130434783,61.71271308059838,0.0,403.8728929910572,0.0,1.160239189168292,5.0334911982215695,0.0,167.32862022797795,0.0
46,2020-05-11 09:27:23,6.069767441860464,,125.13297872340424,,52.83806343906512,,88.39285714285717,,4.132653061224489,6.153846153846156,6.707746478873238,62.38644641393171,0.0,406.3021263243906,0.0,1.143239189168292,5.0334911982215695,0.0,167.32862022797795,0.0
47,2020-05-11 09:27:28,6.272935779816514,,81.09756097560975,,58.97435897435897,,81.48148148148148,,4.508928571428572,5.0,8.20967741935484,62.38644641393171,0.0,409.63967747726275,0.0,1.143239189168292,5.006550854359114,0.0,167.49851621624933,0.0
48,2020-05-11 09:27:33,5.160891089108911,,77.20588235294117,,46.63561076604554,,82.99999999999999,,3.607142857142857,10.0,8.166666666666666,61.952672641247204,0.0,411.17001809642073,0.0,1.1554333699254107,5.006550854359114,0.0,167.49851621624933,0.0
49,2020-05-11 09:27:38,6.834239130434782,,146.62921348314606,,49.09909909909911,,118.75,,4.069767441860465,8.75,9.538288288288289,61.952672641247204,0.0,411.0934819313884,0.0,1.1554333699254107,5.068146418364184,0.0,167.37885957893363,0.0
50,2020-05-11 09:27:43,6.564102564102564,,155.95703125,,52.849740932642504,,136.53846153846155,,3.3000000000000003,10.468749999999996,7.924354243542436,62.420602588591066,0.0,409.63537456286207,0.0,1.163394294407181,5.068146325049513,0.0,168.2466193603107,0.0
51,2020-05-11 09:27:48,5.093750000000001,,141.43145161290323,,57.999999999999986,,121.61016949152543,,4.208333333333334,11.124999999999996,8.617021276595745,62.420602588591066,0.0,406.04159081544225,0.0,1.163394294407181,5.068675559245013,0.0,166.88521494228195,0.0
52,2020-05-11 09:27:53,4.506802721088436,,137.61398176291792,,57.73694390715668,,100.0,,3.246753246753247,10.68181818181818,6.885245901639345,62.287514546707655,0.0,405.51446496510204,0.0,1.16131449582108,5.068675559245013,0.0,169.73923160894861,0.0
53,2020-05-11 09:27:58,5.500000000000002,,86.51960784313725,,49.836956521739125,,77.50000000000001,,3.5714285714285716,11.15384615384616,6.872384937238494,62.287514546707655,0.0,408.0167649651021,0.0,1.16131449582108,4.95784222591168,0.0,161.78504827561528,0.0
54,2020-05-11 09:28:03,4.506269592476489,,200.43859649122808,,46.83770883054892,,80.71428571428571,,4.416666666666667,10.85714285714286,7.1571906354515065,62.07649788004099,0.0,401.20678163176876,0.0,1.14231449582108,4.95784222591168,0.0,163.31491494228194,0.0
55,2020-05-11 09:28:08,4.447194719471948,,156.55080213903744,,40.79601990049753,,96.96969696969697,,3.347457627118644,14.285714285714281,7.30095541401274,62.07649788004099,0.0,397.9740190176249,0.0,1.14231449582108,5.051100021019325,0.0,164.83994006725698,0.0
56,2020-05-11 09:28:13,4.910714285714286,,169.672131147541,,41.34408602150538,,96.62162162162163,,4.07258064516129,8.392857142857142,7.7615062761506275,61.866109665897966,0.0,403.02363682958395,0.0,1.137541523388,5.051100021019325,0.0,165.71300673392363,0.0
57,2020-05-11 09:28:18,4.198250728862974,,115.83850931677019,,48.861047835990895,,61.66666666666668,,2.795698924731183,4.901960784313727,7.253937007874017,61.866109665897966,0.0,404.51040467122897,0.0,1.137541523388,5.023269378119266,0.0,163.87965610971642,0.0
58,2020-05-11 09:28:23,3.928571428571429,,134.02439024390245,,46.364653243847876,,83.33333333333333,,3.836206896551724,4.181818181818182,7.663461538461539,62.0513429992313,0.0,403.0117713378956,0.0,1.156541523388,5.023269378119266,0.0,164.27298944304977,0.0
59,2020-05-11 09:28:28,5.728021978021977,,149.86033519553072,,46.12326043737575,,97.5,,3.133802816901408,8.5,7.948430493273543,62.0513429992313,0.0,400.76810213890855,0.0,1.156541523388,5.0365640602464135,0.0,165.36027119701484,0.0
60,2020-05-11 09:28:33,5.325000000000001,,79.80769230769232,,45.568400770712906,,122.49999999999999,,3.922413793103448,4.615384615384616,8.388030888030888,61.89152907366107,0.0,401.1640605222619,0.0,1.153540322907808,5.0365640602464135,0.0,165.36027119701484,0.0
61,2020-05-11 09:28:38,4.890829694323145,,198.01980198019803,,34.68468468468469,,110.3448275862069,,3.1756756756756754,10.576923076923084,6.774193548387098,61.89152907366107,0.0,397.1931438555952,0.0,1.153540322907808,5.03213072691308,0.0,167.8340878636815,0.0
62,2020-05-11 09:28:43,4.8989898989899,,123.77358490566037,,41.77135678391959,,131.09756097560972,,2.962962962962963,5.277777777777778,7.295258620689655,61.7329258036335,0.0,399.34030681517584,0.0,1.1472768158914264,5.032130074753843,0.0,166.96632808230444,0.0
63,2020-05-11 09:28:48,4.875827814569537,,95.32520325203254,,45.440573770491795,,93.47826086956522,,3.395522388059702,3.508064516129033,6.513353115727003,61.7329258036335,0.0,402.7210441639009,0.0,1.1472768158914264,5.002284362021553,0.0,167.0827834580484,0.0
64,2020-05-11 09:28:53,4.716981132075471,,70.08928571428571,,42.17990275526743,,54.687500000000014,,2.7906976744186047,3.911290322580645,6.525096525096527,61.664575803633504,0.0,406.155944163901,0.0,1.1532768158914264,5.002284362021553,0.0,164.22876679138173,0.0
65,2020-05-11 09:28:58,4.629337539432176,,137.67942583732057,,42.55898366606171,,66.30434782608697,,3.561643835616439,5.909090909090908,6.762711864406779,61.664575803633504,0.0,400.34122669739423,0.0,1.1532768158914264,5.090791460601836,0.0,170.24841398527624,0.0
66,2020-05-11 09:29:03,4.330484330484331,,161.864406779661,,43.490304709141284,,76.85185185185185,,3.1617647058823533,6.607142857142858,6.611635220125786,61.88948650243993,0.0,403.42290671006344,0.0,1.1663149068429501,5.090791460601836,0.0,168.71854731860958,0.0
67,2020-05-11 09:29:08,4.671052631578947,,159.56678700361013,,58.53462157809984,,112.76595744680853,,3.9655172413793105,14.875000000000004,7.300664451827244,61.88948650243993,0.0,404.4983341245806,0.0,1.1663149068429501,5.050723027621767,0.0,168.56978027535158,0.0
68,2020-05-11 09:29:13,4.999999999999999,,118.28358208955225,,59.50292397660817,,65.44117647058823,,3.626760563380282,4.663461538461538,6.152597402597403,62.328715244038385,0.0,407.99452495109284,0.0,1.1699763662160783,5.050723027621767,0.0,167.69671360868492,0.0
69,2020-05-11 09:29:18,4.5583832335329335,,152.5,,50.556586270871975,,80.46875,,3.789062500000001,7.63888888888889,6.3125,62.328715244038385,0.0,406.7331311635176,0.0,1.1699763662160783,5.065755492551626,0.0,170.46484119719526,0.0
70,2020-05-11 09:29:23,4.733676975945017,,110.08064516129032,,43.46895074946466,,67.30769230769232,,3.333333333333334,5.833333333333335,5.8240740740740735,61.76309345941889,0.0,406.61065719310585,0.0,1.1608998301638327,5.065755492551626,0.0,170.0715078638619,0.0
71,2020-05-11 09:29:28,4.840255591054313,,190.27777777777777,,49.61368653421634,,89.28571428571429,,3.968253968253967,13.57142857142857,7.388178913738019,61.76309345941889,0.0,401.8256065596233,0.0,1.1608998301638327,5.0038740330445135,0.0,169.30233116141753,0.0
72,2020-05-11 09:29:33,4.580745341614907,,223.87640449438203,,38.872832369942195,,95.45454545454545,,4.4021739130434785,14.218749999999998,6.983050847457626,62.45288189563922,0.0,400.2811208245648,0.0,1.1619401535708953,5.0038740330445135,0.0,169.30233116141753,0.0
73,2020-05-11 09:29:38,4.389632107023412,,153.40314136125656,,46.22153209109731,,102.88461538461543,,3.4246575342465753,7.5,6.600294985250738,62.45288189563922,0.0,398.65913749123155,0.0,1.1619401535708953,5.021607366377847,0.0,168.3535978280842,0.0
74,2020-05-11 09:29:43,4.729299363057325,,103.07017543859646,,43.08823529411765,,75.0,,3.2894736842105265,4.406779661016949,6.1131386861313874,62.463586187353904,0.0,398.698025673071,0.0,1.1530624996752703,5.021607645651289,0.0,168.3535978280842,0.0
75,2020-05-11 09:29:48,4.338662790697674,,207.9875518672199,,52.249488752556225,,80.35714285714288,,3.5915492957746475,6.785714285714286,6.634948096885814,62.463586187353904,0.0,391.33096810067485,0.0,1.1530624996752703,5.043284450661428,0.0,169.96777444460454,0.0
76,2020-05-11 09:29:53,4.020833333333334,,111.79039301310043,,40.13921113689095,,60.48387096774193,,3.1923076923076925,4.336734693877551,6.130268199233718,62.570319520687235,0.0,390.00563476734146,0.0,1.1510624996752705,5.043284450661428,0.0,169.96777444460454,0.0
77,2020-05-11 09:29:58,4.479495268138801,,150.80645161290323,,40.5045871559633,,93.9655172413793,,4.25,6.25,6.5111940298507465,62.570319520687235,0.0,397.36025223384814,0.0,1.1510624996752705,5.061177352081144,0.0,169.89246058404333,0.0
78,2020-05-11 09:30:03,3.978201634877384,,192.1428571428571,,33.7772397094431,,56.94444444444445,,3.333333333333333,4.5673076923076925,6.284013605442177,62.68617548854747,0.0,395.3304888878456,0.0,1.161024408723747,5.061177352081144,0.0,169.89246058404333,0.0
79,2020-05-11 09:30:08,4.164402173913044,,322.265625,,30.505181347150263,,76.35135135135135,,4.067164179104478,10.882352941176471,5.8387622149837135,62.68617548854747,0.0,394.27831147332853,0.0,1.161024408723747,5.105679118394549,0.0,169.31207762730136,0.0
80,2020-05-11 09:30:13,4.641608391608392,,174.5923913043478,,50.70312500000001,,71.87500000000001,,3.7096774193548385,4.4298245614035086,5.944625407166124,62.59731341361569,0.0,389.95455398014957,0.0,1.1633629493506186,5.105679118394549,0.0,169.31207762730136,0.0
81,2020-05-11 09:30:18,4.221698113207547,,200.86206896551724,,26.317663817663835,,67.64705882352942,,3.607142857142857,5.227272727272727,4.738979118329467,62.59731341361569,0.0,388.8964311010581,0.0,1.1633629493506186,5.090646653464689,0.0,169.99926670545767,0.0
82,2020-05-11 09:30:23,4.635258358662613,,207.06896551724142,,41.188909774436084,,85.57692307692308,,3.4375,12.76315789473684,6.028225806451614,62.932135198235166,0.0,387.84732173813654,0.0,1.1724394854028644,5.090646653464689,0.0,169.99926670545767,0.0
83,2020-05-11 09:30:28,4.698697068403908,,217.3267326732673,,61.2280701754386,,81.66666666666667,,3.5833333333333335,3.8405797101449273,6.451310861423222,62.932135198235166,0.0,392.149540417734,0.0,1.1724394854028644,5.148440441373775,0.0,170.44901566566566,0.0
84,2020-05-11 09:30:33,5.666666666666666,,90.86206896551725,,49.01869158878505,,65.38461538461539,,3.716216216216216,4.649122807017544,6.164965986394558,62.818030969030985,0.0,391.26254424002735,0.0,1.1693197635697645,5.148440441373775,0.0,170.44901566566566,0.0
85,2020-05-11 09:30:38,5.562200956937799,,141.96428571428572,,50.79365079365078,,73.91304347826087,,3.5227272727272725,7.34375,7.500000000000001,62.818030969030985,0.0,394.61736819711115,0.0,1.1693197635697645,5.130370309426554,0.0,169.74756853785013,0.0
86,2020-05-11 09:30:43,5.564971751412431,,116.89560439560442,,47.65625000000001,,75.0,,4.594594594594595,5.833333333333333,7.492138364779875,62.616567026810735,0.0,394.4031112122659,0.0,1.1865789982659738,5.130370962368382,0.0,169.74756853785013,0.0
87,2020-05-11 09:30:48,5.821078431372548,,116.1290322580645,,54.780114722753346,,115.27777777777779,,4.087301587301588,12.708333333333332,8.450342465753424,62.616567026810735,0.0,400.14186074513213,0.0,1.1865789982659738,5.098463388127476,0.0,169.34925287218445,0.0
88,2020-05-11 09:30:53,4.723101265822785,,139.68871595330742,,43.14254859611231,,94.35483870967742,,3.6764705882352944,10.0,6.925531914893618,62.38095036014406,0.0,398.8455440784655,0.0,1.177578998265974,5.098463388127476,0.0,170.4302695388511,0.0
89,2020-05-11 09:30:58,5.159313725490196,,99.39024390243902,,45.12471655328799,,107.31707317073169,,4.948979591836734,17.499999999999996,7.781350482315113,62.38095036014406,0.0,394.7228940784655,0.0,1.177578998265974,5.062996721460809,0.0,168.97593620551777,0.0
90,2020-05-11 09:31:03,4.264705882352941,,144.3181818181818,,38.03339517625231,,71.5909090909091,,3.2608695652173916,4.833333333333334,7.476114649681528,62.29919950698136,0.0,399.32601606073575,0.0,1.173539722787736,5.062996721460809,0.0,169.65038464916236,0.0
91,2020-05-11 09:31:08,4.7155172413793105,,108.51063829787236,,46.593406593406606,,68.75,,3.493150684931507,5.555555555555556,6.920415224913495,62.29919950698136,0.0,403.93266620743174,0.0,1.173539722787736,5.058739870090535,0.0,169.68474248739668,0.0
92,2020-05-11 09:31:13,4.36764705882353,,119.01408450704228,,48.21826280623609,,77.43902439024392,,3.8059701492537314,5.555555555555554,7.349823321554771,62.1878828403147,0.0,405.2148328740984,0.0,1.1585397227877359,5.058739870090535,0.0,170.08212582073003,0.0
93,2020-05-11 09:31:18,4.92619926199262,,86.34969325153375,,50.0,,113.8888888888889,,3.6065573770491812,12.000000000000004,7.747252747252747,62.1878828403147,0.0,410.46992617677734,0.0,1.1585397227877359,5.018515479846633,0.0,168.89834560614918,0.0
94,2020-05-11 09:31:23,5.0583657587548645,,88.6986301369863,,45.47491039426523,,73.17073170731709,,3.521126760563381,8.63636363636364,7.420382165605095,62.18066900144583,0.0,416.82562278208616,0.0,1.161621122014093,5.018515479846633,0.0,170.35027637845812,0.0
95,2020-05-11 09:31:28,4.7651006711409405,,109.68899521531098,,44.029017857142854,,95.31250000000001,,3.521126760563381,8.333333333333334,7.401960784313726,62.18066900144583,0.0,418.9492317584956,0.0,1.161621122014093,5.03146627286276,0.0,167.16628882014808,0.0
96,2020-05-11 09:31:33,5.710227272727273,,98.0496453900709,,64.38240270727582,,69.88636363636364,,3.6764705882352944,5.227272727272727,7.483922829581994,61.998935668112495,0.0,419.3495817584956,0.0,1.1516211220140933,5.03146627286276,0.0,167.9449888201481,0.0
97,2020-05-11 09:31:38,6.294642857142858,,161.14864864864867,,48.75498007968129,,70.96774193548387,,3.724489795918368,6.363636363636365,7.450819672131147,61.998935668112495,0.0,415.83731226986583,0.0,1.1516211220140933,5.063185891271232,0.0,167.94296559982436,0.0
98,2020-05-11 09:31:43,4.686495176848875,,133.37912087912088,,41.76755447941888,,121.42857142857143,,3.7313432835820897,8.552631578947368,7.1660958904109595,61.84435197463511,0.0,414.91669214848395,0.0,1.1545421237481202,5.063185704529869,0.0,169.65764893315767,0.0
99,2020-05-11 09:31:48,5.989304812834225,,158.06451612903226,,51.165254237288124,,75.53191489361701,,3.787878787878788,5.277777777777781,7.8923766816143495,61.84435197463511,0.0,413.9917892857232,0.0,1.1545421237481202,5.04528748417394,0.0,168.21925314231584,0.0
100,2020-05-11 09:31:53,6.666666666666666,,166.0621761658031,,53.73406193078326,,77.77777777777779,,3.846153846153846,4.675925925925926,6.625441696113074,62.21163672158449,0.0,413.4688798538368,0.0,1.161582015059716,5.04528748417394,0.0,168.47236996901452,0.0
101,2020-05-11 09:31:58,4.946236559139785,,127.67527675276752,,46.35947046843178,,63.8888888888889,,4.069767441860465,3.775510204081633,6.622137404580153,62.21163672158449,0.0,410.78578146620276,0.0,1.161582015059716,5.13343310346903,0.0,168.667845387097,0.0
102,2020-05-11 09:32:03,5.521978021978021,,243.11926605504587,,44.04560810810813,,83.87096774193547,,2.9702970297029703,4.956896551724138,7.0,61.97782090808053,0.0,408.74772615059925,0.0,1.1576212905379537,5.13343310346903,0.0,170.47934694345238,0.0
103,2020-05-11 09:32:08,5.1589595375722554,,193.10344827586206,,39.17137476459511,,49.3421052631579,,3.1557377049180326,3.676470588235294,6.527777777777779,61.97782090808053,0.0,403.08377807514603,0.0,1.1576212905379537,5.107170309718899,0.0,166.54980489469176,0.0
