,timestamp,front-end_carts,orders_carts,front-end_carts-5fd657685b,front-end-858c94d57b_carts-5fd657685b,orders_carts-5fd657685b,orders-d99bfcf55_carts-5fd657685b,front-end_catalogue,front-end_catalogue-6786c4d99b,front-end-858c94d57b_catalogue-6786c4d99b,front-end_orders,front-end-858c94d57b_orders-d99bfcf55,orders_payment,orders-d99bfcf55_payment-76c559c64c,orders_shipping,orders-d99bfcf55_shipping,front-end_user,front-end-858c94d57b_user,orders_user,orders-d99bfcf55_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue_catalogue-db-7c6c54f454,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
41,2020-05-11 09:26:58,7.460937500000001,2.5824175824175826,,,,,133.4821428571429,,,65.54054054054055,,18.125000000000004,,9.166666666666664,,8.315217391304348,,7.713178294573643,,61.85645499183884,0.0,417.97774131824326,0.0,0.0,1.1704662167352116,5.054115688832198,0.00013333333333333253,0.0,0.0,170.64022781305866,0.0
42,2020-05-11 09:27:03,7.931985294117648,3.125,,,,,148.38709677419354,,,73.07692307692308,,5.90909090909091,,9.761904761904763,,9.355203619909501,,7.386363636363637,,61.90922165850551,0.0,405.94270798490993,0.0,0.0,1.1714662167352115,5.054115688832198,0.00013333333333333253,0.0,0.0,170.64022781305866,0.0
43,2020-05-11 09:27:08,8.861502347417842,3.846153846153846,,,,,145.17045454545456,,,118.00000000000001,,13.0,,20.312499999999996,,10.431034482758621,,8.949275362318842,,61.90922165850551,0.0,411.7169574716792,0.0,0.0,1.1714662167352115,5.000757893724551,0.00013333333333333253,0.0,0.0,170.15724081379184,0.0
44,2020-05-11 09:27:13,10.466321243523314,3.289473684210526,,,,,181.9078947368421,,,86.60714285714286,,5.0,,18.125,,12.333333333333336,,8.47107438016529,,61.71171107121026,0.0,406.4694268284511,0.0,0.0,1.160239189168292,5.000757893724551,0.00013333333333333253,0.0,0.0,170.15724081379184,0.0
45,2020-05-11 09:27:18,8.75,2.9729729729729732,,,,,172.71573604060913,,,75.83333333333334,,10.9375,,9.722222222222223,,11.454545454545453,,9.666666666666668,,61.71171107121026,0.0,404.9238046273695,0.0,0.0,1.160239189168292,5.0330218699579445,0.00013333333333333253,0.0,0.0,167.27725311768395,0.0
46,2020-05-11 09:27:23,9.356060606060607,2.9113924050632907,,,,,150.51020408163265,,,89.28571428571429,,20.78125,,9.456521739130435,,9.756410256410257,,8.333333333333334,,62.362144404543606,0.0,403.4904379607029,0.0,0.0,1.143239189168292,5.0330218699579445,0.00013333333333333253,0.0,0.0,167.27725311768395,0.0
47,2020-05-11 09:27:28,9.972527472527474,2.8693181818181817,,,,,93.89312977099239,,,87.90322580645162,,4.7272727272727275,,11.874999999999993,,13.601485148514852,,9.110169491525422,,62.362144404543606,0.0,404.4173595653944,0.0,0.0,1.143239189168292,5.001648192762157,0.00013333333333333253,0.0,0.0,167.5180952608267,0.0
48,2020-05-11 09:27:33,8.81004366812227,2.7812500000000004,,,,,80.12820512820515,,,94.79166666666667,,4.591836734693878,,10.0,,11.874999999999998,,10.841121495327105,,61.95268035574865,0.0,404.82657886308084,0.0,0.0,1.1554333699254107,5.001648192762157,0.00013333333333333253,0.0,0.0,167.5180952608267,0.0
49,2020-05-11 09:27:38,11.838709677419356,3.356164383561644,,,,,151.92307692307693,,,164.47368421052633,,9.0,,27.5,,17.991803278688526,,11.228448275862068,,61.95268035574865,0.0,406.0460719589384,0.0,0.0,1.1554333699254107,5.0676797516975185,0.00013333333333333253,0.0,0.0,167.39476107698303,0.0
50,2020-05-11 09:27:43,10.823170731707316,2.803030303030303,,,,,164.59074733096085,,,85.22727272727273,,4.479166666666667,,17.840909090909093,,11.283422459893046,,9.115853658536587,,62.40746132955388,0.0,410.0976992001568,0.0,0.0,1.163394294407181,5.0676797516975185,0.00013330667199893274,0.0,0.0,168.2625208583601,0.0
51,2020-05-11 09:27:48,9.775280898876405,3.472222222222222,,,,,164.33333333333334,,,125.00000000000003,,12.727272727272723,,26.13636363636363,,13.405612244897961,,12.727272727272727,,62.40746132955388,0.0,403.4091433062511,0.0,0.0,1.163394294407181,5.068208985893018,0.00013330667199893274,0.0,0.0,166.83652021440884,0.0
52,2020-05-11 09:27:53,8.485477178423237,2.8125,,,,,142.7570093457944,,,106.97674418604652,,6.562500000000001,,19.435483870967747,,9.698067632850242,,8.340517241379311,,62.28752649562031,0.0,407.6166476479878,0.0,0.0,1.16131449582108,5.068208985893018,0.00013330667199893274,0.0,0.0,169.6905368810755,0.0
53,2020-05-11 09:27:58,8.65566037735849,2.891566265060241,,,,,100.78534031413615,,,83.57142857142857,,4.471153846153846,,22.85714285714286,,9.034090909090908,,8.553921568627452,,62.28752649562031,0.0,407.2531143146545,0.0,0.0,1.16131449582108,4.961808985893018,0.00013330667199893274,0.0,0.0,161.78157021440882,0.0
54,2020-05-11 09:28:03,8.270089285714285,2.6923076923076925,,,,,200.34722222222223,,,92.10526315789474,,25.390625,,22.065217391304348,,9.832535885167463,,7.644628099173554,,62.07650982895365,0.0,404.6612309813211,0.0,0.0,1.14231449582108,4.961808985893018,0.00013330667199893274,0.0,0.0,163.31143688107548,0.0
55,2020-05-11 09:28:08,7.648305084745762,3.1338028169014085,,,,,189.76683937823836,,,110.49999999999999,,6.607142857142858,,29.761904761904756,,9.610091743119265,,8.535353535353535,,62.07650982895365,0.0,397.1269981612185,0.0,0.0,1.14231449582108,5.050633447667329,0.00013330667199893274,0.0,0.0,164.76870721367564,0.0
56,2020-05-11 09:28:13,8.142857142857142,3.246753246753247,,,,,181.48148148148147,,,96.875,,18.07692307692308,,21.53846153846154,,9.914285714285715,,8.858695652173912,,61.867120416248895,0.0,399.4053788044466,0.0,0.0,1.137541523388,5.050633447667329,0.00013330667199893274,0.0,0.0,165.6417738803423,0.0
57,2020-05-11 09:28:18,7.804659498207885,2.7173913043478266,,,,,129.0441176470588,,,62.244897959183675,,3.90625,,7.976190476190477,,9.571428571428571,,8.842105263157894,,61.867120416248895,0.0,405.62395100552817,0.0,0.0,1.137541523388,5.02280280476727,0.00013330667199893274,0.0,0.0,163.7133449097835,0.0
58,2020-05-11 09:28:23,7.880184331797236,2.7678571428571432,,,,,159.1549295774648,,,92.14285714285715,,7.812500000000002,,9.8,,12.115384615384615,,9.11904761904762,,62.07565374958224,0.0,402.46160100552817,0.0,0.0,1.156541523388,5.02280280476727,0.00013330667199893274,0.0,0.0,164.10667824311685,0.0
59,2020-05-11 09:28:28,8.643867924528303,4.254385964912281,,,,,156.86813186813185,,,146.87500000000003,,12.647058823529411,,22.916666666666668,,11.314935064935066,,8.881578947368421,,62.07565374958224,0.0,401.4444911827906,0.0,0.0,1.156541523388,5.036097486894419,0.00013330667199893274,0.0,0.0,165.23725934400986,0.0
60,2020-05-11 09:28:33,8.567961165048544,3.1746031746031744,,,,,103.86597938144331,,,95.0,,5.357142857142854,,7.065217391304349,,12.418032786885247,,9.191176470588236,,61.87937523817768,0.0,403.45491201779123,0.0,0.0,1.153540322907808,5.036097486894419,0.00013330667199893274,0.0,0.0,165.23725934400986,0.0
61,2020-05-11 09:28:38,8.523706896551724,2.732558139534884,,,,,215.35326086956522,,,136.29032258064518,,12.250000000000005,,17.105263157894736,,9.630102040816325,,7.043269230769232,,61.87937523817768,0.0,397.2063620177912,0.0,0.0,1.153540322907808,5.031664153561086,0.00013330667199893274,0.0,0.0,167.81349267734316,0.0
62,2020-05-11 09:28:43,8.043478260869565,2.6881720430107525,,,,,128.86904761904762,,,118.75,,5.0,,9.285714285714286,,9.787581699346406,,7.857142857142856,,61.74603872656627,0.0,398.73795216208924,0.0,0.0,1.1472768158914264,5.031664153561086,0.00013312034078807164,0.0,0.0,166.9457328959661,0.0
63,2020-05-11 09:28:48,8.890374331550802,2.5974025974025974,,,,,105.95238095238099,,,91.66666666666667,,4.444444444444445,,4.293478260869565,,9.183937823834198,,8.472222222222221,,61.74603872656627,0.0,404.0316323123822,0.0,0.0,1.1472768158914264,5.001818440828796,0.00013312034078807164,0.0,0.0,167.15728894916393,0.0
64,2020-05-11 09:28:53,8.38,2.7840909090909087,,,,,68.63636363636365,,,59.146341463414636,,3.750000000000001,,6.666666666666666,,9.682377049180328,,7.8097345132743365,,61.66453872656626,0.0,403.53216564571557,0.0,0.0,1.1532768158914264,5.001818440828796,0.00013312034078807164,0.0,0.0,164.30327228249726,0.0
65,2020-05-11 09:28:58,8.44170403587444,3.052325581395349,,,,,189.2105263157895,,,83.33333333333334,,10.39473684210526,,11.442307692307695,,9.011904761904763,,8.120805369127517,,61.66453872656626,0.0,401.93356258632747,0.0,0.0,1.1532768158914264,5.085892206075745,0.00013312034078807164,0.0,0.0,170.0908343367531,0.0
66,2020-05-11 09:29:03,7.782051282051283,2.7531645569620258,,,,,167.54658385093168,,,88.39285714285715,,4.943181818181818,,16.47727272727273,,9.371794871794874,,7.4774774774774775,,61.89044962541271,0.0,404.76774649644284,0.0,0.0,1.1663149068429501,5.085892206075745,0.00013312034078807164,0.0,0.0,168.5609676700864,0.0
67,2020-05-11 09:29:08,8.601694915254237,2.8395061728395063,,,,,170.27559055118112,,,115.86538461538461,,18.82352941176471,,24.44444444444445,,9.945175438596491,,9.318181818181818,,61.89044962541271,0.0,405.3878954666488,0.0,0.0,1.1663149068429501,5.050257106429009,0.00013312034078807164,0.0,0.0,168.5972319638943,0.0
68,2020-05-11 09:29:13,8.127240143369177,3.1402439024390247,,,,,132.23404255319153,,,60.3448275862069,,6.346153846153846,,9.500000000000002,,9.732142857142858,,7.267441860465115,,62.32868016377697,0.0,408.0558710605797,0.0,0.0,1.1699763662160783,5.050257106429009,0.00013312034078807164,0.0,0.0,167.72416529722764,0.0
69,2020-05-11 09:29:18,8.034090909090908,2.951807228915663,,,,,168.4121621621622,,,84.28571428571429,,12.083333333333336,,27.23214285714286,,8.485576923076923,,7.438016528925621,,62.32868016377697,0.0,402.9899899650554,0.0,0.0,1.1699763662160783,5.065289571358869,0.00013312034078807164,0.0,0.0,170.68262865728107,0.0
70,2020-05-11 09:29:23,7.957089552238807,2.7472527472527473,,,,,136.39705882352942,,,76.85185185185185,,7.708333333333333,,12.700000000000003,,8.854166666666666,,7.536231884057972,,61.72677289335181,0.0,403.62897516430894,0.0,0.0,1.1608998301638327,5.065289571358869,0.00013312034078807164,0.0,0.0,170.28929532394775,0.0
71,2020-05-11 09:29:28,8.25487012987013,2.7500000000000004,,,,,190.0,,,92.04545454545455,,16.07142857142857,,21.041666666666668,,9.881465517241379,,8.72767857142857,,61.72677289335181,0.0,401.9266430730836,0.0,0.0,1.1608998301638327,5.003408111851757,0.00013312034078807164,0.0,0.0,169.26483859327604,0.0
72,2020-05-11 09:29:33,7.393992932862191,2.6644736842105265,,,,,271.25850340136054,,,110.22727272727273,,11.973684210526319,,23.636363636363647,,9.506437768240344,,8.149038461538462,,62.46503798459276,0.0,397.6221354185109,0.0,0.0,1.1619401535708953,5.003408111851757,0.00013312034078807164,0.0,0.0,169.26483859327604,0.0
73,2020-05-11 09:29:38,7.714285714285715,2.873563218390805,,,,,147.625,,,98.91304347826087,,6.363636363636363,,17.96875,,8.86904761904762,,7.518248175182482,,62.46503798459276,0.0,402.62466875184424,0.0,0.0,1.1619401535708953,5.02114144518509,0.00013312034078807164,0.0,0.0,168.27357192660935,0.0
74,2020-05-11 09:29:43,7.490636704119851,2.6595744680851063,,,,,129.2899408284024,,,72.79411764705883,,4.62962962962963,,12.307692307692312,,8.860619469026549,,7.638888888888889,,62.45272737188279,0.0,399.37595469633106,0.0,0.0,1.1530624996752703,5.02114144518509,0.0001332001332001324,0.0,0.0,168.27357192660935,0.0
75,2020-05-11 09:29:48,8.008658008658008,2.7808988764044944,,,,,235.89743589743588,,,88.63636363636365,,10.0,,19.750000000000004,,9.011111111111113,,7.929687500000001,,62.45272737188279,0.0,394.6979985149894,0.0,0.0,1.1530624996752703,5.042818250195229,0.0001332001332001324,0.0,0.0,169.75329576102067,0.0
76,2020-05-11 09:29:53,7.355595667870036,2.623456790123457,,,,,119.76744186046511,,,71.21212121212122,,4.886363636363636,,10.0,,9.500000000000002,,7.578947368421053,,62.570360705216125,0.0,391.99676518165603,0.0,0.0,1.1510624996752705,5.042818250195229,0.0001332001332001324,0.0,0.0,169.75329576102067,0.0
77,2020-05-11 09:29:58,7.721153846153847,3.2051282051282053,,,,,156.97115384615384,,,92.1875,,21.59090909090909,,19.375000000000004,,8.595617529880478,,8.096590909090908,,62.570360705216125,0.0,395.03001824104416,0.0,0.0,1.1510624996752705,5.060711151614944,0.0001332001332001324,0.0,0.0,169.94061704009815,0.0
78,2020-05-11 09:30:03,7.216386554621849,2.965116279069767,,,,,210.625,,,61.4864864864865,,6.562500000000001,,7.499999999999998,,8.661087866108787,,7.679856115107914,,62.68923313970302,0.0,392.5300676642621,0.0,0.0,1.161024408723747,5.060711151614944,0.0001332001332001324,0.0,0.0,169.94061704009815,0.0
79,2020-05-11 09:30:08,7.222222222222222,2.724719101123595,,,,,334.2198581560284,,,83.75,,12.045454545454552,,16.388888888888886,,8.493449781659388,,7.542016806722689,,62.68923313970302,0.0,392.65136869405615,0.0,0.0,1.161024408723747,5.105212917928349,0.0001332001332001324,0.0,0.0,169.35936941295694,0.0
