,timestamp,carts,carts-5fd657685b,catalogue,catalogue-6786c4d99b,orders,orders-d99bfcf55,payment,payment-76c559c64c,shipping,user,carts-db,carts-db-cfd5cfc74,catalogue-db,catalogue-db-7c6c54f454,orders-db,rabbitmq,rabbitmq-7d49f9f995,user-db,user-db-77bcd55dc4
34,2020-05-11 09:26:23,28.57843137254904,,460.6,,216.99999999999997,,73.00000000000001,,71.92307692307699,24.391459074733106,61.978556591589474,0.0,473.5531017259823,0.0,1.1804191922972225,5.143147605836899,0.0,171.03880004668534,0.0
35,2020-05-11 09:26:28,23.089473684210535,,401.25,,214.54545454545456,,40.892857142857146,,77.50000000000007,39.608433734939794,61.978556591589474,0.0,464.23166839264894,0.0,1.1804191922972225,5.152014272503565,0.0,170.46501671335201,0.0
36,2020-05-11 09:26:33,23.48484848484849,,449.8175182481752,,237.75510204081635,,171.05263157894743,,101.49999999999996,24.42441860465117,62.17347674949474,0.0,459.95596169333515,0.0,1.179305610446333,5.152014272503565,0.0,170.46501671335201,0.0
37,2020-05-11 09:26:38,20.804878048780484,,384.8557692307691,,221.82926829268294,,91.66666666666669,,79.33333333333336,24.463878326996195,62.17347674949474,0.0,450.5328019308109,0.0,1.179305610446333,5.09484938023487,0.0,167.283434230529,0.0
38,2020-05-11 09:26:43,22.375000000000004,,421.1864406779662,,231.17021276595744,,48.095238095238095,,122.50000000000006,24.897590361445772,62.01283421019284,0.0,438.4991785628386,0.0,1.1674650162550195,5.094849486816273,0.0,167.283434230529,0.0
39,2020-05-11 09:26:48,21.224137931034484,,463.716814159292,,197.22222222222229,,69.23076923076918,,69.44444444444444,35.31609195402301,62.01283421019284,0.0,433.4262903178431,0.0,1.1674650162550195,5.1074490221655315,0.0,168.13257781305865,0.0
40,2020-05-11 09:26:53,24.60975609756098,,418.22916666666686,,224.0540540540541,,68.92857142857143,,90.90909090909093,21.822134387351777,61.85645499183884,0.0,423.76212465157664,0.0,1.1704662167352116,5.1074490221655315,0.0,168.13257781305865,0.0
41,2020-05-11 09:26:58,17.86585365853659,,422.6878612716763,,225.357142857143,,81.25000000000001,,84.99999999999989,21.89189189189189,61.85645499183884,0.0,417.97774131824326,0.0,1.1704662167352116,5.054249022165532,0.0,170.64022781305866,0.0
42,2020-05-11 09:27:03,21.183168316831694,,404.34782608695656,,208.33333333333331,,61.53846153846156,,66.66666666666671,23.703187250996017,61.90922165850551,0.0,405.94270798490993,0.0,1.1714662167352115,5.054249022165532,0.0,170.64022781305866,0.0
43,2020-05-11 09:27:08,31.822033898305097,,386.88811188811184,,233.2,,83.33333333333333,,75.00000000000001,32.621951219512226,61.90922165850551,0.0,411.7169574716792,0.0,1.1714662167352115,5.000891227057887,0.0,170.15724081379184,0.0
44,2020-05-11 09:27:13,24.142857142857142,,567.8571428571425,,217.50000000000003,,80.90909090909096,,78.12499999999996,28.89705882352945,61.71171107121026,0.0,406.4694268284511,0.0,1.160239189168292,5.000891227057887,0.0,170.15724081379184,0.0
45,2020-05-11 09:27:18,23.95205479452055,,618.831168831169,,221.5,,97.22222222222229,,70.71428571428577,39.489795918367356,61.71171107121026,0.0,404.9238046273695,0.0,1.160239189168292,5.0331552032912805,0.0,167.27725311768395,0.0
46,2020-05-11 09:27:23,24.874193548387094,,473.4848484848485,,218.46153846153842,,82.04545454545453,,53.12500000000005,30.961538461538453,62.362144404543606,0.0,403.4904379607029,0.0,1.143239189168292,5.0331552032912805,0.0,167.27725311768395,0.0
47,2020-05-11 09:27:28,24.589385474860336,,359.0090090090092,,231.02941176470586,,66.36363636363637,,108.18181818181836,37.45833333333336,62.362144404543606,0.0,404.4173595653944,0.0,1.143239189168292,5.001781526095492,0.0,167.5180952608267,0.0
48,2020-05-11 09:27:33,26.477272727272705,,433.83620689655186,,257.5000000000002,,90.90909090909093,,90.00000000000003,38.863636363636374,61.95268035574865,0.0,404.82657886308084,0.0,1.1554333699254107,5.001781526095492,0.0,167.5180952608267,0.0
49,2020-05-11 09:27:38,39.68253968253969,,392.7685950413223,,364.4736842105264,,43.63636363636364,,63.74999999999997,52.25609756097564,61.95268035574865,0.0,406.0460719589384,0.0,1.1554333699254107,5.067813085030854,0.0,167.39476107698303,0.0
50,2020-05-11 09:27:43,51.11111111111107,,399.685534591195,,217.00000000000003,,61.99999999999999,,178.15789473684217,33.416666666666664,62.40746132955388,0.0,410.0976992001568,0.0,1.163394294407181,5.067813058369519,0.0,168.2625208583601,0.0
51,2020-05-11 09:27:48,42.41379310344827,,415.32738095238096,,227.10526315789477,,78.9473684210526,,156.24999999999997,39.2469879518072,62.40746132955388,0.0,403.4091433062511,0.0,1.163394294407181,5.06834229256502,0.0,166.83652021440884,0.0
52,2020-05-11 09:27:53,22.224999999999994,,343.5096153846152,,246.51162790697674,,76.76470588235296,,97.75,24.50853242320819,62.28752649562031,0.0,407.6166476479878,0.0,1.16131449582108,5.06834229256502,0.0,169.6905368810755,0.0
53,2020-05-11 09:27:58,22.891304347826082,,393.5643564356436,,213.75000000000003,,70.93750000000001,,68.33333333333337,32.83950617283949,62.28752649562031,0.0,407.2531143146545,0.0,1.16131449582108,4.96194229256502,0.0,161.78157021440882,0.0
54,2020-05-11 09:28:03,22.246428571428577,,642.2077922077921,,215.9090909090909,,74.5,,87.1875,24.425531914893618,62.07650982895365,0.0,404.6612309813211,0.0,1.14231449582108,4.96194229256502,0.0,163.31143688107548,0.0
55,2020-05-11 09:28:08,18.988188976377955,,484.8011363636364,,224.5,,61.92307692307694,,86.89655172413794,33.85135135135136,62.07650982895365,0.0,397.1269981612185,0.0,1.14231449582108,5.050766754339333,0.0,164.76870721367564,0.0
56,2020-05-11 09:28:13,25.71428571428583,,462.7358490566038,,237.8378378378378,,100.0,,89.1304347826087,36.07526881720428,61.867120416248895,0.0,399.4053788044466,0.0,1.137541523388,5.050766754339333,0.0,165.6417738803423,0.0
57,2020-05-11 09:28:18,19.790178571428573,,410.6643356643357,,134.6153846153847,,24.062500000000004,,43.75000000000006,35.260869565217384,61.867120416248895,0.0,405.62395100552817,0.0,1.137541523388,5.0229361114392725,0.0,163.7133449097835,0.0
58,2020-05-11 09:28:23,20.357142857142858,,462.7049180327869,,383.7500000000001,,61.25000000000005,,38.52941176470589,30.919540229885065,62.07565374958224,0.0,402.46160100552817,0.0,1.156541523388,5.0229361114392725,0.0,164.10667824311685,0.0
59,2020-05-11 09:28:28,31.718749999999982,,478.61635220125777,,545.4545454545453,,81.30434782608695,,68.33333333333334,43.26732673267332,62.07565374958224,0.0,401.4444911827906,0.0,1.156541523388,5.036230793566421,0.0,165.23725934400986,0.0
60,2020-05-11 09:28:33,24.11627906976744,,379.9107142857144,,277.5000000000003,,46.09375,,56.111111111111086,38.42391304347829,61.87937523817768,0.0,403.45491201779123,0.0,1.153540322907808,5.036230793566421,0.0,165.23725934400986,0.0
61,2020-05-11 09:28:38,20.87048192771084,,724.5000000000001,,398.91304347826093,,87.50000000000003,,92.10526315789471,30.64935064935063,61.87937523817768,0.0,397.2063620177912,0.0,1.153540322907808,5.031797460233088,0.0,167.81349267734316,0.0
62,2020-05-11 09:28:43,20.18867924528302,,357.93269230769243,,356.66666666666674,,36.6666666666667,,53.00000000000005,34.52586206896548,61.74603872656627,0.0,398.73795216208924,0.0,1.1472768158914264,5.031797273901877,0.0,166.9457328959661,0.0
63,2020-05-11 09:28:48,28.15476190476194,,398.61111111111114,,246.6129032258065,,31.25,,48.125,24.422131147540988,61.74603872656627,0.0,404.0316323123822,0.0,1.1472768158914264,5.001951561169587,0.0,167.15728894916393,0.0
64,2020-05-11 09:28:53,24.682926829268293,,242.35059760956173,,172.14285714285717,,25.249999999999993,,47.91666666666668,24.358552631578952,61.66453872656626,0.0,403.53216564571557,0.0,1.1532768158914264,5.001951561169587,0.0,164.30327228249726,0.0
65,2020-05-11 09:28:58,20.67763157894737,,498.63945578231295,,212.7027027027027,,62.5,,79.54545454545458,22.707547169811328,61.66453872656626,0.0,401.93356258632747,0.0,1.1532768158914264,5.086025326416537,0.0,170.0908343367531,0.0
66,2020-05-11 09:29:03,33.333333333333336,,449.84756097560967,,215.125,,63.75000000000003,,74.33333333333334,24.221518987341774,61.89044962541271,0.0,404.76774649644284,0.0,1.1663149068429501,5.086025326416537,0.0,168.5609676700864,0.0
67,2020-05-11 09:29:08,23.18248175182482,,495.2898550724639,,230.09615384615384,,78.82352941176474,,86.6666666666667,25.45774647887319,61.89044962541271,0.0,405.3878954666488,0.0,1.1663149068429501,5.0503902267698,0.0,168.5972319638943,0.0
68,2020-05-11 09:29:13,20.367647058823533,,401.8,,191.24999999999997,,60.384615384615394,,44.84374999999999,22.676948051948052,62.32868016377697,0.0,408.0558710605797,0.0,1.1699763662160783,5.0503902267698,0.0,167.72416529722764,0.0
69,2020-05-11 09:29:18,21.412499999999998,,586.2318840579708,,250.00000000000045,,138.07692307692315,,78.91304347826089,21.58750000000001,62.32868016377697,0.0,402.9899899650554,0.0,1.1699763662160783,5.06542269169966,0.0,170.68262865728107,0.0
70,2020-05-11 09:29:23,19.883177570093466,,613.2911392405064,,208.63636363636363,,47.8846153846154,,95.00000000000004,22.503952569169968,61.72677289335181,0.0,403.62897516430894,0.0,1.1608998301638327,5.06542269169966,0.0,170.28929532394775,0.0
71,2020-05-11 09:29:28,20.227272727272727,,469.55307262569835,,237.5,,95.00000000000001,,92.75,24.86538461538462,61.72677289335181,0.0,401.9266430730836,0.0,1.1608998301638327,5.003541232192548,0.0,169.26483859327604,0.0
72,2020-05-11 09:29:33,13.809523809523805,,778.0373831775702,,227.50000000000003,,60.555555555555614,,92.30769230769232,23.86470588235294,62.46503798459276,0.0,397.6221354185109,0.0,1.1619401535708953,5.003541232192548,0.0,169.26483859327604,0.0
73,2020-05-11 09:29:38,21.53043478260869,,438.62359550561814,,380.2631578947369,,75.00000000000001,,155.3125,22.535269709543567,62.46503798459276,0.0,402.62466875184424,0.0,1.1619401535708953,5.021274565525881,0.0,168.27357192660935,0.0
74,2020-05-11 09:29:43,17.74107142857144,,474.80620155038764,,231.39999999999995,,66.66666666666671,,100.00000000000027,23.203296703296704,62.45272737188279,0.0,399.37595469633106,0.0,1.1530624996752703,5.021274645318293,0.0,168.27357192660935,0.0
75,2020-05-11 09:29:48,20.586065573770497,,480.7339449541285,,220.4166666666667,,81.66666666666667,,77.6923076923077,23.038,62.45272737188279,0.0,394.6979985149894,0.0,1.1530624996752703,5.042951450328432,0.0,169.75329576102067,0.0
76,2020-05-11 09:29:53,16.310344827586206,,372.44897959183675,,201.61290322580643,,46.66666666666667,,72.00000000000001,23.272887323943667,62.570360705216125,0.0,391.99676518165603,0.0,1.1510624996752705,5.042951450328432,0.0,169.75329576102067,0.0
77,2020-05-11 09:29:58,19.25000000000001,,423.4375,,240.29411764705878,,84.56521739130433,,134.6153846153847,22.985074626865675,62.570360705216125,0.0,395.03001824104416,0.0,1.1510624996752705,5.060844351748147,0.0,169.94061704009815,0.0
78,2020-05-11 09:30:03,18.731578947368433,,450.4016064257028,,179.28571428571428,,75.83333333333336,,40.714285714285715,21.94467213114755,62.68923313970302,0.0,392.5300676642621,0.0,1.161024408723747,5.060844351748147,0.0,169.94061704009815,0.0
79,2020-05-11 09:30:08,14.700000000000019,,668.3544303797471,,211.81818181818184,,84.03846153846156,,66.42857142857147,22.203703703703706,62.68923313970302,0.0,392.65136869405615,0.0,1.161024408723747,5.1053461180615525,0.0,169.35936941295694,0.0
80,2020-05-11 09:30:13,22.521186440677972,,457.77027027027026,,207.14285714285714,,50.55555555555555,,77.49999999999999,22.48616600790515,62.60561926800542,0.0,388.24950976679185,0.0,1.1683629493506185,5.1053461180615525,0.0,169.35936941295694,0.0
81,2020-05-11 09:30:18,16.839999999999993,,492.77456647398844,,188.74999999999997,,72.27272727272724,,74.5833333333333,19.20294117647058,62.60561926800542,0.0,389.1215408623163,0.0,1.1683629493506185,5.090313653131694,0.0,169.8477060529035,0.0
82,2020-05-11 09:30:23,21.614583333333332,,604.7297297297296,,221.02272727272728,,54.37500000000003,,83.57142857142857,22.720703125,62.967459871763914,0.0,388.8352723297293,0.0,1.1724394854028644,5.090313653131694,0.0,169.8477060529035,0.0
83,2020-05-11 09:30:28,29.848484848484848,,580.13698630137,,211.31578947368422,,78.46153846153845,,95.26315789473688,25.491803278688543,62.967459871763914,0.0,389.7135259723341,0.0,1.1724394854028644,5.1481074410407786,0.0,170.4754895395395,0.0
84,2020-05-11 09:30:33,24.123076923076926,,281.896551724138,,179.73684210526315,,61.53846153846156,,49.84375000000001,22.876923076923084,62.82091718281722,0.0,395.0318335268668,0.0,1.1693197635697645,5.1481074410407786,0.0,170.4754895395395,0.0
85,2020-05-11 09:30:38,21.22169811320755,,472.91666666666663,,214.09090909090912,,76.76470588235296,,77.10526315789477,24.686643835616437,62.82091718281722,0.0,394.56634239665215,0.0,1.1693197635697645,5.130037309093558,0.0,169.84830519327804,0.0
86,2020-05-11 09:30:43,32.45098039215689,,451.5337423312883,,212.71428571428575,,46.92307692307694,,48.59375000000001,24.46103896103897,62.61656471922105,0.0,392.6928149903517,0.0,1.1865789982659738,5.130037495648366,0.0,169.84830519327804,0.0
87,2020-05-11 09:30:48,24.581632653061224,,433.90151515151507,,227.9787234042553,,57.142857142857125,,58.333333333333314,42.40654205607479,62.61656471922105,0.0,396.6313181268215,0.0,1.1865789982659738,5.098129921407458,0.0,169.4316656537385,0.0
88,2020-05-11 09:30:53,22.075000000000003,,411.4963503649636,,236.1842105263158,,86.66666666666666,,113.6363636363636,24.563157894736843,62.373931385887715,0.0,394.13943479348814,0.0,1.177578998265974,5.098129921407458,0.0,170.4887156537385,0.0
89,2020-05-11 09:30:58,22.213114754098363,,421.45669291338584,,241.5625,,92.85714285714285,,113.6363636363636,29.314516129032242,62.373931385887715,0.0,391.13988479348814,0.0,1.177578998265974,5.062663254740792,0.0,168.9530656537385,0.0
90,2020-05-11 09:31:03,18.731132075471706,,449.24999999999994,,203.125,,48.33333333333332,,72.22222222222219,24.009259259259267,62.295179129672285,0.0,396.03090600257957,0.0,1.173539722787736,5.062663254740792,0.0,169.6514759716749,0.0
91,2020-05-11 09:31:08,23.397727272727277,,338.52040816326536,,208.75,,54.44444444444446,,46.24999999999999,24.258893280632417,62.295179129672285,0.0,407.29546753822007,0.0,1.173539722787736,5.058406403370518,0.0,169.61885557092805,0.0
92,2020-05-11 09:31:13,19.80555555555556,,397.5903614457832,,215.26315789473688,,57.142857142857125,,73.07692307692308,33.38541666666669,62.17772912967229,0.0,407.5347175382201,0.0,1.153539722787736,5.058406403370518,0.0,170.0162389042614,0.0
93,2020-05-11 09:31:18,20.917218543046356,,319.620253164557,,226.24999999999997,,100.0,,86.53846153846153,28.012820512820483,62.17772912967229,0.0,407.23478158593434,0.0,1.153539722787736,5.018182013126616,0.0,168.85725115935938,0.0
94,2020-05-11 09:31:23,21.42,,300.5882352941177,,198.79310344827587,,57.91666666666667,,45.65217391304349,27.93918918918922,62.17666404363788,0.0,413.37768904225027,0.0,1.161621122014093,5.018182013126616,0.0,170.3091819316683,0.0
95,2020-05-11 09:31:28,22.17073170731707,,407.5342465753425,,218.3695652173913,,49.1666666666667,,54.44444444444438,24.667218543046364,62.17666404363788,0.0,418.07591783073485,0.0,1.161621122014093,5.031132806142742,0.0,167.2414576014004,0.0
96,2020-05-11 09:31:33,24.25,,354.28571428571433,,214.13043478260877,,68.33333333333333,,100.0,24.05825242718447,61.98803071030454,0.0,418.2725344974015,0.0,1.1516211220140933,5.031132806142742,0.0,167.99624093473372,0.0
97,2020-05-11 09:31:38,34.80769230769231,,480.46875,,209.5454545454546,,63.63636363636364,,73.00000000000004,31.09375000000002,61.98803071030454,0.0,413.95542324666377,0.0,1.1516211220140933,5.062852424551214,0.0,167.91904541571577,0.0
98,2020-05-11 09:31:43,24.239436619718315,,426.1363636363636,,224.5652173913044,,87.91666666666664,,134.2857142857143,24.851485148514854,61.82581599108352,0.0,417.017097322961,0.0,1.15554212374812,5.06285237119654,0.0,169.6542787490491,0.0
99,2020-05-11 09:31:48,29.166666666666657,,451.0869565217391,,214.1935483870967,,88.75000000000003,,59.375000000000064,33.51351351351354,61.82581599108352,0.0,412.12452543067275,0.0,1.15554212374812,5.04495415084061,0.0,168.0260564801695,0.0
100,2020-05-11 09:31:53,34.848484848484844,,451.4778325123152,,212.08333333333334,,136.81818181818178,,79.5,24.940217391304344,62.227040032558484,0.0,414.2689884699473,0.0,1.1615818150197075,5.04495415084061,0.0,168.30650731366953,0.0
101,2020-05-11 09:31:58,24.830827067669176,,379.0909090909089,,203.5,,79.33333333333336,,44.375000000000014,24.22931034482759,62.227040032558484,0.0,414.91197327906184,0.0,1.1615818150197075,5.1330997701357,0.0,168.76582688192858,0.0
102,2020-05-11 09:32:03,67.43902439024399,,681.3953488372093,,220.00000000000006,,23.425,,86.1764705882353,24.11848341232228,61.91482562210725,0.0,409.09748540330366,0.0,1.1576210904979451,5.1330997701357,0.0,170.55336656399214,0.0
103,2020-05-11 09:32:08,21.97772277227723,,811.2179487179487,,206.60714285714295,,63.4615384615385,,98.52941176470588,23.301020408163264,61.91482562210725,0.0,400.38426387500095,0.0,1.1576210904979451,5.106836976385569,0.0,166.59156534843584,0.0
104,2020-05-11 09:32:13,22.181451612903224,,526.865671641791,,179.16666666666669,,69.00000000000007,,55.555555555555536,22.150602409638562,62.09365895544058,,402.48026387500096,,1.1816210904979452,5.106836976385569,,169.7771820151025,
105,2020-05-11 09:32:18,23.28400000000001,,398.88535031847135,,213.99999999999997,,81.66666666666669,,68.74999999999999,23.335164835164854,62.09365895544058,,404.3620164939534,,1.1816210904979452,5.1337613666294715,,167.45370309333785,
106,2020-05-11 09:32:23,33.046875000000036,,378.6585365853659,,217.95454545454547,,68.84615384615384,,85.35714285714285,35.44354838709675,61.88047404147499,,402.3409590376375,,1.174539691271588,5.1337613666294715,,167.98432232102894,
107,2020-05-11 09:32:28,24.588414634146343,,291.6666666666665,,211.60000000000008,,47.36111111111113,,71.78571428571433,24.450450450450447,61.88047404147499,,400.6701035398792,,1.174539691271588,5.053201133496175,,167.1030286398462,
108,2020-05-11 09:32:33,23.4758064516129,,388.14432989690715,,189.39999999999995,,41.45833333333332,,73.94736842105262,24.155290102389078,61.94094461694732,,399.1994311986014,,1.1828122561958152,5.053201133496175,,168.90006785808507,
109,2020-05-11 09:32:38,18.220588235294112,,385.68702290076334,,199.23076923076925,,38.38235294117648,,73.46153846153847,24.733333333333334,61.94094461694732,,402.58781691288715,,1.1828122561958152,5.035118313701591,,167.75378105669787,
110,2020-05-11 09:32:43,19.616666666666685,,386.4919354838711,,203.50000000000003,,38.33333333333337,,49.58333333333333,23.976394849785404,62.302505721393096,,406.4234494897052,,1.1587767799577295,5.035118287040256,,167.61417859718978,
111,2020-05-11 09:32:48,17.65,,488.19875776397527,,211.89189189189196,,78.92857142857144,,45.58823529411765,23.073604060913716,62.302505721393096,,404.74607571186283,,1.1587767799577295,5.070062337398849,,168.56463475895504,
112,2020-05-11 09:32:53,17.975247524752476,,694.3396226415099,,214.51219512195124,,69.70588235294117,,92.77777777777777,31.569767441860435,62.11960231722211,,405.8437088354178,,1.1609377059700925,5.070062337398849,,168.05169181667955,
