,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user
0,2020-07-12 08:33:54,102.18990474253364,13.55978168751483,121.34309637614835,579.5789687786026,13.390284416420894,13.237736872436354,13.50893250618665,82.85026611071562,39.984406251059355
1,2020-07-12 08:33:55,102.41198705018898,13.390511381934674,122.00620370527314,588.0637998542298,13.322711324304626,13.322711324304626,13.35661135311965,82.74997033747478,40.01898401613641
2,2020-07-12 08:33:56,103.85912580716234,13.728115519549853,124.99364439096317,597.8848533125434,13.728115519549853,13.728115519549853,13.355253122722575,84.69060895208717,41.06570852329542
3,2020-07-12 08:33:57,104.73196839690766,14.000509727295897,126.20847846402175,602.8035001274318,13.762636989210772,13.762636989210772,13.779627899073997,84.68269475830431,41.83162008325546
4,2020-07-12 08:33:58,104.8473237144165,13.767145351892983,127.0239568674658,609.993048608874,13.767145351892983,13.767145351892983,13.818009189399978,85.43429239924721,41.48793679320459
5,2020-07-12 08:33:59,104.41835211076423,13.47224107506448,126.90036649925345,610.4588027691055,13.930365141848787,13.930365141848787,14.167910954255465,85.22804397991041,41.33297135876205
6,2020-07-12 08:34:00,104.3053103354611,13.666304495450225,127.88605188102677,612.4881162569607,13.954909683552902,13.954909683552902,14.022816786635884,85.8855086242021,41.93263615374168
7,2020-07-12 08:34:01,103.49327954711096,13.7629451346633,129.90050678825065,614.8917778267429,13.830742893947356,13.830742893947356,13.7629451346633,85.15398566077391,41.44138036237903
8,2020-07-12 08:34:02,104.80438211202876,13.702579408821883,130.12362847016126,608.4420099377618,14.058710804348193,14.160462631641426,13.940000339172757,84.65752030796885,40.904234571879186
9,2020-07-12 08:34:03,102.8419303421847,13.616169837555534,128.25991114728524,600.6375690982467,13.683996337369011,13.700952962322381,13.700952962322381,83.9013802692712,40.95024926238681
10,2020-07-12 08:34:04,103.22144246216287,13.460725458696205,125.35723344888815,595.6201910881882,13.47763591781517,13.47763591781517,13.47763591781517,83.9266086074237,40.415997294326544
11,2020-07-12 08:34:05,101.68342177089868,13.443640124095142,123.41702409005376,590.3334633054742,13.257158356926105,13.070676589757067,13.206299693152731,83.49297302795532,40.73778968247242
12,2020-07-12 08:34:06,101.78483651711103,13.322711324304626,123.7520551892469,590.2334016983915,13.339661338712137,13.35661135311965,13.339661338712137,81.8177195450616,39.62913368476362
13,2020-07-12 08:34:07,101.85922749690693,13.37220141348745,123.87505720048132,588.4785519380371,13.406097995017202,13.389149704252326,13.423046285782078,82.19921020965035,40.06575936816772
14,2020-07-12 08:34:08,102.05533998678347,13.657081857769795,123.93039293762813,590.0333802124811,13.690970398359793,13.657081857769795,13.674026128064794,82.63720622871375,40.68319297829439
15,2020-07-12 08:34:09,102.22553689170634,13.560011526009795,124.3114056646948,590.2334016983914,13.576961540417308,13.492211468379747,13.526111497194771,82.76692035188229,40.256284217841575
16,2020-07-12 08:34:10,102.68273255715422,13.489924924161539,124.18865558323589,591.8280881929263,13.761079193993933,13.761079193993933,13.761079193993933,82.82068229193146,40.36809192129747
17,2020-07-12 08:34:11,101.98305084745762,13.54237288135593,124.72881355932203,590.2033898305085,13.525423728813559,13.54237288135593,13.54237288135593,82.94915254237289,40.32203389830509
18,2020-07-12 08:34:12,102.38809511703192,13.389603566041252,124.60805749055102,590.1933865527703,13.423501296588194,13.406552431314724,13.406552431314724,83.18503076219048,40.16881069812376
19,2020-07-12 08:34:13,102.97657388887005,13.798013357290573,125.4025833135573,589.9583008441537,13.798013357290573,13.798013357290573,13.798013357290573,83.39831169271451,40.76685764654032
20,2020-07-12 08:34:14,103.72881355932203,13.71186440677966,124.94915254237289,590.2033898305085,13.559322033898304,13.779661016949152,13.576271186440676,83.5593220338983,40.89830508474576
21,2020-07-12 08:34:15,103.42723482151936,13.729278958608766,124.17370080341706,591.4268280280687,13.45808332485847,13.45808332485847,13.45808332485847,84.01979728126376,40.71324451676328
22,2020-07-12 08:34:16,103.16949152542374,13.661016949152543,123.83050847457626,591.8983050847457,13.559322033898304,13.440677966101696,13.440677966101696,83.89830508474576,40.69491525423728
23,2020-07-12 08:34:17,104.03389830508473,13.677966101694915,123.4915254237288,591.8983050847459,13.610169491525424,13.508474576271187,13.525423728813559,84.0,41.01694915254237
24,2020-07-12 08:34:18,104.16172031340095,13.787606417257402,123.52881321439476,590.5437031509684,13.770647491774922,13.736729640809958,13.736729640809958,84.59112030661737,41.36281925177221
25,2020-07-12 08:34:19,104.44067796610169,13.728813559322033,123.20338983050847,591.8983050847457,14.016949152542372,14.067796610169491,14.067796610169491,84.76271186440678,41.152542372881356
26,2020-07-12 08:34:20,104.20620932754882,13.84558026030369,125.01694685466379,591.8180585683299,13.896420824295012,13.99810195227766,13.913367678958787,84.53091106290672,41.06222885032538
27,2020-07-12 08:34:21,103.62009355297945,13.948206901227035,124.80509795946038,593.5529794590199,13.727882855399633,13.727882855399633,13.727882855399633,84.74001762592367,41.42092061555149
28,2020-07-12 08:34:22,104.03566162138343,13.81379345412634,124.25634332785302,593.6032814115493,13.779894574484313,13.779894574484313,13.949388972694454,86.40824420752894,42.11935795521958
29,2020-07-12 08:34:23,104.359469812536,13.830977321265127,124.29234889318282,595.3083155361198,13.814027594155734,13.814027594155734,13.915725956812095,85.59612190243736,41.679378961998715
30,2020-07-12 08:34:24,104.25777144987964,14.000474592359064,124.41099698294856,593.6133428251806,14.102172955015423,14.153022136343603,14.153022136343603,86.47750771212583,42.20482050238991
31,2020-07-12 08:34:25,104.09640187787062,13.728115519549853,124.75636832025491,595.6646272223445,13.88065013643374,13.88065013643374,13.88065013643374,85.80919614256901,41.94701964306899
32,2020-07-12 08:34:26,103.5593220338983,13.796610169491524,126.0508474576271,595.2881355932203,13.864406779661016,13.864406779661016,13.864406779661016,85.64406779661017,41.79661016949152
33,2020-07-12 08:34:27,103.72881355932203,13.762711864406779,124.25423728813558,593.593220338983,13.864406779661016,13.88135593220339,13.864406779661016,86.03389830508473,42.1864406779661
34,2020-07-12 08:34:28,103.75354709350732,13.644627958743266,125.01062004044111,596.7952965964895,14.358294676386127,14.188374029328303,14.188374029328303,86.42164109360927,42.51414589386756
35,2020-07-12 08:34:29,104.47938599470217,14.008693880323303,126.9442369082388,606.9415200706378,13.991713645316851,13.991713645316851,13.991713645316851,86.08979148271412,42.07702234598926
36,2020-07-12 08:34:30,105.5119711269634,14.182354236914787,129.13228391819305,614.1281325719707,14.182354236914787,14.182354236914787,14.182354236914787,88.09326126370367,42.90289238693936
37,2020-07-12 08:34:31,106.7107269954245,14.489069649211997,131.11337061514996,620.9794950008474,14.455177088629046,14.455177088629046,14.455177088629046,88.95102524995762,43.53499406880189
38,2020-07-12 08:34:32,107.52177892274837,14.440188468187518,133.4361547066201,622.7585505576081,14.287651266058777,14.152062641944338,14.202908375987253,88.87834310701331,43.1510796244195
39,2020-07-12 08:34:33,107.52414844941535,14.217929164548382,133.0621928486697,624.3687510591425,14.35349940688019,14.35349940688019,14.370445687171665,89.08659549228943,43.09439078122352
40,2020-07-12 08:34:34,106.70752353220017,14.440983273515268,131.40786889686464,612.7852644409833,14.559490756416333,14.576420396830772,14.576420396830772,88.28807476129207,43.32294982054581
41,2020-07-12 08:34:35,106.08524767906758,14.179711323439726,129.44704208172394,606.4240699329132,14.349122450362541,14.349122450362541,14.349122450362541,86.82320254794335,42.65772175916515
42,2020-07-12 08:34:36,105.61016949152541,14.05084745762712,127.88135593220339,599.9322033898306,14.11864406779661,14.11864406779661,14.11864406779661,87.28813559322035,42.050847457627114
43,2020-07-12 08:34:37,104.21184602873409,13.960422878828952,126.86364868528058,596.2998102466794,13.97736513960423,13.97736513960423,13.97736513960423,85.89726213065872,41.89821089726214
44,2020-07-12 08:34:38,103.76271186440678,14.05084745762712,125.7457627118644,593.1525423728813,14.101694915254237,14.05084745762712,14.033898305084744,86.32203389830508,41.152542372881356
45,2020-07-12 08:34:39,103.84745762711864,13.915254237288135,126.32203389830508,594.8474576271186,13.915254237288135,13.830508474576272,13.932203389830507,85.27118644067795,41.610169491525426
46,2020-07-12 08:34:40,103.48626341033507,13.897598427198618,127.14607731810247,592.3597105231938,13.931495008728369,13.88065013643374,13.914546717963493,85.35159229191736,41.79448502618511
47,2020-07-12 08:34:41,104.28355906632989,14.035563541437117,127.03202074822435,594.4942620310883,13.967758886647568,14.23897750580577,14.137270523621446,85.9254487820589,42.055837133219185
48,2020-07-12 08:34:42,104.10308579179383,13.970837572058326,127.11088504577825,593.3536792132927,13.987792472024417,13.970837572058326,13.852153272295693,86.842997626314,42.48897931502204
49,2020-07-12 08:34:43,106.32203389830508,14.271186440677967,126.10169491525423,593.1525423728814,14.0,14.0,13.88135593220339,86.16949152542374,42.06779661016949
50,2020-07-12 08:34:44,105.64048676316057,14.236805532015863,125.6906545540829,591.4375783871732,14.050371173858512,14.050371173858512,14.152062641944338,86.48859360699636,42.3883936137758
51,2020-07-12 08:34:45,105.61363674873341,14.080688615144789,125.47232153447311,592.9816832438111,14.01291153396479,14.06374434484979,14.029855804259789,86.6529982886287,42.22512157513937
52,2020-07-12 08:34:46,104.2524702971136,14.050609311706582,126.72666564973476,591.4476025830071,13.898069524245352,13.830274063151473,13.982813850612702,86.81208793071303,42.1179302045728
53,2020-07-12 08:34:47,104.75916070641671,13.999525439815597,126.16521473848343,591.4375783871732,14.033422595844206,13.96562828378699,14.185959797972949,86.69197654316802,42.26975356767567
54,2020-07-12 08:34:48,104.50670327621566,13.99976271588617,125.84532465551432,592.1764037897663,13.99976271588617,13.948916120065762,14.033660446433112,86.15108218504771,42.05013474347892
55,2020-07-12 08:34:49,104.40501008457483,14.050609311706582,126.014813308249,596.532262165048,14.27094456026169,14.18620023389434,14.3217911560821,86.93072998762733,42.69419162387078
56,2020-07-12 08:34:50,103.51724722434103,14.001186541232308,126.07848122722265,596.5081786592083,14.052038308331214,14.052038308331214,14.085939486397153,86.63446054750402,42.444274938554116
57,2020-07-12 08:34:51,103.52542372881356,13.898305084745763,125.91525423728812,594.8474576271185,14.016949152542372,13.88135593220339,13.932203389830507,86.1864406779661,41.79661016949152
58,2020-07-12 08:34:52,103.64582450550009,14.034136171799522,125.68009627281819,594.8575399583044,14.186681130188648,14.017186731978509,14.06803505144155,86.2387498093188,42.54309395074493
59,2020-07-12 08:34:53,104.27118644067795,13.966101694915254,126.54237288135593,596.542372881356,14.203389830508474,14.203389830508474,14.067796610169491,86.66101694915254,42.52542372881356
