,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,2020-07-12 08:33:54,243.75,92.00000000000001,243.50000000000003,247.0,98.12499999999999,97.83333333333336,387.4999999999996,237.0999999999999,227.25174825174827,392.79820179820183,0.0,0.0,0.0,0.0
1,2020-07-12 08:33:55,215.49999999999994,4.95,91.49999999999991,464.9999999999999,49.24999999999999,23.95,243.30769230769235,97.0,104.98,443.764,0.205,0.0,0.0,587.716
2,2020-07-12 08:33:56,223.00000000000017,4.95,24.97169811320754,491.42857142857144,98.125,9.350000000000005,249.43103448275863,407.49999999999903,36.37696850393701,527.8248031496063,0.0,0.0,0.0,0.0
3,2020-07-12 08:33:57,26.749999999999808,24.425,24.895,242.5,98.16666666666669,4.95,193.00000000000043,239.80000000000004,0.0,148.07215447154474,0.0,0.0,0.0,121.41463414634147
4,2020-07-12 08:33:58,82.50000000000001,9.860000000000001,70.74999999999986,245.50000000000003,4.95,91.99999999999999,229.3000000000001,98.00000000000001,83.78857715430861,650.0440881763527,0.0,39.44689378757515,0.0,0.0
5,2020-07-12 08:33:59,95.54166666666664,96.16666666666666,229.37499999999994,491.66666666666663,4.95,98.5,246.62499999999997,98.49999999999999,0.0,410.57569913211194,0.0,0.0,0.0,0.0
6,2020-07-12 08:34:00,244.1551724137931,93.49999999999999,239.9285714285714,467.49999999999994,216.9999999999999,216.9999999999999,799.9999999999986,244.08333333333337,0.0,197.36269430051814,0.0,0.0,0.0,427.538860103627
7,2020-07-12 08:34:01,218.9999999999998,99.375,98.79411764705887,245.5,95.00000000000003,4.95,237.99999999999991,231.2499999999999,155.77360308285162,404.98169556840077,8.208092485549132,0.0,0.0,0.0
8,2020-07-12 08:34:02,76.00000000000007,97.25,48.25,247.5,98.625,4.95,245.50000000000003,233.4999999999999,0.0,589.5213319458898,0.0,0.0,0.0,53.201873048907395
9,2020-07-12 08:34:03,24.72142857142857,,24.675,247.9375,,,247.40909090909088,,172.357,46.24,0.0,0.0,0.0,149.48
10,2020-07-12 08:34:04,99.21518987341774,49.5,246.72727272727272,248.50000000000003,4.95,4.95,473.33333333333314,99.25,135.95242290748897,189.92599118942732,0.0,0.0,0.0,0.0
11,2020-07-12 08:34:05,248.20000000000002,99.24999999999999,91.50000000000001,248.5,,47.249999999999986,247.00000000000003,248.14285714285714,92.86143187066975,0.0,0.23672055427251731,0.0,0.0,652.2875288683604
12,2020-07-12 08:34:06,244.32432432432427,99.5,230.12500000000006,492.8125,4.95,97.5,434.3750000000004,247.8,77.95526838966202,209.84294234592446,0.0,0.0,0.0,0.0
13,2020-07-12 08:34:07,98.27777777777777,92.49999999999996,94.73333333333328,248.36363636363637,4.95,92.49999999999996,244.11111111111114,182.4999999999999,0.0,455.9889447236181,0.0,0.0,0.0,127.33668341708542
14,2020-07-12 08:34:08,48.82692307692308,9.599999999999998,98.86363636363636,247.46153846153845,231.9999999999999,93.99999999999997,227.2857142857141,141.99999999999903,67.93497536945813,382.5330049261084,0.0,29.351724137931036,0.0,0.0
15,2020-07-12 08:34:09,24.558823529411764,9.799999999999999,46.85000000000001,240.99999999999997,48.666666666666664,9.199999999999996,44.83333333333331,24.52,0.0,564.6680244399186,0.0,0.0,0.0,0.0
16,2020-07-12 08:34:10,115.00000000000044,9.76,88.9,240.25000000000006,93.99999999999999,97.6,47.61111111111112,46.99999999999998,0.0,454.39031620553357,0.0,0.0,0.0,372.19367588932806
17,2020-07-12 08:34:11,89.49999999999996,,77.33333333333343,242.50000000000003,,,94.63636363636365,,53.405460060667345,435.20020222446914,7.037411526794742,0.0,0.0,0.0
18,2020-07-12 08:34:12,85.90000000000003,9.829999999999998,142.00000000000017,240.24999999999994,4.949999999999999,4.95,94.90000000000002,47.45000000000001,0.0,403.058,0.0,0.0,0.0,43.124
