,timestamp,ctn_cpu,ctn_network,ctn_memory,node_cpu,node_network,node_memory
0,2020-07-12 08:33:54,0.09230226061360759,0.5163030188063323,22293.249845837272,0.16613280455563362,1.1350077960816218,0.09961273202245624
1,2020-07-12 08:33:55,0.08109553074557009,0.5163030188063323,24271.839469360933,0.16766949152542635,1.1505762711864407,0.0994348001929456
2,2020-07-12 08:33:56,0.08271236450248479,0.5163030188063323,24493.179074445743,0.16967539622000016,1.1634375794558862,0.09960727717804796
3,2020-07-12 08:33:57,0.08432919825939947,0.5454128048208833,24381.019633707234,0.17068477357882048,1.175932048217283,0.09963299287311589
4,2020-07-12 08:33:58,0.09701002541488138,0.5454128048208833,26116.98615638738,0.17214059348891095,1.1855712034165438,0.09962597950173369
5,2020-07-12 08:33:59,0.09701002541488138,0.5454128048208833,26116.98615638738,0.17232309519769318,1.1874427286611235,0.09964234403495875
6,2020-07-12 08:34:00,0.09701002541488138,0.5454128048208832,26116.98615638738,0.17259068324034627,1.1899642184876797,0.09962182342980352
7,2020-07-12 08:34:01,0.08467520068337923,0.5454128048208832,23742.300118568673,0.17330721215822453,1.1966381708392702,0.09961636858539524
8,2020-07-12 08:34:02,0.08305836692646454,0.5454128048208833,20471.28332475211,0.171339695885809,1.1813496974114694,0.09957221032113706
9,2020-07-12 08:34:03,0.08144153316954986,0.5454128048208833,20249.9437196673,0.17024269541048814,1.1681411429733575,0.09950233636181105
10,2020-07-12 08:34:04,0.07982469941263516,0.5454128048208833,20028.604114582493,0.16911914115415413,1.157426849092387,0.09944259282781476
11,2020-07-12 08:34:05,0.07820786565572045,0.5454128048208833,18304.07134003811,0.16824600362766645,1.148819311420386,0.09974183000678738
12,2020-07-12 08:34:06,0.0946470680038862,0.5454128048208833,20733.003128154993,0.16813447370649953,1.1472266915064782,0.0995680542492069
13,2020-07-12 08:34:07,0.0946470680038862,0.5070542828204728,24602.07535243397,0.16830508474576814,1.1482881355932202,0.0996311745916465
14,2020-07-12 08:34:08,0.0946470680038862,0.4705365242864808,24602.07535243397,0.16842934865511386,1.1485059575261436,0.09962260269329049
15,2020-07-12 08:34:09,0.0946470680038862,0.4705365242864808,24602.07535243397,0.16854789505797893,1.1493966510745035,0.09966000734066205
16,2020-07-12 08:34:10,0.0946470680038862,0.4705365242864808,24602.07535243397,0.16853408821235666,1.1503203715632095,0.09963844771752428
17,2020-07-12 08:34:11,0.09147852292467198,0.4705365242864808,28185.71983025696,0.1681384430244588,1.151104256004339,0.0996397464900024
18,2020-07-12 08:34:12,0.09147852292467198,0.4705365242864808,28185.71983025696,0.16856217901998374,1.1547822844454994,0.09963533066357666
19,2020-07-12 08:34:13,0.09147852292467198,0.4705365242864808,28185.71983025696,0.16852266178514852,1.1560730872232958,0.09962104416631667
20,2020-07-12 08:34:14,0.09147852292467198,0.4705365242864808,28185.71983025696,0.16843505822131855,1.154595840607468,0.09963688919055047
21,2020-07-12 08:34:15,0.09147852292467198,0.4705365242864808,28184.637527838786,0.16878549029579326,1.1577591321298417,0.09941272106081656
22,2020-07-12 08:34:16,0.0938946831417215,0.4705365242864808,24930.11132082226,0.16855360835225427,1.1574014440188467,0.09964260378945444
23,2020-07-12 08:34:17,0.0938946831417215,0.4705365242864808,30415.680434932387,0.16909010795328774,1.1590997678241564,0.09961013447749989
24,2020-07-12 08:34:18,0.0938946831417215,0.4705365242864808,30415.680434932387,0.16864978473846695,1.1585138479270483,0.09962649901072496
25,2020-07-12 08:34:19,0.0938946831417215,0.4705365242864808,30415.680434932387,0.16846840740803537,1.1576156022840876,0.09943505994744128
26,2020-07-12 08:34:20,0.0938946831417215,0.4705365242864808,30415.680434932387,0.16889544245012514,1.1597091574719072,0.09993482759704497
27,2020-07-12 08:34:21,0.0938946831417215,0.5009027576414855,30414.33618254865,0.16898591501550198,1.1611552738182005,0.09962649901072496
28,2020-07-12 08:34:22,0.0938946831417215,0.5009027576414855,30414.33618254865,0.16898877928065262,1.1613105529000982,0.0994592171155354
29,2020-07-12 08:34:23,0.09826377592229617,0.3600173585523474,28597.843139315075,0.16991525423728726,1.163457627118644,0.09945687932507474
30,2020-07-12 08:34:24,0.09826377592229617,0.37485307133234697,28597.843139315075,0.1695453929079971,1.1612651705200354,0.09965429274175808
31,2020-07-12 08:34:25,0.09826377592229617,0.38998832100392145,28597.843139315075,0.16976302674847543,1.1602027324812694,0.09967247555645253
32,2020-07-12 08:34:26,0.09826377592229617,0.5391664048348774,28597.605628165216,0.17008762860386784,1.1616468075730098,0.09945661957057905
33,2020-07-12 08:34:27,0.0999413865197606,0.5391664048348774,30826.069655300842,0.17031877573846657,1.1615909976782417,0.09968624254472125
34,2020-07-12 08:34:28,0.0999413865197606,0.5391664048348774,30826.069655300842,0.1711626172027399,1.1670764170297903,0.09966728046653983
35,2020-07-12 08:34:29,0.0999413865197606,0.5391664048348774,30826.069655300842,0.17296824885027468,1.1842958236462064,0.09971741308419757
