,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,catalogue_catalogue-db,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,user_user-db
0,2020-07-11 18:03:17,39.25,9.825000000000001,42.129629629629626,94.68750000000001,4.9326923076923075,9.562499999999998,38.57142857142856,35.5357142857143,143.61885656970915,421.3420260782347,0.0,0.0,0.0,0.0
1,2020-07-11 18:03:18,30.468750000000004,8.75,32.708333333333314,214.99999999999994,67.49999999999999,4.75,26.250000000000004,9.942307692307693,107.737,235.716,0.0,0.0,0.0,226.587
2,2020-07-11 18:03:19,38.4090909090909,8.437499999999998,44.140624999999986,67.5,19.93749999999999,4.749999999999999,29.499999999999943,20.5576923076923,291.51548451548456,663.4285714285714,0.0,0.0,0.0,65.45954045954046
3,2020-07-11 18:03:20,38.57142857142856,,41.56249999999997,,,,36.66666666666665,,0.0,447.5135135135135,0.0,0.0,0.0,0.0
4,2020-07-11 18:03:21,91.25,67.49999999999996,88.33333333333333,223.75,4.75,4.75,183.25000000000009,80.49999999999999,58.2260034904014,150.75916230366494,0.0,0.0,0.0,316.55322862129145
5,2020-07-11 18:03:22,86.84210526315789,6.874999999999997,95.40178571428572,204.99999999999997,4.947916666666666,4.947916666666666,85.2272727272727,24.19642857142857,0.0,360.43024618991797,0.2403282532239156,0.0,0.0,0.0
6,2020-07-11 18:03:23,39.6590909090909,,188.9999999999999,137.4999999999999,,,231.37931034482756,,2.9044776119402984,460.90447761194037,0.0,0.0,0.0,310.39502487562197
7,2020-07-11 18:03:24,34.583333333333314,8.499999999999998,24.48360655737705,99.72222222222223,4.75,4.75,129.06249999999994,7.749999999999995,0.0,505.95540138751244,0.0,0.0,0.0,0.8156590683845392
8,2020-07-11 18:03:25,36.875,8.785714285714285,40.47619047619048,209.99999999999997,80.625,4.75,64.99999999999994,22.057692307692303,70.75456389452333,205.34989858012173,0.0,0.0,0.0,0.0
9,2020-07-11 18:03:26,30.624999999999982,4.75,39.70238095238095,197.49999999999994,91.66666666666666,4.750000000000001,34.99999999999999,9.049999999999999,38.44411177644711,403.49101796407183,8.74251497005988,40.61676646706587,0.0,30.494011976047904
10,2020-07-11 18:03:27,47.499999999999986,9.749999999999998,44.99999999999998,214.6428571428571,87.99999999999999,78.33333333333333,78.39285714285711,22.48,163.866,659.355,0.0,0.0,0.0,10.242
11,2020-07-11 18:03:28,76.87499999999996,7.4999999999999964,24.96590909090909,239.99999999999997,14.499999999999995,4.75,23.208333333333332,18.99999999999999,23.849699398797593,467.6563126252505,0.0,0.0,0.0,362.18937875751504
12,2020-07-11 18:03:29,38.749999999999964,8.583333333333336,23.249999999999993,49.68749999999999,4.75,5.7499999999999964,170.62499999999997,9.855263157894738,293.65534465534466,613.2457542457544,0.0,0.0,0.0,31.510489510489514
13,2020-07-11 18:03:30,24.066666666666666,9.249999999999998,22.250000000000014,144.9999999999998,4.75,7.749999999999993,29.58333333333332,22.617647058823525,0.0,385.6793206793207,0.0,0.0,0.0,0.0
14,2020-07-11 18:03:31,26.78571428571431,9.312500000000002,44.07142857142858,220.0,87.50000000000001,8.75,27.000000000000004,12.624999999999996,176.1991991991992,567.7417417417417,0.0,0.0,0.0,327.92092092092093
