,timestamp,carts,catalogue,front-end,orders,payment,shipping,user,carts-db,catalogue-db,orders-db,rabbitmq,user-db
0,2019-09-17 16:56:35,87.47619047619051,41.511904761904695,373.72549019607834,1209.9999999999977,94.95000000000003,76.5000000000001,55.59999999999932,108.23889555822329,495.96818727490995,2.3529411764705883,8.515406162464986,29.825130052020807
1,2019-09-17 16:56:40,80.76666666666674,39.062500000000014,361.607142857141,244.79999999999995,95.5,72.50000000000006,44.27272727272735,67.66084777911165,516.1686936374549,1.1969705882352941,4.259703081232493,119.0118650260104
2,2019-09-17 16:56:45,98.24999999999889,46.86065573770493,388.4615384615393,234.43750000000014,93.25000000000006,92.83333333333334,79.03846153846193,80.80377116060266,496.71224904896144,1.5941396240032322,6.1743356275363395,83.2278206661367
3,2019-09-17 16:56:50,91.36363636363636,47.35273972602741,462.76595744680947,1090.0000000000036,93.75000000000003,78.74999999999972,59.499999999999886,70.933678370452,494.3239867867211,1.2058547180024242,4.630751720652254,112.45776549960252
4,2019-09-17 16:56:55,46.892857142857096,51.00000000000032,403.3333333333341,242.4999999999988,4.95,83.33333333333343,76.46874999999991,71.6619026963616,485.7880694293769,1.4374837744019393,5.683961376521803,94.66421239968201
5,2019-09-17 16:57:00,24.86142857142857,45.34722222222223,387.5000000000005,213.62500000000003,87.12500000000004,87.50000000000006,43.871428571428545,66.30678558030134,483.6464911911474,1.2047364786682828,4.736634480434836,108.50151033306834
6,2019-09-17 16:57:05,24.18632075471698,96.01000000000013,244.0697674418603,1059.9999999999936,84.33333333333347,51.500000000000064,23.8076923076923,70.70930192597257,480.82544959241204,1.3720598388585281,5.5419724118012885,97.4416374283443
7,2019-09-17 16:57:10,233.49999999999986,220.44594594594608,961.538461538462,240.70000000000007,93.28571428571423,76.49999999999967,119.66666666666706,65.99338963513601,478.9613955679256,1.2056763342061712,4.849225860326127,109.01103282978525
8,2019-09-17 16:57:15,464.6875000000002,197.10000000000016,2132.352941176472,1750.0,83.33333333333343,96.15384615384617,83.72916666666669,67.80478421032507,464.6785423777815,1.3036659063502964,5.374210229508048,101.29923796249746
9,2019-09-17 16:57:20,205.6176470588232,222.25000000000017,401.16279069767313,479.1666666666665,10.0,87.49999999999994,41.781249999999964,65.0763065896127,464.14474176145194,1.1774009563715293,4.836789206557243,108.36419211742819
