,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user
0,2019-09-17 16:08:06,94.01989127075038,18.67306678303242,150.47546319023982,591.5016636666122,18.67306678303242,18.67306678303242,18.67306678303242,102.1473117693049,56.019200349097254
1,2019-09-17 16:08:11,93.36363636363635,18.654545454545453,150.3090909090909,591.4909090909091,18.654545454545453,18.672727272727272,18.618181818181817,101.41818181818182,56.018181818181816
2,2019-09-17 16:08:16,93.18181818181817,18.618181818181817,149.94545454545454,593.3090909090909,18.672727272727272,18.618181818181817,18.654545454545453,102.18181818181817,56.018181818181816
3,2019-09-17 16:08:21,93.19830548535482,18.67238777476773,150.50635442991947,591.4801549062744,18.817839675642258,18.799658188032943,18.817839675642258,101.34361193432846,55.780803985382086
4,2019-09-17 16:08:26,93.01479946183775,18.635685975055456,150.53998036435038,591.4694011126869,18.690229446201958,18.362968619322935,18.799316388494965,101.70539253118068,55.907057925166356
5,2019-09-17 16:08:31,93.74545454545454,18.709090909090907,150.6181818181818,591.4909090909091,18.30909090909091,18.327272727272724,18.30909090909091,101.81818181818181,56.05454545454545
6,2019-09-17 16:08:36,93.84772016580612,18.54410588320849,150.1345356701331,589.6298451021745,18.416842411460987,18.453203403388844,18.198676459893825,101.84713838993527,55.61413715366155
7,2019-09-17 16:08:41,88.96687152260081,17.109713080475654,143.67795192552455,566.8569766173315,17.23699043601585,17.21880795665297,17.309720353467398,94.67617004254699,51.20186188588675
8,2019-09-17 16:08:46,80.36363636363635,15.381818181818181,130.85454545454544,525.8,15.636363636363635,15.545454545454543,15.563636363636363,86.41818181818182,46.21818181818182
9,2019-09-17 16:08:51,72.6,13.745454545454544,116.61818181818181,485.05454545454546,13.872727272727271,13.872727272727271,13.709090909090909,77.25454545454545,41.4
10,2019-09-17 16:08:56,65.6,12.763636363636362,104.61818181818181,453.4727272727272,12.763636363636362,12.763636363636362,12.763636363636362,70.32727272727271,38.29090909090909
11,2019-09-17 16:09:01,56.39999999999999,10.945454545454544,92.76363636363635,415.9272727272727,10.945454545454544,10.945454545454544,10.945454545454544,61.92727272727272,32.836363636363636
12,2019-09-17 16:09:06,48.87272727272727,9.145454545454545,78.2,374.85454545454536,9.145454545454545,9.127272727272727,9.181818181818182,52.54545454545454,27.38181818181818
13,2019-09-17 16:09:11,41.018181818181816,7.363636363636363,65.29090909090908,330.96363636363634,7.309090909090909,7.363636363636363,7.327272727272727,43.10909090909091,21.927272727272726
14,2019-09-17 16:09:16,32.38240695285369,5.545555373734069,51.54639175257732,291.41704634902453,5.491008927435045,5.509191076201386,5.491008927435045,34.78245059001073,16.709394716267568
15,2019-09-17 16:09:21,23.819047965380555,3.727408269391614,37.80137459543983,250.06090425270006,3.672860831302956,3.9819629804720167,3.691043310665842,25.346376231862973,11.127677370086184
16,2019-09-17 16:09:26,14.436363636363636,1.8727272727272726,23.636363636363633,206.01228848484843,2.2181818181818183,2.2,2.2181818181818183,16.4,5.763636363636364
17,2019-09-17 16:09:31,6.491381191359371,0.3818459524329042,9.964361044439594,166.47392849152666,0.5091279365772056,0.4727616553931195,0.5091279365772056,7.273256236817223,1.1637209978907557
18,2019-09-17 16:09:36,2.8727272727272726,0.0,2.7636363636363637,147.58019896969694,0.0,0.0,0.0,4.363636363636363,0.0
19,2019-09-17 16:09:41,2.8,0.0,2.727272727272727,151.49609696969696,0.0,0.0,0.0,4.199999999999999,0.0
20,2019-09-17 16:09:46,13.109090909090908,3.636363636363636,7.163636363636363,169.8668023376623,3.636363636363636,3.636363636363636,3.636363636363636,15.872727272727271,10.909090909090908
21,2019-09-17 16:09:51,20.817424820915605,5.454347114650377,20.053816224864548,206.15656024213763,5.454347114650377,5.454347114650377,5.454347114650377,26.580851605396166,16.363041343951128
22,2019-09-17 16:09:56,28.580259258585897,7.145064814646474,34.25267712670218,248.64641413491927,7.2723306001490835,7.2723306001490835,7.2723306001490835,34.543570350708144,20.562514771921535
23,2019-09-17 16:10:01,36.944782822130506,8.59984363920656,49.58091671060526,290.3110723807596,9.090743804658096,8.908928928564935,9.090743804658096,44.78100398174578,26.999509099834547
24,2019-09-17 16:10:06,45.761140301438104,10.308528625711325,62.32387324327764,333.43635801683547,9.799465483700889,9.799465483700889,9.799465483700889,53.23345999309129,31.47101067214516
25,2019-09-17 16:10:11,54.83536662969764,11.89069289649279,76.47133688478392,374.39319285103903,11.617970582353047,11.727059508008946,11.617970582353047,60.744350102725406,36.18116034253922
26,2019-09-17 16:10:16,62.65454545454545,13.309090909090909,90.45454545454545,415.49090909090904,13.436363636363636,13.454545454545455,13.436363636363636,68.96363636363635,40.70909090909091
27,2019-09-17 16:10:21,71.77268347664842,15.325322231715965,104.09584234733761,459.377897358518,15.270783718435837,15.252604214009127,15.252604214009127,78.68089515879798,46.01232570400131
28,2019-09-17 16:10:26,79.25310448900929,16.781513063398847,118.43421028708569,500.64544281013076,17.090598352757223,17.090598352757223,17.090598352757223,86.61660697078236,50.599080016726965
29,2019-09-17 16:10:31,86.75890405977857,18.908059560387617,131.6291838626984,542.1704270676145,18.908059560387617,18.908059560387617,18.762612948384636,95.37661582095524,55.360616693634896
30,2019-09-17 16:10:36,95.17662672945113,20.053451629911095,144.19213497445597,579.5320255258806,19.99890915040998,19.99890915040998,19.99890915040998,106.23056924167774,61.360289438757896
