,timestamp,carts,catalogue,orders,payment,shipping,user,carts-db,catalogue-db,orders-db,rabbitmq,user-db
0,2019-09-17 16:21:47,84.57894736842114,72.8846153846154,242.73684210526312,95.09090909090908,82.83333333333343,46.08653846153835,42.987,401.585,0.041,0.0,216.2346
1,2019-09-17 16:21:52,178.9545454545454,48.46753246753244,245.01785714285714,77.75000000000001,95.95454545454544,81.9772727272726,61.780199999999994,470.2083,1.1425,5.3208,112.9271
2,2019-09-17 16:21:57,224.44827586206904,239.6267605633803,387.4999999999998,97.26315789473684,73.7499999999998,97.14843750000004,51.07093333333333,412.16540000000003,0.7753333333333333,3.5472,144.35686666666666
3,2019-09-17 16:22:02,93.63095238095234,93.08333333333336,1149.9999999999973,97.50000000000001,97.96153846153847,97.89473684210532,64.4058,424.7332,1.1125,5.174099999999999,111.45065
4,2019-09-17 16:22:07,94.35416666666666,105.43750000000142,2179.9999999999986,97.75,56.999999999999396,89.88235294117638,55.765511825634874,443.86874356328735,0.8981983603279344,4.139279999999999,128.19199370525894
5,2019-09-17 16:22:12,231.41304347826087,222.4230769230767,1105.0000000000134,84.16666666666681,52.50000000000045,98.84444444444452,62.55010895784969,448.2617605309185,1.1485786496098127,4.912692658531706,109.26924993875265
6,2019-09-17 16:22:17,185.73076923076948,197.42857142857108,1045.0000000000064,82.66666666666659,94.2222222222222,76.11764705882348,55.84665762389286,450.4792356501378,0.9903507863166077,4.210879421598605,121.9501550568871
7,2019-09-17 16:22:22,438.409090909091,86.75000000000013,257.49999999999926,92.10000000000001,43.416666666666686,83.83333333333334,64.12235303195067,454.11203327470287,1.1666769860462394,4.8021665527223085,108.73032024860575
8,2019-09-17 16:22:27,382.0833333333331,220.32432432432435,481.3461538461539,96.87500000000001,10.0,95.41666666666663,58.372824917289485,458.64356291084704,1.041601765374435,4.268592491308719,118.4764402209829
9,2019-09-17 16:22:32,245.29166666666669,89.44827586206908,453.0000000000003,92.85714285714289,75.00000000000001,84.40740740740746,62.593202425560534,464.8542066197623,1.1774415888369916,4.879133242177847,109.9792361988846
10,2019-09-17 16:22:37,239.89759036144582,235.41095890410972,245.24999999999997,83.33333333333343,83.33333333333343,72.14285714285721,59.30051129596413,460.9989696543294,1.0741287171245377,4.435575674707134,115.95214199898601
11,2019-09-17 16:22:42,243.34375000000006,221.96428571428584,245.94594594594597,90.00000000000004,90.00000000000004,92.7142857142857,63.37595202130044,466.1437555164686,1.155617990697493,4.917144368481539,108.60949683240385
12,2019-09-17 16:22:47,243.773381294964,90.21874999999982,437.5000000000003,212.50000000000017,93.75000000000003,90.40540540540543,61.31649290494699,467.8816242023276,1.1556166245772743,4.917144368481539,106.3405965725078
13,2019-09-17 16:22:52,431.5277777777776,82.55000000000004,437.4999999999997,37.875000000000114,95.19999999999999,47.068840579710155,63.1901105184697,465.28330173116666,1.1556540320587707,4.877413782364315,108.0899567712142
14,2019-09-17 16:22:57,474.70588235294133,231.26415094339617,246.46428571428575,78.5,76.75000000000024,95.3292682926828,62.54007471797627,470.4114620232251,1.155654715528798,4.877413782364315,104.9291615521704
15,2019-09-17 16:23:02,238.21428571428578,99.36046511627916,234.25000000000009,54.500000000000185,91.49999999999991,75.00000000000001,61.01217471797627,474.0008620232251,1.167654715528798,4.926180449030983,106.85704488550374
16,2019-09-17 16:23:07,446.2037037037034,60.14999999999967,255.00000000000074,93.625,74.2499999999999,67.69230769230784,62.85618370839463,472.7301801140252,1.1676540326052733,4.926180449030983,107.58839972076088
17,2019-09-17 16:23:12,458.82352941176487,88.09374999999993,390.0,94.38888888888894,91.66666666666673,91.21111111111117,61.44188413182264,471.24671924468674,1.148577831842225,5.027834126430463,107.44164055489051
18,2019-09-17 16:23:17,398.03571428571456,161.25000000000094,249.9659090909091,101.49999999999731,87.24999999999996,68.80769230769228,63.567795174249774,471.52990449636815,1.1485812491931822,5.027834126430463,107.03861837372897
19,2019-09-17 16:23:22,185.9615384615385,94.01162790697656,241.91666666666663,92.16666666666659,94.0714285714286,82.15909090909096,60.90617488726275,474.6784143802258,1.1434622249788176,5.147063221787863,107.97302191919033
20,2019-09-17 16:23:27,138.5714285714291,91.6904761904762,238.27272727272734,63.99999999999978,96.92307692307692,98.54411764705873,62.189748904322585,472.5367745095073,1.1434608588585988,5.147063221787863,107.5623380127529
21,2019-09-17 16:23:32,91.40277777777781,59.200000000000315,243.1521739130435,91.58333333333339,95.75000000000001,83.24999999999999,61.965728516167324,470.4485975720657,1.1325364891106997,5.129668730658077,107.54658185695725
22,2019-09-17 16:23:37,91.18750000000006,39.14473684210526,238.25,87.62500000000006,92.92857142857147,85.53571428571432,61.80595278768829,474.02230308983593,1.132537172580727,5.129668730658077,108.66108277714129
23,2019-09-17 16:23:42,94.68269230769229,48.934426229508176,239.84615384615387,92.64285714285711,91.50000000000003,95.29545454545496,61.605828879275094,475.29220639122036,1.1532304633155512,5.101751478261911,109.24853080696023
24,2019-09-17 16:23:47,83.70588235294122,49.03532608695652,1134.999999999995,97.43333333333334,87.16666666666673,55.749999999999595,61.24813579922024,485.20691956997183,1.1532366194751582,5.101751478261911,109.7845991388237
25,2019-09-17 16:23:52,236.64150943396226,202.65624999999955,443.12500000000034,95.83333333333333,83.33333333333323,228.38392857142838,62.17358755623831,464.62338619663046,1.16223841983523,5.052975056310854,109.03813317896505
26,2019-09-17 16:23:57,99.38679245283022,82.06666666666679,246.15384615384616,92.85714285714289,90.00000000000004,80.1000000000002,61.75609002339841,472.5696925712387,1.1622377363652028,5.052975056310854,109.38274506467553
